trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
185,False,"{'a': 0.6, 'e': 0.8310273589761731}",30,0,-193.1777318992679,"{0: 20, 1: 1, 2: 5, 3: 0, 4: 4}",0
186,False,"{'a': 0.6, 'e': 0.8301963316171969}",25,0,-33.15611168312351,"{0: 19, 1: 1, 2: 5, 3: 0, 4: 0}",0
187,False,"{'a': 0.6, 'e': 0.8293661352855797}",20,6,20.208582176861114,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
188,False,"{'a': 0.6, 'e': 0.8285367691502942}",25,0,-114.69758638885101,"{0: 18, 1: 1, 2: 3, 3: 1, 4: 2}",0
189,False,"{'a': 0.6, 'e': 0.8277082323811439}",25,7,10.435846313293249,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
190,False,"{'a': 0.6, 'e': 0.8268805241487627}",25,0,-3.9472040937430677,"{0: 20, 1: 4, 2: 1, 3: 0, 4: 0}",0
191,False,"{'a': 0.6, 'e': 0.826053643624614}",30,0,-94.52660657226673,"{0: 18, 1: 4, 2: 7, 3: 1, 4: 0}",0
192,False,"{'a': 0.6, 'e': 0.8252275899809893}",20,2,-39.42677181175731,"{0: 12, 1: 1, 2: 5, 3: 0, 4: 0}",1
193,False,"{'a': 0.6, 'e': 0.8244023623910083}",25,0,-119.52094681831386,"{0: 15, 1: 3, 2: 4, 3: 2, 4: 1}",0
194,False,"{'a': 0.6, 'e': 0.8235779600286173}",30,0,-110.82211110624812,"{0: 21, 1: 5, 2: 1, 3: 1, 4: 2}",0
195,False,"{'a': 0.6, 'e': 0.8227543820685886}",30,0,-96.14937990172874,"{0: 20, 1: 4, 2: 4, 3: 1, 4: 1}",0
196,False,"{'a': 0.6, 'e': 0.8219316276865201}",20,15,-4.709099042512589,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
197,False,"{'a': 0.6, 'e': 0.8211096960588335}",20,0,-116.1405373827014,"{0: 10, 1: 2, 2: 6, 3: 1, 4: 1}",0
198,False,"{'a': 0.6, 'e': 0.8202885863627748}",30,0,-108.51236908273259,"{0: 21, 1: 3, 2: 4, 3: 0, 4: 2}",0
199,False,"{'a': 0.6, 'e': 0.819468297776412}",25,12,-79.03993590092239,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 2}",1
200,False,"{'a': 0.6, 'e': 0.8186488294786356}",25,0,-117.88586063212185,"{0: 17, 1: 1, 2: 3, 3: 3, 4: 1}",0
201,False,"{'a': 0.6, 'e': 0.8178301806491569}",20,0,-115.23035764217387,"{0: 11, 1: 3, 2: 4, 3: 0, 4: 2}",0
202,False,"{'a': 0.6, 'e': 0.8170123504685077}",25,12,-0.20856247756410018,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 0}",1
203,False,"{'a': 0.6, 'e': 0.8161953381180392}",20,9,-98.95854263053545,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 2}",1
204,False,"{'a': 0.6, 'e': 0.8153791427799212}",30,6,-66.52692300082641,"{0: 18, 1: 3, 2: 1, 3: 1, 4: 1}",1
205,False,"{'a': 0.6, 'e': 0.8145637636371413}",20,3,-83.97425555167592,"{0: 9, 1: 5, 2: 1, 3: 1, 4: 1}",1
206,False,"{'a': 0.6, 'e': 0.8137491998735041}",20,0,-132.91955979447079,"{0: 9, 1: 3, 2: 5, 3: 2, 4: 1}",0
207,False,"{'a': 0.6, 'e': 0.8129354506736306}",25,0,-65.59128199458607,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
208,False,"{'a': 0.6, 'e': 0.812122515222957}",25,0,-86.09803734899273,"{0: 17, 1: 2, 2: 4, 3: 1, 4: 1}",0
209,False,"{'a': 0.6, 'e': 0.8113103927077341}",25,14,-51.861278314195246,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 1}",1
210,False,"{'a': 0.6, 'e': 0.8104990823150263}",30,0,-147.58817305386256,"{0: 18, 1: 2, 2: 8, 3: 0, 4: 2}",0
211,False,"{'a': 0.6, 'e': 0.8096885832327113}",25,5,-60.70863686482257,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",1
212,False,"{'a': 0.6, 'e': 0.8088788946494786}",25,0,-36.89653406215406,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
213,False,"{'a': 0.6, 'e': 0.8080700157548291}",25,0,-147.04646504752785,"{0: 13, 1: 3, 2: 5, 3: 3, 4: 1}",0
214,False,"{'a': 0.6, 'e': 0.8072619457390743}",30,0,-103.07163989138907,"{0: 21, 1: 2, 2: 4, 3: 2, 4: 1}",0
215,False,"{'a': 0.6, 'e': 0.8064546837933352}",25,14,-70.13807871851154,"{0: 6, 1: 2, 2: 1, 3: 1, 4: 1}",1
216,False,"{'a': 0.6, 'e': 0.8056482291095418}",25,15,-40.2748627871265,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 1}",1
217,False,"{'a': 0.6, 'e': 0.8048425808804324}",20,0,-146.29541243462344,"{0: 13, 1: 2, 2: 1, 3: 1, 4: 3}",0
218,False,"{'a': 0.6, 'e': 0.8040377382995519}",20,0,-71.31251470010103,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
219,False,"{'a': 0.6, 'e': 0.8032337005612523}",20,0,-116.38462591300637,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
220,False,"{'a': 0.6, 'e': 0.8024304668606911}",25,18,-6.464446230428862,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
221,False,"{'a': 0.6, 'e': 0.8016280363938304}",20,0,-48.16679575149478,"{0: 13, 1: 3, 2: 3, 3: 1, 4: 0}",1
222,False,"{'a': 0.6, 'e': 0.8008264083574366}",20,0,-33.99542543260825,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
223,False,"{'a': 0.6, 'e': 0.8000255819490791}",20,4,-71.37029279643278,"{0: 11, 1: 0, 2: 3, 3: 1, 4: 1}",1
224,False,"{'a': 0.6, 'e': 0.79922555636713}",20,0,-89.91892417978735,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
225,False,"{'a': 0.6, 'e': 0.7984263308107629}",25,0,-98.22062320444881,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
226,False,"{'a': 0.6, 'e': 0.7976279044799521}",25,0,-53.346494494985514,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",0
227,False,"{'a': 0.6, 'e': 0.7968302765754722}",25,12,-30.187060683074254,"{0: 9, 1: 1, 2: 2, 3: 1, 4: 0}",1
228,False,"{'a': 0.6, 'e': 0.7960334462988967}",20,0,-84.03785445251631,"{0: 11, 1: 4, 2: 4, 3: 0, 4: 1}",0
229,False,"{'a': 0.6, 'e': 0.7952374128525979}",30,13,-60.40713571862249,"{0: 11, 1: 3, 2: 2, 3: 0, 4: 1}",1
230,False,"{'a': 0.6, 'e': 0.7944421754397453}",20,0,-165.46624929460683,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 4}",0
231,False,"{'a': 0.6, 'e': 0.7936477332643055}",25,0,-160.12177105466344,"{0: 14, 1: 4, 2: 4, 3: 0, 4: 3}",0
232,False,"{'a': 0.6, 'e': 0.7928540855310412}",35,0,-138.46451913209768,"{0: 22, 1: 6, 2: 4, 3: 1, 4: 2}",0
233,False,"{'a': 0.6, 'e': 0.7920612314455101}",30,9,-68.58131190135599,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 1}",1
234,False,"{'a': 0.6, 'e': 0.7912691702140646}",20,0,-87.67600222437589,"{0: 12, 1: 4, 2: 2, 3: 1, 4: 1}",0
235,False,"{'a': 0.6, 'e': 0.7904779010438505}",25,0,-108.5108426747617,"{0: 19, 1: 0, 2: 3, 3: 1, 4: 2}",0
236,False,"{'a': 0.6, 'e': 0.7896874231428067}",35,0,-136.92960330091105,"{0: 25, 1: 3, 2: 3, 3: 2, 4: 2}",0
237,False,"{'a': 0.6, 'e': 0.7888977357196639}",20,0,-140.66238486774742,"{0: 11, 1: 2, 2: 4, 3: 1, 4: 2}",0
238,False,"{'a': 0.6, 'e': 0.7881088379839443}",25,0,-183.99583926977544,"{0: 15, 1: 0, 2: 6, 3: 1, 4: 3}",0
239,False,"{'a': 0.6, 'e': 0.7873207291459603}",20,0,-37.978268502963054,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
240,False,"{'a': 0.6, 'e': 0.7865334084168143}",30,0,-84.04097699332489,"{0: 23, 1: 2, 2: 2, 3: 2, 4: 1}",0
241,False,"{'a': 0.6, 'e': 0.7857468750083975}",25,0,-37.54396498986395,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
242,False,"{'a': 0.6, 'e': 0.7849611281333891}",25,0,-33.38370329753887,"{0: 18, 1: 2, 2: 5, 3: 0, 4: 0}",0
243,False,"{'a': 0.6, 'e': 0.7841761670052557}",25,11,-4.684693002014923,"{0: 10, 1: 4, 2: 0, 3: 0, 4: 0}",1
244,False,"{'a': 0.6, 'e': 0.7833919908382505}",30,0,-195.82314175314343,"{0: 15, 1: 3, 2: 9, 3: 1, 4: 2}",0
245,False,"{'a': 0.6, 'e': 0.7826085988474122}",25,14,-49.46599275730013,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
246,False,"{'a': 0.6, 'e': 0.7818259902485648}",25,0,-4.884960371237015,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
247,False,"{'a': 0.6, 'e': 0.7810441642583162}",20,0,-94.97165631956815,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
248,False,"{'a': 0.6, 'e': 0.780263120094058}",25,0,-86.62723053251536,"{0: 17, 1: 3, 2: 3, 3: 1, 4: 1}",0
249,False,"{'a': 0.6, 'e': 0.7794828569739639}",25,15,-6.709526640585531,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
250,False,"{'a': 0.6, 'e': 0.7787033741169899}",20,13,-16.88576428949425,"{0: 4, 1: 1, 2: 2, 3: 0, 4: 0}",1
251,False,"{'a': 0.6, 'e': 0.7779246707428729}",25,0,-123.79521314617178,"{0: 15, 1: 2, 2: 5, 3: 2, 4: 1}",0
252,False,"{'a': 0.6, 'e': 0.7771467460721301}",20,3,-18.27184691739737,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 0}",1
253,False,"{'a': 0.6, 'e': 0.7763695993260579}",20,7,-2.9095376534749677,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
254,False,"{'a': 0.6, 'e': 0.7755932297267318}",25,14,8.279873616627306,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
255,False,"{'a': 0.6, 'e': 0.7748176364970051}",25,0,-159.18829136492855,"{0: 17, 1: 1, 2: 2, 3: 2, 4: 3}",0
256,False,"{'a': 0.6, 'e': 0.7740428188605081}",25,0,-54.962840146932656,"{0: 18, 1: 4, 2: 2, 3: 0, 4: 1}",1
257,False,"{'a': 0.6, 'e': 0.7732687760416476}",30,16,-16.064529678026926,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
258,False,"{'a': 0.6, 'e': 0.7724955072656059}",25,6,-90.57266164010733,"{0: 11, 1: 2, 2: 4, 3: 1, 4: 1}",1
259,False,"{'a': 0.6, 'e': 0.7717230117583403}",20,0,-57.638938598474695,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
260,False,"{'a': 0.6, 'e': 0.770951288746582}",25,0,-104.77537571708346,"{0: 19, 1: 2, 2: 0, 3: 2, 4: 2}",0
261,False,"{'a': 0.6, 'e': 0.7701803374578354}",25,0,-94.18046238653174,"{0: 20, 1: 0, 2: 2, 3: 1, 4: 2}",0
262,False,"{'a': 0.6, 'e': 0.7694101571203776}",25,0,-106.31980665203793,"{0: 12, 1: 3, 2: 9, 3: 1, 4: 0}",0
263,False,"{'a': 0.6, 'e': 0.7686407469632572}",25,19,-8.749035758759648,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
264,False,"{'a': 0.6, 'e': 0.767872106216294}",25,0,-9.329769979744663,"{0: 19, 1: 5, 2: 1, 3: 0, 4: 0}",0
265,False,"{'a': 0.6, 'e': 0.7671042341100777}",20,0,-18.096524928155404,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
266,False,"{'a': 0.6, 'e': 0.7663371298759676}",25,0,-31.556602022265185,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
267,False,"{'a': 0.6, 'e': 0.7655707927460916}",25,0,-54.950476381149755,"{0: 18, 1: 1, 2: 4, 3: 2, 4: 0}",0
268,False,"{'a': 0.6, 'e': 0.7648052219533455}",25,9,-93.18935455251125,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 2}",1
269,False,"{'a': 0.6, 'e': 0.7640404167313921}",25,11,-62.250273038013624,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 1}",1
270,False,"{'a': 0.6, 'e': 0.7632763763146607}",25,0,-98.57045565386842,"{0: 18, 1: 0, 2: 4, 3: 2, 4: 1}",0
271,False,"{'a': 0.6, 'e': 0.7625130999383462}",25,0,-129.62622992390547,"{0: 16, 1: 2, 2: 4, 3: 1, 4: 2}",0
272,False,"{'a': 0.6, 'e': 0.7617505868384078}",30,3,-119.0864445867948,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 3}",1
273,False,"{'a': 0.6, 'e': 0.7609888362515693}",20,0,-198.93543049312612,"{0: 11, 1: 0, 2: 5, 3: 0, 4: 4}",0
274,False,"{'a': 0.6, 'e': 0.7602278474153178}",25,3,-65.90973243552688,"{0: 18, 1: 0, 2: 1, 3: 2, 4: 1}",1
275,False,"{'a': 0.6, 'e': 0.7594676195679024}",20,0,-66.91384829958956,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
276,False,"{'a': 0.6, 'e': 0.7587081519483345}",20,9,-15.636876133100976,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
277,False,"{'a': 0.6, 'e': 0.7579494437963862}",30,5,-151.07988581674678,"{0: 14, 1: 3, 2: 5, 3: 1, 4: 2}",1
278,False,"{'a': 0.6, 'e': 0.7571914943525898}",20,3,-59.22170016912264,"{0: 11, 1: 1, 2: 3, 3: 2, 4: 0}",1
279,False,"{'a': 0.6, 'e': 0.7564343028582372}",20,0,12.553953997830218,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
280,False,"{'a': 0.6, 'e': 0.755677868555379}",20,0,-50.78259953780307,"{0: 14, 1: 4, 2: 1, 3: 0, 4: 1}",0
281,False,"{'a': 0.6, 'e': 0.7549221906868236}",25,0,-23.53583778402898,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
282,False,"{'a': 0.6, 'e': 0.7541672684961368}",30,12,-58.262356474853405,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 1}",1
283,False,"{'a': 0.6, 'e': 0.7534131012276407}",20,0,-32.51543033527247,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
284,False,"{'a': 0.6, 'e': 0.752659688126413}",20,0,-117.87371392705032,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",0
285,False,"{'a': 0.6, 'e': 0.7519070284382866}",25,0,-219.8301199046393,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 5}",0
286,False,"{'a': 0.6, 'e': 0.7511551214098483}",20,0,-55.96227401001839,"{0: 15, 1: 3, 2: 0, 3: 1, 4: 1}",0
287,False,"{'a': 0.6, 'e': 0.7504039662884385}",25,16,-37.48444690385173,"{0: 5, 1: 1, 2: 2, 3: 1, 4: 0}",1
288,False,"{'a': 0.6, 'e': 0.7496535623221501}",20,0,-48.513794913019034,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
289,False,"{'a': 0.6, 'e': 0.7489039087598279}",20,0,-125.26767513512326,"{0: 11, 1: 2, 2: 5, 3: 0, 4: 2}",0
290,False,"{'a': 0.6, 'e': 0.7481550048510681}",25,3,-66.31876083573083,"{0: 15, 1: 2, 2: 4, 3: 0, 4: 1}",1
291,False,"{'a': 0.6, 'e': 0.747406849846217}",20,3,-64.79059376284815,"{0: 12, 1: 1, 2: 2, 3: 1, 4: 1}",1
292,False,"{'a': 0.6, 'e': 0.7466594429963708}",25,2,-64.43449393663872,"{0: 17, 1: 3, 2: 1, 3: 1, 4: 1}",1
293,False,"{'a': 0.6, 'e': 0.7459127835533744}",20,5,-41.638518604335985,"{0: 11, 1: 3, 2: 0, 3: 0, 4: 1}",1
294,False,"{'a': 0.6, 'e': 0.745166870769821}",30,0,-113.5215369218666,"{0: 16, 1: 4, 2: 9, 3: 1, 4: 0}",0
295,False,"{'a': 0.6, 'e': 0.7444217038990512}",20,0,-25.35702776685527,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
296,False,"{'a': 0.6, 'e': 0.7436772821951522}",25,0,-16.61992772282983,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
297,False,"{'a': 0.6, 'e': 0.742933604912957}",20,8,-35.02328488239883,"{0: 8, 1: 1, 2: 2, 3: 1, 4: 0}",1
298,False,"{'a': 0.6, 'e': 0.7421906713080441}",20,15,-12.894432997481571,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
299,False,"{'a': 0.6, 'e': 0.741448480636736}",25,0,-69.87644933755927,"{0: 17, 1: 5, 2: 2, 3: 0, 4: 1}",0
300,False,"{'a': 0.6, 'e': 0.7407070321560992}",20,0,-87.85965479202927,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
301,False,"{'a': 0.6, 'e': 0.7399663251239431}",30,0,-84.24575606208516,"{0: 20, 1: 2, 2: 6, 3: 2, 4: 0}",0
302,False,"{'a': 0.6, 'e': 0.7392263587988193}",25,0,-147.81479380726284,"{0: 14, 1: 3, 2: 5, 3: 1, 4: 2}",0
303,False,"{'a': 0.6, 'e': 0.7384871324400204}",20,0,-119.66223429117147,"{0: 13, 1: 3, 2: 0, 3: 2, 4: 2}",0
304,False,"{'a': 0.6, 'e': 0.7377486453075803}",20,2,-29.835028286685084,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
305,False,"{'a': 0.6, 'e': 0.7370108966622728}",25,13,9.930911740942577,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
306,False,"{'a': 0.6, 'e': 0.7362738857656105}",25,16,-2.7244358243656555,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
307,False,"{'a': 0.6, 'e': 0.7355376118798449}",20,0,-68.50216631210112,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
308,False,"{'a': 0.6, 'e': 0.7348020742679651}",25,10,-20.800911424066815,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 0}",1
309,False,"{'a': 0.6, 'e': 0.734067272193697}",25,0,-62.260978488078536,"{0: 15, 1: 4, 2: 6, 3: 0, 4: 0}",0
310,False,"{'a': 0.6, 'e': 0.7333332049215034}",25,0,-14.25664734936331,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
311,False,"{'a': 0.6, 'e': 0.7325998717165819}",25,0,-82.0557220446461,"{0: 18, 1: 3, 2: 1, 3: 2, 4: 1}",0
312,False,"{'a': 0.6, 'e': 0.7318672718448653}",25,16,-12.895394036475892,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
313,False,"{'a': 0.6, 'e': 0.7311354045730205}",20,0,-23.836404095342726,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
314,False,"{'a': 0.6, 'e': 0.7304042691684475}",35,0,-128.38759107273296,"{0: 21, 1: 3, 2: 8, 3: 3, 4: 0}",0
315,False,"{'a': 0.6, 'e': 0.729673864899279}",20,2,-72.12315143819966,"{0: 12, 1: 1, 2: 2, 3: 3, 4: 0}",1
316,False,"{'a': 0.6, 'e': 0.7289441910343797}",30,0,-146.76460449581452,"{0: 19, 1: 3, 2: 5, 3: 1, 4: 2}",0
317,False,"{'a': 0.6, 'e': 0.7282152468433454}",20,0,16.077700969256078,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
318,False,"{'a': 0.6, 'e': 0.727487031596502}",20,0,-20.376737454416286,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
319,False,"{'a': 0.6, 'e': 0.7267595445649054}",25,6,-57.495110014394875,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 1}",1
320,False,"{'a': 0.6, 'e': 0.7260327850203405}",30,14,26.1864175279618,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
321,False,"{'a': 0.6, 'e': 0.7253067522353203}",20,7,-88.52947140756991,"{0: 7, 1: 0, 2: 4, 3: 1, 4: 1}",1
322,False,"{'a': 0.6, 'e': 0.7245814454830849}",30,0,-95.16045018875649,"{0: 20, 1: 3, 2: 6, 3: 0, 4: 1}",0
323,False,"{'a': 0.6, 'e': 0.7238568640376019}",20,0,-67.8242805037687,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
324,False,"{'a': 0.6, 'e': 0.7231330071735642}",25,0,-72.20345311877874,"{0: 20, 1: 3, 2: 0, 3: 0, 4: 2}",0
325,False,"{'a': 0.6, 'e': 0.7224098741663907}",25,0,-128.69623373514503,"{0: 13, 1: 4, 2: 6, 3: 1, 4: 1}",0
326,False,"{'a': 0.6, 'e': 0.7216874642922243}",20,0,-153.09145714508227,"{0: 13, 1: 0, 2: 1, 3: 4, 4: 2}",0
327,False,"{'a': 0.6, 'e': 0.7209657768279321}",25,0,-157.18940495749106,"{0: 15, 1: 2, 2: 5, 3: 0, 4: 3}",0
328,False,"{'a': 0.6, 'e': 0.7202448110511042}",20,0,-77.70421661262363,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
329,False,"{'a': 0.6, 'e': 0.719524566240053}",25,7,-59.26531813535733,"{0: 10, 1: 1, 2: 7, 3: 0, 4: 0}",1
330,False,"{'a': 0.6, 'e': 0.718805041673813}",20,0,-123.73173761666729,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 3}",0
331,False,"{'a': 0.6, 'e': 0.7180862366321391}",30,16,-6.326223564922123,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
332,False,"{'a': 0.6, 'e': 0.7173681503955069}",30,0,-100.47279004230892,"{0: 20, 1: 1, 2: 8, 3: 0, 4: 1}",0
333,False,"{'a': 0.6, 'e': 0.7166507822451115}",25,5,-30.037680164174915,"{0: 13, 1: 5, 2: 2, 3: 0, 4: 0}",1
334,False,"{'a': 0.6, 'e': 0.7159341314628663}",20,0,-79.29536849939426,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
335,False,"{'a': 0.6, 'e': 0.7152181973314035}",25,0,-123.14210246051732,"{0: 16, 1: 1, 2: 6, 3: 0, 4: 2}",0
336,False,"{'a': 0.6, 'e': 0.7145029791340721}",25,0,-158.2145019088634,"{0: 14, 1: 4, 2: 3, 3: 2, 4: 2}",0
337,False,"{'a': 0.6, 'e': 0.713788476154938}",25,0,-158.66315349719056,"{0: 14, 1: 2, 2: 5, 3: 2, 4: 2}",0
338,False,"{'a': 0.6, 'e': 0.7130746876787831}",20,0,-97.18213840457304,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
339,False,"{'a': 0.6, 'e': 0.7123616129911043}",25,0,-149.17793501657718,"{0: 17, 1: 0, 2: 5, 3: 0, 4: 3}",0
340,False,"{'a': 0.6, 'e': 0.7116492513781132}",20,2,-125.78228598500216,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 3}",1
341,False,"{'a': 0.6, 'e': 0.7109376021267351}",20,0,-81.42462660278174,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
342,False,"{'a': 0.6, 'e': 0.7102266645246084}",25,11,-25.672358799581907,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 0}",1
343,False,"{'a': 0.6, 'e': 0.7095164378600838}",35,0,-114.0372934015181,"{0: 23, 1: 1, 2: 10, 3: 0, 4: 1}",0
344,False,"{'a': 0.6, 'e': 0.7088069214222237}",20,2,-39.46875107052429,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 0}",1
345,False,"{'a': 0.6, 'e': 0.7080981145008014}",20,0,-94.19586983136733,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
346,False,"{'a': 0.6, 'e': 0.7073900163863006}",20,0,-102.36489577162777,"{0: 13, 1: 4, 2: 0, 3: 1, 4: 2}",0
347,False,"{'a': 0.6, 'e': 0.7066826263699143}",20,0,-108.09361153411787,"{0: 10, 1: 2, 2: 7, 3: 0, 4: 1}",0
348,False,"{'a': 0.6, 'e': 0.7059759437435444}",20,0,-59.10975482787975,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",1
349,False,"{'a': 0.6, 'e': 0.7052699677998009}",20,0,-4.329150935675856,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
350,False,"{'a': 0.6, 'e': 0.704564697832001}",20,0,-68.46447414818103,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
351,False,"{'a': 0.6, 'e': 0.7038601331341691}",20,0,-25.027499096345196,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
352,False,"{'a': 0.6, 'e': 0.7031562730010349}",25,10,-97.65788042241009,"{0: 8, 1: 0, 2: 5, 3: 1, 4: 1}",1
353,False,"{'a': 0.6, 'e': 0.7024531167280339}",35,1,-12.745734036968084,"{0: 28, 1: 3, 2: 3, 3: 0, 4: 0}",1
354,False,"{'a': 0.6, 'e': 0.7017506636113058}",30,0,-52.16268680843043,"{0: 22, 1: 3, 2: 4, 3: 1, 4: 0}",0
355,False,"{'a': 0.6, 'e': 0.7010489129476946}",25,9,-66.16949055932523,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 1}",1
356,False,"{'a': 0.6, 'e': 0.7003478640347468}",20,0,-66.74309912693062,"{0: 11, 1: 1, 2: 8, 3: 0, 4: 0}",0
357,False,"{'a': 0.6, 'e': 0.6996475161707121}",20,0,-78.86843920321016,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
358,False,"{'a': 0.6, 'e': 0.6989478686545414}",25,0,-86.82637029345022,"{0: 16, 1: 2, 2: 6, 3: 0, 4: 1}",1
359,False,"{'a': 0.6, 'e': 0.6982489207858869}",25,0,-9.176145440719786,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
360,False,"{'a': 0.6, 'e': 0.6975506718651009}",25,0,-122.71867281443335,"{0: 12, 1: 6, 2: 5, 3: 1, 4: 1}",0
361,False,"{'a': 0.6, 'e': 0.6968531211932358}",20,0,-106.54396000883347,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 2}",0
362,False,"{'a': 0.6, 'e': 0.6961562680720426}",20,8,-5.654443209925959,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
363,False,"{'a': 0.6, 'e': 0.6954601118039706}",25,0,-106.75624179552271,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
364,False,"{'a': 0.6, 'e': 0.6947646516921666}",20,0,-94.04743512613108,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",1
365,False,"{'a': 0.6, 'e': 0.6940698870404745}",30,0,-138.5739658585713,"{0: 18, 1: 3, 2: 5, 3: 3, 4: 1}",0
366,False,"{'a': 0.6, 'e': 0.693375817153434}",25,0,-93.59714861586824,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 2}",0
367,False,"{'a': 0.6, 'e': 0.6926824413362805}",20,11,-34.904164051191124,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
368,False,"{'a': 0.6, 'e': 0.6919897588949442}",20,11,-63.36707010023937,"{0: 4, 1: 2, 2: 2, 3: 0, 4: 1}",1
