trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2259,False,"{'a': 0.75, 'e': 0.1043368936172612}",25,2,39.73880853861225,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2260,False,"{'a': 0.75, 'e': 0.10423255672364394}",20,15,8.259413160427115,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2261,False,"{'a': 0.75, 'e': 0.10412832416692029}",20,0,18.67995721222258,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
2262,False,"{'a': 0.75, 'e': 0.10402419584275337}",25,0,37.642326193848376,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2263,False,"{'a': 0.75, 'e': 0.10392017164691061}",25,17,18.438087619830874,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2264,False,"{'a': 0.75, 'e': 0.1038162514752637}",35,3,33.37240280694455,"{0: 31, 1: 0, 2: 1, 3: 0, 4: 0}",1
2265,False,"{'a': 0.75, 'e': 0.10371243522378844}",25,11,25.533675224701547,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2266,False,"{'a': 0.75, 'e': 0.10360872278856466}",25,17,15.637574192607183,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2267,False,"{'a': 0.75, 'e': 0.10350511406577609}",35,13,25.301873250942776,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
2268,False,"{'a': 0.75, 'e': 0.10340160895171031}",25,20,8.573634341274147,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2269,False,"{'a': 0.75, 'e': 0.1032982073427586}",30,17,25.468218537056117,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2270,False,"{'a': 0.75, 'e': 0.10319490913541585}",30,4,38.998992778426086,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
2271,False,"{'a': 0.75, 'e': 0.10309171422628043}",30,19,18.951868957218416,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2272,False,"{'a': 0.75, 'e': 0.10298862251205415}",20,11,4.100803932153536,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2273,False,"{'a': 0.75, 'e': 0.1028856338895421}",25,10,-35.029814636868174,"{0: 11, 1: 1, 2: 1, 3: 2, 4: 0}",1
2274,False,"{'a': 0.75, 'e': 0.10278274825565255}",35,15,18.3530686261674,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2275,False,"{'a': 0.75, 'e': 0.1026799655073969}",20,0,24.440421056518428,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
2276,False,"{'a': 0.75, 'e': 0.1025772855418895}",20,6,25.631945838443126,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2277,False,"{'a': 0.75, 'e': 0.10247470825634761}",20,10,16.79508499950683,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2278,False,"{'a': 0.75, 'e': 0.10237223354809126}",25,10,23.373136489941274,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2279,False,"{'a': 0.75, 'e': 0.10226986131454317}",20,7,21.285329220988253,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2280,False,"{'a': 0.75, 'e': 0.10216759145322862}",25,16,16.56506997850815,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2281,False,"{'a': 0.75, 'e': 0.1020654238617754}",25,15,18.320269236579772,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2282,False,"{'a': 0.75, 'e': 0.10196335843791363}",25,10,-7.754202719822069,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
2283,False,"{'a': 0.75, 'e': 0.10186139507947571}",30,14,31.94941727743594,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2284,False,"{'a': 0.75, 'e': 0.10175953368439623}",20,16,9.781850857274524,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2285,False,"{'a': 0.75, 'e': 0.10165777415071184}",25,20,7.970383852902496,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2286,False,"{'a': 0.75, 'e': 0.10155611637656113}",20,10,15.376005094283023,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2287,False,"{'a': 0.75, 'e': 0.10145456026018457}",20,11,3.702856517206105,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2288,False,"{'a': 0.75, 'e': 0.10135310569992438}",30,15,30.60182619881205,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2289,False,"{'a': 0.75, 'e': 0.10125175259422446}",20,10,15.981468746220887,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2290,False,"{'a': 0.75, 'e': 0.10115050084163023}",25,20,10.78285751897965,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2291,False,"{'a': 0.75, 'e': 0.1010493503407886}",30,15,25.345487027334983,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2292,False,"{'a': 0.75, 'e': 0.10094830099044781}",20,9,13.177611192834322,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2293,False,"{'a': 0.75, 'e': 0.10084735268945737}",25,20,8.833118030554356,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2294,False,"{'a': 0.75, 'e': 0.1007465053367679}",35,25,18.47941396455325,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2295,False,"{'a': 0.75, 'e': 0.10064575883143113}",20,6,-26.63131822158923,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
2296,False,"{'a': 0.75, 'e': 0.10054511307259971}",20,11,18.010516578607138,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2297,False,"{'a': 0.75, 'e': 0.10044456795952711}",20,8,12.13563388590282,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2298,False,"{'a': 0.75, 'e': 0.10034412339156758}",20,0,13.018056039489316,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
2299,False,"{'a': 0.75, 'e': 0.10024377926817601}",20,9,21.042302538074367,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2300,False,"{'a': 0.75, 'e': 0.10014353548890784}",20,3,28.038723087148128,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2301,False,"{'a': 0.75, 'e': 0.10004339195341894}",20,11,19.113122722546084,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2302,False,"{'a': 0.75, 'e': 0.09994334856146551}",20,7,27.466459548524263,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2303,False,"{'a': 0.75, 'e': 0.09984340521290405}",20,15,10.627693774632682,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2304,False,"{'a': 0.75, 'e': 0.09974356180769114}",25,13,-20.35979659685383,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
2305,False,"{'a': 0.75, 'e': 0.09964381824588345}",20,2,29.996846809821296,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2306,False,"{'a': 0.75, 'e': 0.09954417442763756}",30,13,26.186541840251525,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2307,False,"{'a': 0.75, 'e': 0.09944463025320993}",20,8,0.4460786948725417,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
2308,False,"{'a': 0.75, 'e': 0.09934518562295672}",25,14,14.194593952300535,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2309,False,"{'a': 0.75, 'e': 0.09924584043733377}",20,12,14.295414444707088,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2310,False,"{'a': 0.75, 'e': 0.09914659459689643}",30,21,17.453405350777366,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2311,False,"{'a': 0.75, 'e': 0.09904744800229953}",20,11,16.152729951928887,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2312,False,"{'a': 0.75, 'e': 0.09894840055429724}",20,6,21.90290646311741,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2313,False,"{'a': 0.75, 'e': 0.09884945215374294}",25,18,5.567621031805862,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2314,False,"{'a': 0.75, 'e': 0.0987506027015892}",20,8,19.753962605029287,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2315,False,"{'a': 0.75, 'e': 0.0986518520988876}",20,13,13.5026450783209,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2316,False,"{'a': 0.75, 'e': 0.09855320024678872}",25,15,16.70687024252424,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2317,False,"{'a': 0.75, 'e': 0.09845464704654193}",20,0,18.686593981183183,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2318,False,"{'a': 0.75, 'e': 0.09835619239949539}",20,12,16.23567952318716,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2319,False,"{'a': 0.75, 'e': 0.09825783620709588}",20,9,10.57118592519291,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2320,False,"{'a': 0.75, 'e': 0.09815957837088879}",30,13,28.74423164152234,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2321,False,"{'a': 0.75, 'e': 0.09806141879251791}",20,16,6.7007829160002395,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2322,False,"{'a': 0.75, 'e': 0.09796335737372538}",20,9,21.34569230378457,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2323,False,"{'a': 0.75, 'e': 0.09786539401635166}",20,14,10.2465618513722,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2324,False,"{'a': 0.75, 'e': 0.09776752862233531}",25,8,30.665504669821356,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2325,False,"{'a': 0.75, 'e': 0.09766976109371298}",25,13,14.77392572506631,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2326,False,"{'a': 0.75, 'e': 0.09757209133261927}",25,13,3.5802269907391135,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2327,False,"{'a': 0.75, 'e': 0.09747451924128664}",20,9,-45.367444191971884,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
2328,False,"{'a': 0.75, 'e': 0.09737704472204535}",30,15,26.409197461224768,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2329,False,"{'a': 0.75, 'e': 0.09727966767732331}",20,16,8.181179670748431,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2330,False,"{'a': 0.75, 'e': 0.09718238800964599}",20,9,13.24077526797737,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2331,False,"{'a': 0.75, 'e': 0.09708520562163633}",20,14,11.889288196550405,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2332,False,"{'a': 0.75, 'e': 0.0969881204160147}",20,12,14.735734071012413,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2333,False,"{'a': 0.75, 'e': 0.09689113229559869}",20,16,7.880510775003576,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2334,False,"{'a': 0.75, 'e': 0.0967942411633031}",20,8,19.413798119583117,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2335,False,"{'a': 0.75, 'e': 0.09669744692213979}",20,13,13.942821293601527,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2336,False,"{'a': 0.75, 'e': 0.09660074947521764}",30,0,19.65845606121174,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
2337,False,"{'a': 0.75, 'e': 0.09650414872574242}",25,11,27.371554510862417,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2338,False,"{'a': 0.75, 'e': 0.09640764457701669}",20,11,15.349547194346199,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2339,False,"{'a': 0.75, 'e': 0.09631123693243968}",30,12,25.878542326063076,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
2340,False,"{'a': 0.75, 'e': 0.09621492569550723}",25,12,13.649553613964406,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2341,False,"{'a': 0.75, 'e': 0.09611871076981172}",20,16,7.922749766402838,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2342,False,"{'a': 0.75, 'e': 0.09602259205904191}",25,7,27.15662933593431,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2343,False,"{'a': 0.75, 'e': 0.09592656946698287}",30,21,-0.27756250643672775,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
2344,False,"{'a': 0.75, 'e': 0.09583064289751589}",20,10,-25.72039061965126,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2345,False,"{'a': 0.75, 'e': 0.09573481225461837}",25,9,29.210033849987624,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2346,False,"{'a': 0.75, 'e': 0.09563907744236375}",20,14,11.561738199303116,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2347,False,"{'a': 0.75, 'e': 0.0955434383649214}",20,10,3.958412967478013,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2348,False,"{'a': 0.75, 'e': 0.09544789492655646}",20,10,6.870661855629064,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2349,False,"{'a': 0.75, 'e': 0.09535244703162991}",35,15,37.93922558858331,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2350,False,"{'a': 0.75, 'e': 0.09525709458459827}",20,8,23.008115470728278,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2351,False,"{'a': 0.75, 'e': 0.09516183749001368}",20,14,11.482368556413531,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2352,False,"{'a': 0.75, 'e': 0.09506667565252366}",20,9,19.33893331851428,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2353,False,"{'a': 0.75, 'e': 0.09497160897687114}",20,16,8.366628696458575,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2354,False,"{'a': 0.75, 'e': 0.09487663736789427}",20,7,23.50420559492886,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2355,False,"{'a': 0.75, 'e': 0.09478176073052638}",25,12,-0.09034854903556333,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
2356,False,"{'a': 0.75, 'e': 0.09468697896979585}",20,8,10.353589089537378,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2357,False,"{'a': 0.75, 'e': 0.09459229199082606}",25,11,26.900119239237934,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2358,False,"{'a': 0.75, 'e': 0.09449769969883523}",35,9,32.45989809875721,"{0: 25, 1: 0, 2: 1, 3: 0, 4: 0}",1
2359,False,"{'a': 0.75, 'e': 0.09440320199913639}",25,14,9.89790719457096,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2360,False,"{'a': 0.75, 'e': 0.09430879879713726}",25,20,11.514938622677962,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2361,False,"{'a': 0.75, 'e': 0.09421448999834012}",20,13,-40.79787698038659,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 1}",1
2362,False,"{'a': 0.75, 'e': 0.09412027550834177}",30,10,14.48128842691597,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
2363,False,"{'a': 0.75, 'e': 0.09402615523283343}",20,12,11.7183939871537,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2364,False,"{'a': 0.75, 'e': 0.09393212907760061}",25,18,14.139951734463528,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2365,False,"{'a': 0.75, 'e': 0.09383819694852301}",25,1,33.3210305747989,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
2366,False,"{'a': 0.75, 'e': 0.09374435875157448}",20,6,-23.658153126458952,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
2367,False,"{'a': 0.75, 'e': 0.0936506143928229}",20,5,24.44594056234143,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2368,False,"{'a': 0.75, 'e': 0.09355696377843008}",30,15,-15.59589676565888,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
2369,False,"{'a': 0.75, 'e': 0.09346340681465165}",25,10,21.872720755191494,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2370,False,"{'a': 0.75, 'e': 0.093369943407837}",25,6,28.069094164682895,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2371,False,"{'a': 0.75, 'e': 0.09327657346442916}",30,18,21.979955356396236,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2372,False,"{'a': 0.75, 'e': 0.09318329689096473}",25,14,7.29020093287699,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2373,False,"{'a': 0.75, 'e': 0.09309011359407376}",20,10,8.641947843956936,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2374,False,"{'a': 0.75, 'e': 0.0929970234804797}",25,15,8.15341213672089,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2375,False,"{'a': 0.75, 'e': 0.09290402645699922}",20,12,13.760234510864805,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2376,False,"{'a': 0.75, 'e': 0.09281112243054222}",20,16,7.32004184951537,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2377,False,"{'a': 0.75, 'e': 0.09271831130811167}",20,0,30.62767328464885,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2378,False,"{'a': 0.75, 'e': 0.09262559299680356}",25,14,21.178306189482587,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2379,False,"{'a': 0.75, 'e': 0.09253296740380676}",25,6,32.530637921283855,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2380,False,"{'a': 0.75, 'e': 0.09244043443640296}",20,9,22.06406563121635,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2381,False,"{'a': 0.75, 'e': 0.09234799400196655}",25,9,27.108514248504907,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2382,False,"{'a': 0.75, 'e': 0.09225564600796458}",20,15,0.06360446852175161,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
2383,False,"{'a': 0.75, 'e': 0.09216339036195662}",20,3,18.54913784445029,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2384,False,"{'a': 0.75, 'e': 0.09207122697159466}",20,0,24.218296034323693,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
2385,False,"{'a': 0.75, 'e': 0.09197915574462306}",25,19,9.600896917422967,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2386,False,"{'a': 0.75, 'e': 0.09188717658887845}",30,7,26.642592604619264,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
2387,False,"{'a': 0.75, 'e': 0.09179528941228957}",20,14,12.191469638384222,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2388,False,"{'a': 0.75, 'e': 0.09170349412287727}",20,11,14.876670893167873,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2389,False,"{'a': 0.75, 'e': 0.0916117906287544}",25,13,3.833556133797683,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2390,False,"{'a': 0.75, 'e': 0.09152017883812565}",25,11,29.241385425031925,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2391,False,"{'a': 0.75, 'e': 0.09142865865928752}",20,7,23.10009873359007,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2392,False,"{'a': 0.75, 'e': 0.09133723000062823}",25,7,19.6642627345475,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2393,False,"{'a': 0.75, 'e': 0.0912458927706276}",20,13,11.501515706231649,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2394,False,"{'a': 0.75, 'e': 0.09115464687785697}",30,16,23.73281838408031,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2395,False,"{'a': 0.75, 'e': 0.09106349223097912}",25,14,23.804909472265706,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2396,False,"{'a': 0.75, 'e': 0.09097242873874814}",25,10,25.80890212609024,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2397,False,"{'a': 0.75, 'e': 0.09088145631000939}",25,15,20.087801833634565,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2398,False,"{'a': 0.75, 'e': 0.09079057485369937}",25,1,34.22999794266525,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
2399,False,"{'a': 0.75, 'e': 0.09069978427884569}",25,17,16.667351609903534,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2400,False,"{'a': 0.75, 'e': 0.09060908449456684}",25,15,16.01367726899833,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2401,False,"{'a': 0.75, 'e': 0.09051847541007227}",30,18,13.821173573997873,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2402,False,"{'a': 0.75, 'e': 0.0904279569346622}",20,9,26.099477949661622,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2403,False,"{'a': 0.75, 'e': 0.09033752897772754}",30,15,16.89081285628188,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2404,False,"{'a': 0.75, 'e': 0.0902471914487498}",20,15,2.1684113593344483,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
2405,False,"{'a': 0.75, 'e': 0.09015694425730106}",30,23,13.615309104677701,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2406,False,"{'a': 0.75, 'e': 0.09006678731304375}",20,12,15.209997205117544,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2407,False,"{'a': 0.75, 'e': 0.0899767205257307}",25,3,11.914352874898778,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
2408,False,"{'a': 0.75, 'e': 0.08988674380520498}",20,3,-78.01024027837818,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 2}",1
2409,False,"{'a': 0.75, 'e': 0.08979685706139978}",25,14,-1.4175542180405314,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
2410,False,"{'a': 0.75, 'e': 0.08970706020433837}",20,9,10.439762545366811,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2411,False,"{'a': 0.75, 'e': 0.08961735314413403}",20,14,11.644393646866572,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2412,False,"{'a': 0.75, 'e': 0.08952773579098991}",35,15,-1.0034188770314842,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",1
2413,False,"{'a': 0.75, 'e': 0.08943820805519892}",20,11,14.804605474605745,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2414,False,"{'a': 0.75, 'e': 0.08934876984714371}",30,23,11.4781160661415,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2415,False,"{'a': 0.75, 'e': 0.08925942107729658}",25,13,23.338415893029346,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2416,False,"{'a': 0.75, 'e': 0.08917016165621927}",25,13,13.748800952381302,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2417,False,"{'a': 0.75, 'e': 0.08908099149456306}",20,7,18.255230489310318,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2418,False,"{'a': 0.75, 'e': 0.0889919105030685}",20,6,22.04319121110791,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2419,False,"{'a': 0.75, 'e': 0.08890291859256542}",20,11,6.569501135421017,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2420,False,"{'a': 0.75, 'e': 0.08881401567397286}",25,0,24.890520386444,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
2421,False,"{'a': 0.75, 'e': 0.08872520165829889}",20,13,11.761043226202837,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2422,False,"{'a': 0.75, 'e': 0.08863647645664059}",30,17,22.37160494097591,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2423,False,"{'a': 0.75, 'e': 0.08854783998018395}",30,23,9.604184980892992,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2424,False,"{'a': 0.75, 'e': 0.08845929214020376}",30,13,30.186125235429476,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2425,False,"{'a': 0.75, 'e': 0.08837083284806356}",30,7,17.72985030541463,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
2426,False,"{'a': 0.75, 'e': 0.08828246201521549}",25,13,24.369095979088126,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2427,False,"{'a': 0.75, 'e': 0.08819417955320027}",20,14,11.981222426557306,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2428,False,"{'a': 0.75, 'e': 0.08810598537364708}",20,15,11.104609255217056,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2429,False,"{'a': 0.75, 'e': 0.08801787938827343}",20,6,-13.613662497145024,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2430,False,"{'a': 0.75, 'e': 0.08792986150888515}",20,4,19.62947258913973,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2431,False,"{'a': 0.75, 'e': 0.08784193164737628}",20,12,14.222828191971946,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2432,False,"{'a': 0.75, 'e': 0.0877540897157289}",25,15,18.746347143626856,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2433,False,"{'a': 0.75, 'e': 0.08766633562601317}",25,17,16.567844473661186,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2434,False,"{'a': 0.75, 'e': 0.08757866929038716}",25,0,40.34398427445553,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2435,False,"{'a': 0.75, 'e': 0.08749109062109676}",30,17,22.454390386552124,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2436,False,"{'a': 0.75, 'e': 0.08740359953047566}",30,18,21.576747638240885,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2437,False,"{'a': 0.75, 'e': 0.0873161959309452}",25,15,21.235332831614684,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2438,False,"{'a': 0.75, 'e': 0.08722887973501425}",20,10,17.12144256001358,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2439,False,"{'a': 0.75, 'e': 0.08714165085527924}",25,14,22.776562089302885,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2440,False,"{'a': 0.75, 'e': 0.08705450920442395}",25,8,-26.833839001905936,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
2441,False,"{'a': 0.75, 'e': 0.08696745469521953}",30,19,21.58108185269564,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
