trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.2, 'e': 0.8318592181943675}",30,0,-113.36493750558296,"{0: 20, 1: 3, 2: 4, 3: 2, 4: 1}",0
185,False,"{'a': 0.2, 'e': 0.8310273589761731}",30,4,-64.26154832346263,"{0: 17, 1: 3, 2: 5, 3: 1, 4: 0}",1
186,False,"{'a': 0.2, 'e': 0.8301963316171969}",20,13,-6.818442667108975,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
187,False,"{'a': 0.2, 'e': 0.8293661352855797}",20,9,-47.962037822991704,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 1}",1
188,False,"{'a': 0.2, 'e': 0.8285367691502942}",20,0,-100.76698980132315,"{0: 11, 1: 1, 2: 7, 3: 0, 4: 1}",0
189,False,"{'a': 0.2, 'e': 0.8277082323811439}",30,5,-96.17689044764705,"{0: 15, 1: 4, 2: 4, 3: 1, 4: 1}",1
190,False,"{'a': 0.2, 'e': 0.8268805241487627}",25,0,-71.22901409353818,"{0: 16, 1: 3, 2: 4, 3: 2, 4: 0}",0
191,False,"{'a': 0.2, 'e': 0.826053643624614}",20,12,-73.35390274031586,"{0: 4, 1: 0, 2: 2, 3: 1, 4: 1}",1
192,False,"{'a': 0.2, 'e': 0.8252275899809893}",25,0,-262.34367212878317,"{0: 13, 1: 0, 2: 6, 3: 1, 4: 5}",0
193,False,"{'a': 0.2, 'e': 0.8244023623910083}",20,0,-74.74336309747576,"{0: 10, 1: 5, 2: 4, 3: 1, 4: 0}",0
194,False,"{'a': 0.2, 'e': 0.8235779600286173}",20,0,-151.7841888529168,"{0: 9, 1: 4, 2: 4, 3: 1, 4: 2}",0
195,False,"{'a': 0.2, 'e': 0.8227543820685886}",20,5,-101.25713616842577,"{0: 7, 1: 1, 2: 5, 3: 1, 4: 1}",1
196,False,"{'a': 0.2, 'e': 0.8219316276865201}",20,10,-65.03397704691042,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 1}",1
197,False,"{'a': 0.2, 'e': 0.8211096960588335}",25,0,-28.586409953363166,"{0: 18, 1: 3, 2: 4, 3: 0, 4: 0}",0
198,False,"{'a': 0.2, 'e': 0.8202885863627748}",25,0,-97.18390011491589,"{0: 17, 1: 1, 2: 5, 3: 1, 4: 1}",0
199,False,"{'a': 0.2, 'e': 0.819468297776412}",30,7,-102.12335174287969,"{0: 15, 1: 2, 2: 4, 3: 0, 4: 2}",1
200,False,"{'a': 0.2, 'e': 0.8186488294786356}",25,0,-140.05351237429718,"{0: 14, 1: 1, 2: 7, 3: 2, 4: 1}",0
201,False,"{'a': 0.2, 'e': 0.8178301806491569}",30,0,-70.15734478212079,"{0: 25, 1: 1, 2: 1, 3: 2, 4: 1}",0
202,False,"{'a': 0.2, 'e': 0.8170123504685077}",25,15,-24.35680097921896,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
203,False,"{'a': 0.2, 'e': 0.8161953381180392}",25,3,-62.61993748788628,"{0: 15, 1: 3, 2: 3, 3: 0, 4: 1}",1
204,False,"{'a': 0.2, 'e': 0.8153791427799212}",20,0,-152.47375530802321,"{0: 9, 1: 2, 2: 5, 3: 3, 4: 1}",0
205,False,"{'a': 0.2, 'e': 0.8145637636371413}",25,0,-106.54112900872539,"{0: 14, 1: 4, 2: 6, 3: 0, 4: 1}",0
206,False,"{'a': 0.2, 'e': 0.8137491998735041}",20,0,-67.13189481595224,"{0: 12, 1: 2, 2: 5, 3: 1, 4: 0}",0
207,False,"{'a': 0.2, 'e': 0.8129354506736306}",30,0,-102.79480012197078,"{0: 17, 1: 5, 2: 6, 3: 2, 4: 0}",0
208,False,"{'a': 0.2, 'e': 0.812122515222957}",20,8,-80.20094351230378,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 2}",1
209,False,"{'a': 0.2, 'e': 0.8113103927077341}",30,5,-135.85744552777012,"{0: 15, 1: 2, 2: 5, 3: 1, 4: 2}",1
210,False,"{'a': 0.2, 'e': 0.8104990823150263}",30,0,-66.40093556187571,"{0: 21, 1: 6, 2: 2, 3: 0, 4: 1}",0
211,False,"{'a': 0.2, 'e': 0.8096885832327113}",20,12,-46.139082793281325,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 1}",1
212,False,"{'a': 0.2, 'e': 0.8088788946494786}",20,2,-113.40209944536666,"{0: 11, 1: 2, 2: 2, 3: 1, 4: 2}",1
213,False,"{'a': 0.2, 'e': 0.8080700157548291}",20,0,-120.6249507398845,"{0: 12, 1: 1, 2: 5, 3: 0, 4: 2}",0
214,False,"{'a': 0.2, 'e': 0.8072619457390743}",20,0,-121.34235273210953,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 2}",0
215,False,"{'a': 0.2, 'e': 0.8064546837933352}",30,16,-83.14300090573352,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 2}",1
216,False,"{'a': 0.2, 'e': 0.8056482291095418}",25,0,-75.95257032095485,"{0: 17, 1: 1, 2: 6, 3: 0, 4: 1}",0
217,False,"{'a': 0.2, 'e': 0.8048425808804324}",30,0,-35.66497875249099,"{0: 21, 1: 7, 2: 2, 3: 0, 4: 0}",0
218,False,"{'a': 0.2, 'e': 0.8040377382995519}",30,0,-115.12932900539514,"{0: 16, 1: 6, 2: 7, 3: 0, 4: 1}",0
219,False,"{'a': 0.2, 'e': 0.8032337005612523}",30,0,-45.07640569505983,"{0: 24, 1: 3, 2: 2, 3: 0, 4: 1}",0
220,False,"{'a': 0.2, 'e': 0.8024304668606911}",20,0,-137.92587763477957,"{0: 10, 1: 4, 2: 3, 3: 1, 4: 2}",0
221,False,"{'a': 0.2, 'e': 0.8016280363938304}",30,3,-35.72436411698982,"{0: 19, 1: 4, 2: 4, 3: 0, 4: 0}",1
222,False,"{'a': 0.2, 'e': 0.8008264083574366}",25,0,-95.78841970502286,"{0: 14, 1: 4, 2: 6, 3: 0, 4: 1}",0
223,False,"{'a': 0.2, 'e': 0.8000255819490791}",20,0,-106.077566099349,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
224,False,"{'a': 0.2, 'e': 0.79922555636713}",20,7,-23.581520615893613,"{0: 9, 1: 1, 2: 3, 3: 0, 4: 0}",1
225,False,"{'a': 0.2, 'e': 0.7984263308107629}",20,0,-87.72158004207948,"{0: 10, 1: 2, 2: 7, 3: 1, 4: 0}",0
226,False,"{'a': 0.2, 'e': 0.7976279044799521}",20,0,-112.7717727148311,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
227,False,"{'a': 0.2, 'e': 0.7968302765754722}",20,0,-108.14968889523452,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
228,False,"{'a': 0.2, 'e': 0.7960334462988967}",20,12,-12.811044823603215,"{0: 5, 1: 2, 2: 1, 3: 0, 4: 0}",1
229,False,"{'a': 0.2, 'e': 0.7952374128525979}",20,9,-7.866556705988524,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
230,False,"{'a': 0.2, 'e': 0.7944421754397453}",20,0,-172.8996278910334,"{0: 11, 1: 2, 2: 2, 3: 2, 4: 3}",0
231,False,"{'a': 0.2, 'e': 0.7936477332643055}",25,0,-68.81952085081872,"{0: 16, 1: 3, 2: 4, 3: 2, 4: 0}",0
232,False,"{'a': 0.2, 'e': 0.7928540855310412}",30,0,-46.86334927812009,"{0: 23, 1: 2, 2: 4, 3: 1, 4: 0}",0
233,False,"{'a': 0.2, 'e': 0.7920612314455101}",20,0,-60.62606537354146,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
234,False,"{'a': 0.2, 'e': 0.7912691702140646}",20,0,-54.43126149900224,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
235,False,"{'a': 0.2, 'e': 0.7904779010438505}",30,0,-338.6952846540561,"{0: 12, 1: 1, 2: 11, 3: 0, 4: 6}",0
236,False,"{'a': 0.2, 'e': 0.7896874231428067}",20,6,-21.230979556132127,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 0}",1
237,False,"{'a': 0.2, 'e': 0.7888977357196639}",25,0,-149.4400316456832,"{0: 17, 1: 1, 2: 3, 3: 1, 4: 3}",0
238,False,"{'a': 0.2, 'e': 0.7881088379839443}",30,0,-118.7546312253086,"{0: 21, 1: 3, 2: 3, 3: 1, 4: 2}",0
239,False,"{'a': 0.2, 'e': 0.7873207291459603}",20,0,-72.7994469837776,"{0: 13, 1: 4, 2: 1, 3: 1, 4: 1}",0
240,False,"{'a': 0.2, 'e': 0.7865334084168143}",25,10,-11.671860335619904,"{0: 11, 1: 3, 2: 1, 3: 0, 4: 0}",1
241,False,"{'a': 0.2, 'e': 0.7857468750083975}",20,0,-90.277139615283,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
242,False,"{'a': 0.2, 'e': 0.7849611281333891}",20,5,-58.560033414979046,"{0: 7, 1: 4, 2: 3, 3: 1, 4: 0}",1
243,False,"{'a': 0.2, 'e': 0.7841761670052557}",30,0,-114.58847859336983,"{0: 20, 1: 0, 2: 8, 3: 1, 4: 1}",0
244,False,"{'a': 0.2, 'e': 0.7833919908382505}",20,0,-116.78826583520014,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 3}",0
245,False,"{'a': 0.2, 'e': 0.7826085988474122}",25,0,-137.5927468903398,"{0: 14, 1: 4, 2: 4, 3: 1, 4: 2}",1
246,False,"{'a': 0.2, 'e': 0.7818259902485648}",20,0,-112.54274027989307,"{0: 9, 1: 4, 2: 6, 3: 0, 4: 1}",0
247,False,"{'a': 0.2, 'e': 0.7810441642583162}",25,15,-38.30258513657299,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
248,False,"{'a': 0.2, 'e': 0.780263120094058}",25,4,-59.372934187453694,"{0: 13, 1: 1, 2: 7, 3: 0, 4: 0}",1
249,False,"{'a': 0.2, 'e': 0.7794828569739639}",25,0,-43.10026261048105,"{0: 18, 1: 0, 2: 7, 3: 0, 4: 0}",0
250,False,"{'a': 0.2, 'e': 0.7787033741169899}",30,3,-120.77296794024392,"{0: 16, 1: 2, 2: 7, 3: 1, 4: 1}",1
251,False,"{'a': 0.2, 'e': 0.7779246707428729}",25,6,-142.8377644610957,"{0: 10, 1: 2, 2: 3, 3: 2, 4: 2}",1
252,False,"{'a': 0.2, 'e': 0.7771467460721301}",30,12,-90.42112826476932,"{0: 12, 1: 0, 2: 3, 3: 2, 4: 1}",1
253,False,"{'a': 0.2, 'e': 0.7763695993260579}",25,0,-175.65139895710553,"{0: 13, 1: 4, 2: 5, 3: 0, 4: 3}",0
254,False,"{'a': 0.2, 'e': 0.7755932297267318}",20,10,-48.35350181759683,"{0: 6, 1: 1, 2: 1, 3: 2, 4: 0}",1
255,False,"{'a': 0.2, 'e': 0.7748176364970051}",20,0,-56.721077144130724,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
256,False,"{'a': 0.2, 'e': 0.7740428188605081}",25,9,1.6165788628462148,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 0}",1
257,False,"{'a': 0.2, 'e': 0.7732687760416476}",20,3,-41.30110842663355,"{0: 13, 1: 1, 2: 1, 3: 2, 4: 0}",1
258,False,"{'a': 0.2, 'e': 0.7724955072656059}",20,16,7.491096157838118,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
259,False,"{'a': 0.2, 'e': 0.7717230117583403}",35,0,-151.01007839064312,"{0: 21, 1: 1, 2: 11, 3: 1, 4: 1}",0
260,False,"{'a': 0.2, 'e': 0.770951288746582}",30,0,-83.10827568180211,"{0: 18, 1: 4, 2: 8, 3: 0, 4: 0}",0
261,False,"{'a': 0.2, 'e': 0.7701803374578354}",35,0,-64.91439738946492,"{0: 23, 1: 4, 2: 8, 3: 0, 4: 0}",0
262,False,"{'a': 0.2, 'e': 0.7694101571203776}",20,0,-70.38763800615766,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
263,False,"{'a': 0.2, 'e': 0.7686407469632572}",20,0,-86.86140047409452,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
264,False,"{'a': 0.2, 'e': 0.767872106216294}",20,0,-92.28655149607746,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
265,False,"{'a': 0.2, 'e': 0.7671042341100777}",20,0,-235.21732561435226,"{0: 9, 1: 1, 2: 4, 3: 2, 4: 4}",0
266,False,"{'a': 0.2, 'e': 0.7663371298759676}",30,15,-74.9132462819478,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 2}",1
267,False,"{'a': 0.2, 'e': 0.7655707927460916}",20,10,-29.96502668604768,"{0: 6, 1: 0, 2: 4, 3: 0, 4: 0}",1
268,False,"{'a': 0.2, 'e': 0.7648052219533455}",20,0,-109.95101562042225,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 2}",0
269,False,"{'a': 0.2, 'e': 0.7640404167313921}",20,0,-108.76650082425444,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
270,False,"{'a': 0.2, 'e': 0.7632763763146607}",25,0,-111.8072114417903,"{0: 15, 1: 1, 2: 7, 3: 1, 4: 1}",0
271,False,"{'a': 0.2, 'e': 0.7625130999383462}",25,0,-17.217451307061953,"{0: 19, 1: 4, 2: 2, 3: 0, 4: 0}",0
272,False,"{'a': 0.2, 'e': 0.7617505868384078}",30,19,-21.855759701062333,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
273,False,"{'a': 0.2, 'e': 0.7609888362515693}",25,9,-84.60949812055135,"{0: 8, 1: 4, 2: 2, 3: 1, 4: 1}",1
274,False,"{'a': 0.2, 'e': 0.7602278474153178}",25,0,-26.609254676931087,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
275,False,"{'a': 0.2, 'e': 0.7594676195679024}",20,0,-52.63006143285673,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
276,False,"{'a': 0.2, 'e': 0.7587081519483345}",25,0,-104.82734943604194,"{0: 18, 1: 0, 2: 5, 3: 0, 4: 2}",0
277,False,"{'a': 0.2, 'e': 0.7579494437963862}",25,10,-127.76284349981282,"{0: 7, 1: 2, 2: 3, 3: 1, 4: 2}",1
278,False,"{'a': 0.2, 'e': 0.7571914943525898}",25,0,-92.85324409611006,"{0: 15, 1: 4, 2: 5, 3: 0, 4: 1}",0
279,False,"{'a': 0.2, 'e': 0.7564343028582372}",25,0,-123.67924794527094,"{0: 16, 1: 1, 2: 6, 3: 0, 4: 2}",0
280,False,"{'a': 0.2, 'e': 0.755677868555379}",25,0,-31.60379610242322,"{0: 19, 1: 1, 2: 5, 3: 0, 4: 0}",0
281,False,"{'a': 0.2, 'e': 0.7549221906868236}",20,0,-74.14760983023864,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
282,False,"{'a': 0.2, 'e': 0.7541672684961368}",30,0,-73.06005864505475,"{0: 20, 1: 1, 2: 9, 3: 0, 4: 0}",0
283,False,"{'a': 0.2, 'e': 0.7534131012276407}",30,0,-227.4934484057661,"{0: 18, 1: 1, 2: 6, 3: 1, 4: 4}",0
284,False,"{'a': 0.2, 'e': 0.752659688126413}",20,0,-135.19907485189114,"{0: 11, 1: 3, 2: 2, 3: 2, 4: 2}",0
285,False,"{'a': 0.2, 'e': 0.7519070284382866}",20,10,4.133832089051503,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
286,False,"{'a': 0.2, 'e': 0.7511551214098483}",30,0,-75.26196156964033,"{0: 22, 1: 3, 2: 3, 3: 1, 4: 1}",0
287,False,"{'a': 0.2, 'e': 0.7504039662884385}",30,14,-10.703057789932533,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
288,False,"{'a': 0.2, 'e': 0.7496535623221501}",20,0,-21.10014874688022,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
289,False,"{'a': 0.2, 'e': 0.7489039087598279}",20,4,-81.33394261292506,"{0: 8, 1: 2, 2: 5, 3: 0, 4: 1}",1
290,False,"{'a': 0.2, 'e': 0.7481550048510681}",20,6,-79.90297762378069,"{0: 8, 1: 1, 2: 3, 3: 1, 4: 1}",1
291,False,"{'a': 0.2, 'e': 0.747406849846217}",20,0,-29.519428832785362,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",0
292,False,"{'a': 0.2, 'e': 0.7466594429963708}",25,0,-83.20829216347019,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 2}",0
293,False,"{'a': 0.2, 'e': 0.7459127835533744}",30,7,-67.61691837669277,"{0: 16, 1: 2, 2: 4, 3: 0, 4: 1}",1
294,False,"{'a': 0.2, 'e': 0.745166870769821}",20,0,-44.413406060094395,"{0: 14, 1: 2, 2: 2, 3: 2, 4: 0}",0
295,False,"{'a': 0.2, 'e': 0.7444217038990512}",25,12,-3.03272933592777,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 0}",1
296,False,"{'a': 0.2, 'e': 0.7436772821951522}",25,0,-61.15595803723216,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
297,False,"{'a': 0.2, 'e': 0.742933604912957}",25,0,-140.15363016947708,"{0: 14, 1: 4, 2: 4, 3: 1, 4: 2}",0
298,False,"{'a': 0.2, 'e': 0.7421906713080441}",20,0,-3.5124023241952,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
299,False,"{'a': 0.2, 'e': 0.741448480636736}",25,0,-79.60281412691249,"{0: 18, 1: 3, 2: 2, 3: 1, 4: 1}",0
300,False,"{'a': 0.2, 'e': 0.7407070321560992}",20,4,-44.90681707222936,"{0: 9, 1: 3, 2: 4, 3: 0, 4: 0}",1
301,False,"{'a': 0.2, 'e': 0.7399663251239431}",20,0,-6.961318824911521,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
302,False,"{'a': 0.2, 'e': 0.7392263587988193}",20,0,-34.6547806713634,"{0: 13, 1: 4, 2: 3, 3: 0, 4: 0}",0
303,False,"{'a': 0.2, 'e': 0.7384871324400204}",20,10,-61.214940285653,"{0: 5, 1: 2, 2: 2, 3: 0, 4: 1}",1
304,False,"{'a': 0.2, 'e': 0.7377486453075803}",25,0,-18.114559514591008,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",1
305,False,"{'a': 0.2, 'e': 0.7370108966622728}",20,10,-11.020591602404645,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
306,False,"{'a': 0.2, 'e': 0.7362738857656105}",25,0,-55.41001013699245,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
307,False,"{'a': 0.2, 'e': 0.7355376118798449}",20,0,-114.18533715565442,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 1}",0
308,False,"{'a': 0.2, 'e': 0.7348020742679651}",25,0,-70.35344939091644,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
309,False,"{'a': 0.2, 'e': 0.734067272193697}",25,3,-46.46844861957388,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 1}",1
310,False,"{'a': 0.2, 'e': 0.7333332049215034}",20,0,-58.74460308630357,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
311,False,"{'a': 0.2, 'e': 0.7325998717165819}",25,0,-54.69915733817858,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
312,False,"{'a': 0.2, 'e': 0.7318672718448653}",20,0,-62.87299232103321,"{0: 12, 1: 0, 2: 8, 3: 0, 4: 0}",0
313,False,"{'a': 0.2, 'e': 0.7311354045730205}",30,0,-145.684916350576,"{0: 16, 1: 3, 2: 9, 3: 1, 4: 1}",0
314,False,"{'a': 0.2, 'e': 0.7304042691684475}",20,13,-13.148383999753511,"{0: 4, 1: 2, 2: 1, 3: 0, 4: 0}",1
315,False,"{'a': 0.2, 'e': 0.729673864899279}",25,0,-137.910768432107,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 3}",0
316,False,"{'a': 0.2, 'e': 0.7289441910343797}",25,10,19.912465381529916,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
317,False,"{'a': 0.2, 'e': 0.7282152468433454}",30,7,-79.45437881070544,"{0: 16, 1: 2, 2: 3, 3: 1, 4: 1}",1
318,False,"{'a': 0.2, 'e': 0.727487031596502}",20,0,-54.249528175951504,"{0: 14, 1: 1, 2: 3, 3: 2, 4: 0}",0
319,False,"{'a': 0.2, 'e': 0.7267595445649054}",20,0,-78.49661989809698,"{0: 14, 1: 4, 2: 0, 3: 0, 4: 2}",0
320,False,"{'a': 0.2, 'e': 0.7260327850203405}",25,15,-46.77334725817428,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
321,False,"{'a': 0.2, 'e': 0.7253067522353203}",25,0,-30.605722856511058,"{0: 19, 1: 1, 2: 5, 3: 0, 4: 0}",0
322,False,"{'a': 0.2, 'e': 0.7245814454830849}",25,0,-99.5680408497784,"{0: 15, 1: 4, 2: 4, 3: 1, 4: 1}",0
323,False,"{'a': 0.2, 'e': 0.7238568640376019}",20,0,14.384904377038614,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
324,False,"{'a': 0.2, 'e': 0.7231330071735642}",25,9,-81.14567141536702,"{0: 9, 1: 1, 2: 5, 3: 0, 4: 1}",1
325,False,"{'a': 0.2, 'e': 0.7224098741663907}",25,0,-59.63964025360949,"{0: 15, 1: 5, 2: 5, 3: 0, 4: 0}",0
326,False,"{'a': 0.2, 'e': 0.7216874642922243}",35,13,-57.140888907790114,"{0: 14, 1: 1, 2: 7, 3: 0, 4: 0}",1
327,False,"{'a': 0.2, 'e': 0.7209657768279321}",25,5,-79.37381030979681,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",1
328,False,"{'a': 0.2, 'e': 0.7202448110511042}",35,0,-146.0044982835591,"{0: 24, 1: 2, 2: 6, 3: 1, 4: 2}",0
329,False,"{'a': 0.2, 'e': 0.719524566240053}",20,8,-52.1506021508743,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 1}",1
330,False,"{'a': 0.2, 'e': 0.718805041673813}",25,0,-91.2012884256391,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 2}",0
331,False,"{'a': 0.2, 'e': 0.7180862366321391}",20,0,-98.73717016650149,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
332,False,"{'a': 0.2, 'e': 0.7173681503955069}",30,0,-208.40106112514042,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 5}",0
333,False,"{'a': 0.2, 'e': 0.7166507822451115}",20,2,-47.830286604434406,"{0: 10, 1: 4, 2: 4, 3: 0, 4: 0}",1
334,False,"{'a': 0.2, 'e': 0.7159341314628663}",25,3,-108.06731062298027,"{0: 13, 1: 1, 2: 6, 3: 1, 4: 1}",1
335,False,"{'a': 0.2, 'e': 0.7152181973314035}",20,0,-42.46121224452649,"{0: 13, 1: 4, 2: 2, 3: 1, 4: 0}",0
336,False,"{'a': 0.2, 'e': 0.7145029791340721}",25,0,-104.25553468839429,"{0: 18, 1: 0, 2: 5, 3: 0, 4: 2}",0
337,False,"{'a': 0.2, 'e': 0.713788476154938}",20,13,-6.598819766452345,"{0: 4, 1: 3, 2: 0, 3: 0, 4: 0}",1
338,False,"{'a': 0.2, 'e': 0.7130746876787831}",20,8,-12.234277403839652,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
339,False,"{'a': 0.2, 'e': 0.7123616129911043}",20,6,-39.326737450859596,"{0: 9, 1: 2, 2: 2, 3: 1, 4: 0}",1
340,False,"{'a': 0.2, 'e': 0.7116492513781132}",20,12,-26.7348849146636,"{0: 5, 1: 1, 2: 1, 3: 1, 4: 0}",1
341,False,"{'a': 0.2, 'e': 0.7109376021267351}",35,0,-193.82914183042323,"{0: 20, 1: 2, 2: 9, 3: 2, 4: 2}",0
342,False,"{'a': 0.2, 'e': 0.7102266645246084}",25,0,-99.20116734172633,"{0: 15, 1: 2, 2: 7, 3: 0, 4: 1}",0
343,False,"{'a': 0.2, 'e': 0.7095164378600838}",25,19,-2.5546899218999752,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
344,False,"{'a': 0.2, 'e': 0.7088069214222237}",20,0,-201.04884750132308,"{0: 10, 1: 1, 2: 3, 3: 3, 4: 3}",0
345,False,"{'a': 0.2, 'e': 0.7080981145008014}",20,0,-133.4751579074121,"{0: 11, 1: 2, 2: 4, 3: 1, 4: 2}",0
346,False,"{'a': 0.2, 'e': 0.7073900163863006}",20,12,-49.735158393647225,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 1}",1
347,False,"{'a': 0.2, 'e': 0.7066826263699143}",20,0,-157.87782304193115,"{0: 9, 1: 3, 2: 4, 3: 2, 4: 2}",0
348,False,"{'a': 0.2, 'e': 0.7059759437435444}",25,14,1.627314501142748,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
349,False,"{'a': 0.2, 'e': 0.7052699677998009}",20,13,12.049852044162499,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
350,False,"{'a': 0.2, 'e': 0.704564697832001}",30,0,-221.12181951445552,"{0: 15, 1: 1, 2: 9, 3: 3, 4: 2}",0
351,False,"{'a': 0.2, 'e': 0.7038601331341691}",20,0,-53.69845718009153,"{0: 13, 1: 3, 2: 2, 3: 2, 4: 0}",0
352,False,"{'a': 0.2, 'e': 0.7031562730010349}",20,0,-68.74555093758659,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
353,False,"{'a': 0.2, 'e': 0.7024531167280339}",30,0,-56.14282494750911,"{0: 23, 1: 3, 2: 3, 3: 0, 4: 1}",0
354,False,"{'a': 0.2, 'e': 0.7017506636113058}",20,16,7.6283502271019215,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
355,False,"{'a': 0.2, 'e': 0.7010489129476946}",20,0,-50.737296491908936,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
356,False,"{'a': 0.2, 'e': 0.7003478640347468}",20,6,14.4173059306173,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
357,False,"{'a': 0.2, 'e': 0.6996475161707121}",20,0,-59.91010623194738,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
358,False,"{'a': 0.2, 'e': 0.6989478686545414}",20,0,-114.6837720680369,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
359,False,"{'a': 0.2, 'e': 0.6982489207858869}",25,3,-54.13676594742993,"{0: 14, 1: 3, 2: 4, 3: 1, 4: 0}",1
360,False,"{'a': 0.2, 'e': 0.6975506718651009}",25,0,-148.2205558797199,"{0: 16, 1: 2, 2: 4, 3: 0, 4: 3}",0
361,False,"{'a': 0.2, 'e': 0.6968531211932358}",20,0,-67.73347625312455,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
362,False,"{'a': 0.2, 'e': 0.6961562680720426}",20,0,-42.09241848868773,"{0: 15, 1: 4, 2: 0, 3: 0, 4: 1}",0
363,False,"{'a': 0.2, 'e': 0.6954601118039706}",30,3,-49.16537098219972,"{0: 22, 1: 2, 2: 1, 3: 1, 4: 1}",1
364,False,"{'a': 0.2, 'e': 0.6947646516921666}",25,0,-54.179909946565814,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
365,False,"{'a': 0.2, 'e': 0.6940698870404745}",20,1,-55.60803388442865,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 1}",1
366,False,"{'a': 0.2, 'e': 0.693375817153434}",20,0,-115.31829212115369,"{0: 13, 1: 0, 2: 5, 3: 0, 4: 2}",1
367,False,"{'a': 0.2, 'e': 0.6926824413362805}",20,1,-64.41699395341269,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 1}",1
