trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
183,False,"{'a': 0.75, 'e': 0.832691910104472}",20,0,-129.93539286588137,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 3}",0
184,False,"{'a': 0.75, 'e': 0.8318592181943675}",30,0,-54.47803856570074,"{0: 22, 1: 4, 2: 2, 3: 2, 4: 0}",0
185,False,"{'a': 0.75, 'e': 0.8310273589761731}",25,0,-84.48291297423552,"{0: 17, 1: 1, 2: 6, 3: 0, 4: 1}",0
186,False,"{'a': 0.75, 'e': 0.8301963316171969}",30,0,-118.68030577703658,"{0: 22, 1: 1, 2: 4, 3: 1, 4: 2}",0
187,False,"{'a': 0.75, 'e': 0.8293661352855797}",20,0,-153.2212470556775,"{0: 12, 1: 0, 2: 3, 3: 3, 4: 2}",0
188,False,"{'a': 0.75, 'e': 0.8285367691502942}",20,0,-39.40086501623948,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
189,False,"{'a': 0.75, 'e': 0.8277082323811439}",20,0,-111.99696556721898,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
190,False,"{'a': 0.75, 'e': 0.8268805241487627}",20,0,-51.03046399842451,"{0: 13, 1: 4, 2: 1, 3: 2, 4: 0}",0
191,False,"{'a': 0.75, 'e': 0.826053643624614}",20,6,-45.59477463667759,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 1}",1
192,False,"{'a': 0.75, 'e': 0.8252275899809893}",25,0,-63.57409294868934,"{0: 17, 1: 3, 2: 3, 3: 2, 4: 0}",0
193,False,"{'a': 0.75, 'e': 0.8244023623910083}",30,0,-137.71820622569697,"{0: 16, 1: 6, 2: 5, 3: 2, 4: 1}",0
194,False,"{'a': 0.75, 'e': 0.8235779600286173}",25,0,-99.4049041183306,"{0: 16, 1: 4, 2: 2, 3: 2, 4: 1}",0
195,False,"{'a': 0.75, 'e': 0.8227543820685886}",35,11,-143.63829507395118,"{0: 15, 1: 2, 2: 2, 3: 3, 4: 2}",1
196,False,"{'a': 0.75, 'e': 0.8219316276865201}",20,0,-80.62492741249885,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
197,False,"{'a': 0.75, 'e': 0.8211096960588335}",25,0,-184.62073666979506,"{0: 13, 1: 3, 2: 5, 3: 1, 4: 3}",1
198,False,"{'a': 0.75, 'e': 0.8202885863627748}",20,16,4.284435937208506,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
199,False,"{'a': 0.75, 'e': 0.819468297776412}",20,0,-119.7953106333423,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",0
200,False,"{'a': 0.75, 'e': 0.8186488294786356}",20,0,-36.33834651305441,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
201,False,"{'a': 0.75, 'e': 0.8178301806491569}",20,0,-76.14921308996553,"{0: 11, 1: 2, 2: 6, 3: 1, 4: 0}",0
202,False,"{'a': 0.75, 'e': 0.8170123504685077}",25,0,-72.15786899801903,"{0: 15, 1: 3, 2: 7, 3: 0, 4: 0}",0
203,False,"{'a': 0.75, 'e': 0.8161953381180392}",25,14,-100.15754852921162,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 2}",1
204,False,"{'a': 0.75, 'e': 0.8153791427799212}",20,0,-59.2587761137898,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
205,False,"{'a': 0.75, 'e': 0.8145637636371413}",25,0,-155.74409802505627,"{0: 16, 1: 2, 2: 3, 3: 1, 4: 3}",0
206,False,"{'a': 0.75, 'e': 0.8137491998735041}",20,0,-60.62920556660357,"{0: 15, 1: 3, 2: 0, 3: 1, 4: 1}",0
207,False,"{'a': 0.75, 'e': 0.8129354506736306}",30,18,0.7198984580146321,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
208,False,"{'a': 0.75, 'e': 0.812122515222957}",25,0,-97.66898496416158,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
209,False,"{'a': 0.75, 'e': 0.8113103927077341}",20,0,-45.66585389238065,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 0}",0
210,False,"{'a': 0.75, 'e': 0.8104990823150263}",20,0,-131.02202343157703,"{0: 11, 1: 2, 2: 5, 3: 0, 4: 2}",0
211,False,"{'a': 0.75, 'e': 0.8096885832327113}",20,0,-58.6629098569743,"{0: 12, 1: 1, 2: 7, 3: 0, 4: 0}",0
212,False,"{'a': 0.75, 'e': 0.8088788946494786}",25,2,-119.38951739964415,"{0: 16, 1: 0, 2: 4, 3: 1, 4: 2}",1
213,False,"{'a': 0.75, 'e': 0.8080700157548291}",25,0,-156.84173046880034,"{0: 16, 1: 1, 2: 5, 3: 0, 4: 3}",0
214,False,"{'a': 0.75, 'e': 0.8072619457390743}",25,0,-152.13567953968396,"{0: 11, 1: 3, 2: 9, 3: 1, 4: 1}",0
215,False,"{'a': 0.75, 'e': 0.8064546837933352}",30,0,-182.99650058756427,"{0: 18, 1: 3, 2: 5, 3: 1, 4: 3}",0
216,False,"{'a': 0.75, 'e': 0.8056482291095418}",25,0,-164.7107373835943,"{0: 18, 1: 1, 2: 0, 3: 3, 4: 3}",0
217,False,"{'a': 0.75, 'e': 0.8048425808804324}",20,0,-92.11677492494975,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
218,False,"{'a': 0.75, 'e': 0.8040377382995519}",25,0,-106.2130567431357,"{0: 16, 1: 1, 2: 6, 3: 1, 4: 1}",0
219,False,"{'a': 0.75, 'e': 0.8032337005612523}",20,0,-20.691468619532355,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
220,False,"{'a': 0.75, 'e': 0.8024304668606911}",20,1,-95.47577499089034,"{0: 11, 1: 2, 2: 4, 3: 1, 4: 1}",1
221,False,"{'a': 0.75, 'e': 0.8016280363938304}",20,9,-20.602211534839736,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 0}",1
222,False,"{'a': 0.75, 'e': 0.8008264083574366}",25,0,-39.50845226927976,"{0: 17, 1: 3, 2: 5, 3: 0, 4: 0}",0
223,False,"{'a': 0.75, 'e': 0.8000255819490791}",20,0,-65.55066064838812,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
224,False,"{'a': 0.75, 'e': 0.79922555636713}",20,0,-28.240542610527985,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
225,False,"{'a': 0.75, 'e': 0.7984263308107629}",20,9,-85.05605725708577,"{0: 5, 1: 1, 2: 3, 3: 1, 4: 1}",1
226,False,"{'a': 0.75, 'e': 0.7976279044799521}",25,17,10.190981940210698,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
227,False,"{'a': 0.75, 'e': 0.7968302765754722}",20,0,-129.07228549878613,"{0: 12, 1: 2, 2: 2, 3: 2, 4: 2}",0
228,False,"{'a': 0.75, 'e': 0.7960334462988967}",25,7,-39.577492857405346,"{0: 11, 1: 3, 2: 4, 3: 0, 4: 0}",1
229,False,"{'a': 0.75, 'e': 0.7952374128525979}",20,0,-106.98392269207083,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 2}",0
230,False,"{'a': 0.75, 'e': 0.7944421754397453}",20,4,-1.3388132929415777,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
231,False,"{'a': 0.75, 'e': 0.7936477332643055}",20,0,-46.068210817494794,"{0: 15, 1: 4, 2: 0, 3: 0, 4: 1}",0
232,False,"{'a': 0.75, 'e': 0.7928540855310412}",25,0,-38.37583194633832,"{0: 17, 1: 4, 2: 4, 3: 0, 4: 0}",0
233,False,"{'a': 0.75, 'e': 0.7920612314455101}",20,0,-92.53117376132761,"{0: 13, 1: 2, 2: 2, 3: 2, 4: 1}",0
234,False,"{'a': 0.75, 'e': 0.7912691702140646}",25,0,-153.04403739935626,"{0: 9, 1: 7, 2: 7, 3: 1, 4: 1}",0
235,False,"{'a': 0.75, 'e': 0.7904779010438505}",25,1,-113.50386184386151,"{0: 14, 1: 6, 2: 2, 3: 0, 4: 2}",1
236,False,"{'a': 0.75, 'e': 0.7896874231428067}",20,0,-47.348894623405464,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
237,False,"{'a': 0.75, 'e': 0.7888977357196639}",25,0,-124.2533251676149,"{0: 16, 1: 2, 2: 4, 3: 1, 4: 2}",0
238,False,"{'a': 0.75, 'e': 0.7881088379839443}",20,0,-91.57560792679308,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
239,False,"{'a': 0.75, 'e': 0.7873207291459603}",30,0,-64.78366161105453,"{0: 22, 1: 2, 2: 4, 3: 2, 4: 0}",0
240,False,"{'a': 0.75, 'e': 0.7865334084168143}",20,0,-50.76100236067437,"{0: 14, 1: 2, 2: 2, 3: 2, 4: 0}",0
241,False,"{'a': 0.75, 'e': 0.7857468750083975}",20,0,-155.767334976442,"{0: 12, 1: 2, 2: 2, 3: 1, 4: 3}",0
242,False,"{'a': 0.75, 'e': 0.7849611281333891}",20,3,-125.6380200291689,"{0: 8, 1: 2, 2: 5, 3: 0, 4: 2}",1
243,False,"{'a': 0.75, 'e': 0.7841761670052557}",20,8,-36.66648505949188,"{0: 8, 1: 0, 2: 3, 3: 1, 4: 0}",1
244,False,"{'a': 0.75, 'e': 0.7833919908382505}",20,0,-47.54591069231303,"{0: 13, 1: 3, 2: 3, 3: 1, 4: 0}",0
245,False,"{'a': 0.75, 'e': 0.7826085988474122}",20,0,-48.84316661028204,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
246,False,"{'a': 0.75, 'e': 0.7818259902485648}",25,0,-155.46629528110816,"{0: 14, 1: 1, 2: 7, 3: 1, 4: 2}",0
247,False,"{'a': 0.75, 'e': 0.7810441642583162}",35,17,-44.31403261792833,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 1}",1
248,False,"{'a': 0.75, 'e': 0.780263120094058}",20,0,-22.719664788269274,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",1
249,False,"{'a': 0.75, 'e': 0.7794828569739639}",20,0,-85.23977094552313,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",0
250,False,"{'a': 0.75, 'e': 0.7787033741169899}",30,0,-163.77809301820665,"{0: 21, 1: 1, 2: 4, 3: 1, 4: 3}",0
251,False,"{'a': 0.75, 'e': 0.7779246707428729}",35,13,-220.4595078690686,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 5}",1
252,False,"{'a': 0.75, 'e': 0.7771467460721301}",35,7,-46.9381015955084,"{0: 21, 1: 4, 2: 2, 3: 0, 4: 1}",1
253,False,"{'a': 0.75, 'e': 0.7763695993260579}",25,0,-143.67667009415126,"{0: 14, 1: 2, 2: 5, 3: 3, 4: 1}",0
254,False,"{'a': 0.75, 'e': 0.7755932297267318}",25,11,-135.31415833808708,"{0: 6, 1: 0, 2: 5, 3: 1, 4: 2}",1
255,False,"{'a': 0.75, 'e': 0.7748176364970051}",25,0,-92.61059099882235,"{0: 16, 1: 1, 2: 5, 3: 3, 4: 0}",0
256,False,"{'a': 0.75, 'e': 0.7740428188605081}",25,0,-88.87736302981659,"{0: 16, 1: 2, 2: 6, 3: 0, 4: 1}",0
257,False,"{'a': 0.75, 'e': 0.7732687760416476}",20,0,-82.2605445901926,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 1}",0
258,False,"{'a': 0.75, 'e': 0.7724955072656059}",20,0,-118.65447374318434,"{0: 10, 1: 3, 2: 4, 3: 2, 4: 1}",0
259,False,"{'a': 0.75, 'e': 0.7717230117583403}",20,9,-59.47015066660902,"{0: 6, 1: 2, 2: 2, 3: 0, 4: 1}",1
260,False,"{'a': 0.75, 'e': 0.770951288746582}",25,0,-115.73532266619239,"{0: 16, 1: 3, 2: 4, 3: 0, 4: 2}",0
261,False,"{'a': 0.75, 'e': 0.7701803374578354}",20,0,-64.39059381089335,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
262,False,"{'a': 0.75, 'e': 0.7694101571203776}",25,4,3.687238412068254,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 0}",1
263,False,"{'a': 0.75, 'e': 0.7686407469632572}",35,0,-211.4118600117754,"{0: 23, 1: 1, 2: 6, 3: 1, 4: 4}",0
264,False,"{'a': 0.75, 'e': 0.767872106216294}",20,3,-65.34369958871125,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 1}",1
265,False,"{'a': 0.75, 'e': 0.7671042341100777}",25,11,-102.78697598592274,"{0: 7, 1: 3, 2: 2, 3: 0, 4: 2}",1
266,False,"{'a': 0.75, 'e': 0.7663371298759676}",25,0,-108.5058282905846,"{0: 14, 1: 6, 2: 2, 3: 2, 4: 1}",0
267,False,"{'a': 0.75, 'e': 0.7655707927460916}",20,0,-17.17751323505629,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
268,False,"{'a': 0.75, 'e': 0.7648052219533455}",20,0,-70.87223586796652,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
269,False,"{'a': 0.75, 'e': 0.7640404167313921}",25,0,-55.10052487906705,"{0: 18, 1: 3, 2: 2, 3: 2, 4: 0}",0
270,False,"{'a': 0.75, 'e': 0.7632763763146607}",20,0,-54.796592026160795,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
271,False,"{'a': 0.75, 'e': 0.7625130999383462}",30,0,-106.04008343067494,"{0: 23, 1: 1, 2: 3, 3: 1, 4: 2}",0
272,False,"{'a': 0.75, 'e': 0.7617505868384078}",25,13,-6.8241230997641615,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
273,False,"{'a': 0.75, 'e': 0.7609888362515693}",25,15,-21.342105007029037,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
274,False,"{'a': 0.75, 'e': 0.7602278474153178}",20,0,-79.42455350676997,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
275,False,"{'a': 0.75, 'e': 0.7594676195679024}",30,0,-78.53969602257602,"{0: 20, 1: 3, 2: 5, 3: 2, 4: 0}",0
276,False,"{'a': 0.75, 'e': 0.7587081519483345}",25,0,-100.61973599879528,"{0: 16, 1: 5, 2: 1, 3: 2, 4: 1}",0
277,False,"{'a': 0.75, 'e': 0.7579494437963862}",25,0,-123.77568111609034,"{0: 13, 1: 5, 2: 4, 3: 2, 4: 1}",0
278,False,"{'a': 0.75, 'e': 0.7571914943525898}",20,10,-9.236648609712244,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
279,False,"{'a': 0.75, 'e': 0.7564343028582372}",30,21,1.222045838874114,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
280,False,"{'a': 0.75, 'e': 0.755677868555379}",20,0,-72.96686337605587,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
281,False,"{'a': 0.75, 'e': 0.7549221906868236}",35,0,-153.856210244177,"{0: 26, 1: 2, 2: 3, 3: 1, 4: 3}",0
282,False,"{'a': 0.75, 'e': 0.7541672684961368}",25,0,-43.27502634311868,"{0: 19, 1: 0, 2: 5, 3: 1, 4: 0}",0
283,False,"{'a': 0.75, 'e': 0.7534131012276407}",20,0,-108.04594817403974,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
284,False,"{'a': 0.75, 'e': 0.752659688126413}",20,0,-120.80318685508972,"{0: 11, 1: 1, 2: 5, 3: 2, 4: 1}",0
285,False,"{'a': 0.75, 'e': 0.7519070284382866}",25,0,-47.10537469173363,"{0: 17, 1: 2, 2: 6, 3: 0, 4: 0}",0
286,False,"{'a': 0.75, 'e': 0.7511551214098483}",25,0,-24.48357384061191,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
287,False,"{'a': 0.75, 'e': 0.7504039662884385}",30,0,-99.43222873909859,"{0: 18, 1: 5, 2: 6, 3: 0, 4: 1}",0
288,False,"{'a': 0.75, 'e': 0.7496535623221501}",30,3,-25.01937827437261,"{0: 20, 1: 4, 2: 3, 3: 0, 4: 0}",1
289,False,"{'a': 0.75, 'e': 0.7489039087598279}",25,0,-73.47440981416888,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
290,False,"{'a': 0.75, 'e': 0.7481550048510681}",25,0,-73.11171154264704,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
291,False,"{'a': 0.75, 'e': 0.747406849846217}",30,0,-29.954392563198635,"{0: 25, 1: 1, 2: 3, 3: 1, 4: 0}",0
292,False,"{'a': 0.75, 'e': 0.7466594429963708}",30,0,-37.09442940395509,"{0: 22, 1: 4, 2: 4, 3: 0, 4: 0}",0
293,False,"{'a': 0.75, 'e': 0.7459127835533744}",25,10,-27.972202178968505,"{0: 9, 1: 3, 2: 3, 3: 0, 4: 0}",1
294,False,"{'a': 0.75, 'e': 0.745166870769821}",30,0,-19.014028764147586,"{0: 25, 1: 1, 2: 4, 3: 0, 4: 0}",0
295,False,"{'a': 0.75, 'e': 0.7444217038990512}",20,10,-65.12517750567028,"{0: 5, 1: 1, 2: 3, 3: 0, 4: 1}",1
296,False,"{'a': 0.75, 'e': 0.7436772821951522}",20,0,-4.265027280474187,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",1
297,False,"{'a': 0.75, 'e': 0.742933604912957}",20,15,-3.22832415871422,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
298,False,"{'a': 0.75, 'e': 0.7421906713080441}",20,0,-19.54835675827073,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
299,False,"{'a': 0.75, 'e': 0.741448480636736}",25,10,-66.38096433644255,"{0: 9, 1: 2, 2: 3, 3: 0, 4: 1}",1
300,False,"{'a': 0.75, 'e': 0.7407070321560992}",20,0,-22.784402144374535,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
301,False,"{'a': 0.75, 'e': 0.7399663251239431}",25,0,-18.70586151705226,"{0: 19, 1: 3, 2: 3, 3: 0, 4: 0}",0
302,False,"{'a': 0.75, 'e': 0.7392263587988193}",20,5,-61.773597742847386,"{0: 8, 1: 3, 2: 2, 3: 2, 4: 0}",1
303,False,"{'a': 0.75, 'e': 0.7384871324400204}",30,0,-37.75443213010244,"{0: 21, 1: 5, 2: 4, 3: 0, 4: 0}",0
304,False,"{'a': 0.75, 'e': 0.7377486453075803}",20,10,-0.5724888179805838,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
305,False,"{'a': 0.75, 'e': 0.7370108966622728}",25,0,-154.22306309612802,"{0: 17, 1: 1, 2: 3, 3: 1, 4: 3}",0
306,False,"{'a': 0.75, 'e': 0.7362738857656105}",25,0,-131.5107392007988,"{0: 15, 1: 2, 2: 6, 3: 0, 4: 2}",0
307,False,"{'a': 0.75, 'e': 0.7355376118798449}",25,11,0.8944854388590198,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
308,False,"{'a': 0.75, 'e': 0.7348020742679651}",20,6,-19.287231800065626,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 0}",1
309,False,"{'a': 0.75, 'e': 0.734067272193697}",25,0,-95.63904657572255,"{0: 17, 1: 3, 2: 2, 3: 2, 4: 1}",0
310,False,"{'a': 0.75, 'e': 0.7333332049215034}",25,0,-72.67693960932631,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
311,False,"{'a': 0.75, 'e': 0.7325998717165819}",20,11,-31.356976699763763,"{0: 5, 1: 2, 2: 1, 3: 1, 4: 0}",1
312,False,"{'a': 0.75, 'e': 0.7318672718448653}",30,13,-63.61634345659242,"{0: 11, 1: 2, 2: 3, 3: 0, 4: 1}",1
313,False,"{'a': 0.75, 'e': 0.7311354045730205}",20,0,-69.11017856912697,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
314,False,"{'a': 0.75, 'e': 0.7304042691684475}",20,9,-50.364312617815294,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 1}",1
315,False,"{'a': 0.75, 'e': 0.729673864899279}",25,12,-30.431985344372155,"{0: 9, 1: 2, 2: 1, 3: 1, 4: 0}",1
316,False,"{'a': 0.75, 'e': 0.7289441910343797}",20,0,-89.6844081827115,"{0: 13, 1: 0, 2: 5, 3: 1, 4: 1}",0
317,False,"{'a': 0.75, 'e': 0.7282152468433454}",20,0,-61.33005087752018,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
318,False,"{'a': 0.75, 'e': 0.727487031596502}",20,0,-81.08477955734797,"{0: 12, 1: 4, 2: 2, 3: 1, 4: 1}",0
319,False,"{'a': 0.75, 'e': 0.7267595445649054}",25,18,-28.075750994439787,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
320,False,"{'a': 0.75, 'e': 0.7260327850203405}",20,13,-78.8674302922982,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 2}",1
321,False,"{'a': 0.75, 'e': 0.7253067522353203}",20,0,-104.72800844517587,"{0: 13, 1: 0, 2: 4, 3: 2, 4: 1}",0
322,False,"{'a': 0.75, 'e': 0.7245814454830849}",30,0,-59.63672745167673,"{0: 20, 1: 4, 2: 5, 3: 1, 4: 0}",1
323,False,"{'a': 0.75, 'e': 0.7238568640376019}",25,0,-66.72751755029063,"{0: 16, 1: 1, 2: 8, 3: 0, 4: 0}",0
324,False,"{'a': 0.75, 'e': 0.7231330071735642}",20,0,-80.35427311892902,"{0: 15, 1: 1, 2: 1, 3: 2, 4: 1}",0
325,False,"{'a': 0.75, 'e': 0.7224098741663907}",30,2,-67.35784915562789,"{0: 21, 1: 2, 2: 4, 3: 0, 4: 1}",1
326,False,"{'a': 0.75, 'e': 0.7216874642922243}",35,0,-53.39138819262232,"{0: 27, 1: 1, 2: 6, 3: 1, 4: 0}",0
327,False,"{'a': 0.75, 'e': 0.7209657768279321}",20,0,-131.49358588742064,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 3}",0
328,False,"{'a': 0.75, 'e': 0.7202448110511042}",20,10,-18.56819693789204,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
329,False,"{'a': 0.75, 'e': 0.719524566240053}",25,0,-77.38439956092456,"{0: 14, 1: 5, 2: 5, 3: 1, 4: 0}",0
330,False,"{'a': 0.75, 'e': 0.718805041673813}",20,0,-64.10640509099963,"{0: 12, 1: 0, 2: 8, 3: 0, 4: 0}",0
331,False,"{'a': 0.75, 'e': 0.7180862366321391}",25,0,-165.46071309582257,"{0: 15, 1: 1, 2: 6, 3: 0, 4: 3}",0
332,False,"{'a': 0.75, 'e': 0.7173681503955069}",25,0,-15.738930455398426,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
333,False,"{'a': 0.75, 'e': 0.7166507822451115}",20,0,-161.61228670002347,"{0: 12, 1: 0, 2: 5, 3: 0, 4: 3}",0
334,False,"{'a': 0.75, 'e': 0.7159341314628663}",20,0,-99.61725899713966,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
335,False,"{'a': 0.75, 'e': 0.7152181973314035}",30,0,-73.96253622566702,"{0: 22, 1: 2, 2: 5, 3: 0, 4: 1}",0
336,False,"{'a': 0.75, 'e': 0.7145029791340721}",20,0,-66.89836462016837,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
337,False,"{'a': 0.75, 'e': 0.713788476154938}",35,0,-125.82846704062862,"{0: 27, 1: 2, 2: 3, 3: 0, 4: 3}",0
338,False,"{'a': 0.75, 'e': 0.7130746876787831}",20,0,-79.96263197093822,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
339,False,"{'a': 0.75, 'e': 0.7123616129911043}",20,9,-42.29423145273784,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 1}",1
340,False,"{'a': 0.75, 'e': 0.7116492513781132}",30,0,-184.53868523626548,"{0: 19, 1: 3, 2: 3, 3: 2, 4: 3}",0
341,False,"{'a': 0.75, 'e': 0.7109376021267351}",25,0,-35.282685006280836,"{0: 19, 1: 3, 2: 2, 3: 1, 4: 0}",0
342,False,"{'a': 0.75, 'e': 0.7102266645246084}",20,8,1.802276840546138,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
343,False,"{'a': 0.75, 'e': 0.7095164378600838}",20,3,-42.08583687954998,"{0: 12, 1: 0, 2: 4, 3: 1, 4: 0}",1
344,False,"{'a': 0.75, 'e': 0.7088069214222237}",25,0,-111.6824711932245,"{0: 16, 1: 3, 2: 4, 3: 0, 4: 2}",1
345,False,"{'a': 0.75, 'e': 0.7080981145008014}",30,0,-35.171017399434774,"{0: 23, 1: 2, 2: 4, 3: 1, 4: 0}",1
346,False,"{'a': 0.75, 'e': 0.7073900163863006}",20,10,4.003586529620842,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
347,False,"{'a': 0.75, 'e': 0.7066826263699143}",20,16,5.931805392807251,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
348,False,"{'a': 0.75, 'e': 0.7059759437435444}",25,1,-69.22063831528412,"{0: 17, 1: 3, 2: 2, 3: 1, 4: 1}",1
349,False,"{'a': 0.75, 'e': 0.7052699677998009}",30,0,-66.53073155931807,"{0: 21, 1: 1, 2: 7, 3: 1, 4: 0}",0
350,False,"{'a': 0.75, 'e': 0.704564697832001}",30,0,-74.21611041304965,"{0: 23, 1: 3, 2: 1, 3: 2, 4: 1}",0
351,False,"{'a': 0.75, 'e': 0.7038601331341691}",30,10,-64.25224371193444,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",1
352,False,"{'a': 0.75, 'e': 0.7031562730010349}",25,14,-25.909285236242372,"{0: 7, 1: 0, 2: 4, 3: 0, 4: 0}",1
353,False,"{'a': 0.75, 'e': 0.7024531167280339}",25,0,-51.17570893027785,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
354,False,"{'a': 0.75, 'e': 0.7017506636113058}",20,0,-18.371479995418103,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
355,False,"{'a': 0.75, 'e': 0.7010489129476946}",20,1,-42.90421501326385,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 1}",1
356,False,"{'a': 0.75, 'e': 0.7003478640347468}",20,14,3.812844260292634,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
357,False,"{'a': 0.75, 'e': 0.6996475161707121}",30,12,-18.926557393726107,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 0}",1
358,False,"{'a': 0.75, 'e': 0.6989478686545414}",30,0,-91.70746356504199,"{0: 20, 1: 3, 2: 6, 3: 0, 4: 1}",0
359,False,"{'a': 0.75, 'e': 0.6982489207858869}",25,14,-49.128915900836134,"{0: 6, 1: 0, 2: 4, 3: 1, 4: 0}",1
360,False,"{'a': 0.75, 'e': 0.6975506718651009}",30,18,-18.742627178923648,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
361,False,"{'a': 0.75, 'e': 0.6968531211932358}",20,4,-62.56665183917238,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 1}",1
362,False,"{'a': 0.75, 'e': 0.6961562680720426}",25,0,-68.06849337780994,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 1}",0
363,False,"{'a': 0.75, 'e': 0.6954601118039706}",25,0,-146.10091536063587,"{0: 16, 1: 0, 2: 4, 3: 4, 4: 1}",0
364,False,"{'a': 0.75, 'e': 0.6947646516921666}",25,0,-54.40834493619924,"{0: 18, 1: 4, 2: 2, 3: 0, 4: 1}",0
365,False,"{'a': 0.75, 'e': 0.6940698870404745}",25,10,-62.70219061555958,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 1}",1
366,False,"{'a': 0.75, 'e': 0.693375817153434}",30,11,7.589987933866844,"{0: 15, 1: 4, 2: 0, 3: 0, 4: 0}",1
