trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1484,False,"{'a': 0.75, 'e': 0.22656067366329993}",25,14,9.091735491187057,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1485,False,"{'a': 0.75, 'e': 0.22633411298963665}",25,11,27.04610917842677,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1486,False,"{'a': 0.75, 'e': 0.22610777887664701}",20,16,6.856130061704729,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1487,False,"{'a': 0.75, 'e': 0.22588167109777035}",20,0,15.189175034897643,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1488,False,"{'a': 0.75, 'e': 0.22565578942667258}",25,15,5.448564279485274,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1489,False,"{'a': 0.75, 'e': 0.22543013363724593}",30,9,-21.88282688648785,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 1}",1
1490,False,"{'a': 0.75, 'e': 0.22520470350360866}",25,0,10.969495514237776,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",1
1491,False,"{'a': 0.75, 'e': 0.22497949880010507}",30,16,12.66066589528629,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1492,False,"{'a': 0.75, 'e': 0.22475451930130497}",35,22,27.434448532579143,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1493,False,"{'a': 0.75, 'e': 0.22452976478200365}",20,4,8.222923428399893,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1494,False,"{'a': 0.75, 'e': 0.22430523501722166}",20,12,6.360493473852376,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1495,False,"{'a': 0.75, 'e': 0.22408092978220442}",20,10,16.712743551022985,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1496,False,"{'a': 0.75, 'e': 0.2238568488524222}",20,0,-8.156390286155007,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
1497,False,"{'a': 0.75, 'e': 0.22363299200356979}",20,13,13.552845822610063,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1498,False,"{'a': 0.75, 'e': 0.22340935901156622}",35,23,23.010713617441592,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1499,False,"{'a': 0.75, 'e': 0.22318594965255467}",20,13,11.695223839430092,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1500,False,"{'a': 0.75, 'e': 0.2229627637029021}",20,0,28.841096476282438,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1501,False,"{'a': 0.75, 'e': 0.2227398009391992}",30,14,-19.280821431981053,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 1}",1
1502,False,"{'a': 0.75, 'e': 0.22251706113826}",20,2,26.644209759917118,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1503,False,"{'a': 0.75, 'e': 0.22229454407712174}",20,6,24.546066943730754,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1504,False,"{'a': 0.75, 'e': 0.22207224953304464}",20,8,10.103389121092412,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1505,False,"{'a': 0.75, 'e': 0.22185017728351158}",30,22,1.545980592505277,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1506,False,"{'a': 0.75, 'e': 0.22162832710622807}",20,13,1.603067593193952,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1507,False,"{'a': 0.75, 'e': 0.22140669877912184}",30,17,22.929099767315353,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1508,False,"{'a': 0.75, 'e': 0.2211852920803427}",20,9,7.3445269545987575,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1509,False,"{'a': 0.75, 'e': 0.22096410678826237}",25,11,-16.10458756603278,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1510,False,"{'a': 0.75, 'e': 0.2207431426814741}",20,8,10.640166527104794,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1511,False,"{'a': 0.75, 'e': 0.22052239953879263}",20,14,11.607230992657007,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1512,False,"{'a': 0.75, 'e': 0.22030187713925384}",20,0,13.75941790953588,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1513,False,"{'a': 0.75, 'e': 0.22008157526211458}",25,16,16.56110010809778,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1514,False,"{'a': 0.75, 'e': 0.21986149368685248}",25,17,3.604835054120959,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1515,False,"{'a': 0.75, 'e': 0.21964163219316563}",30,16,24.882318950081476,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1516,False,"{'a': 0.75, 'e': 0.21942199056097245}",30,10,-9.13027339871626,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
1517,False,"{'a': 0.75, 'e': 0.21920256857041148}",20,11,8.29575759356706,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1518,False,"{'a': 0.75, 'e': 0.21898336600184107}",30,8,-11.382207752407972,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
1519,False,"{'a': 0.75, 'e': 0.21876438263583922}",25,11,12.048039632622235,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1520,False,"{'a': 0.75, 'e': 0.2185456182532034}",20,6,22.634185340745418,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1521,False,"{'a': 0.75, 'e': 0.2183270726349502}",20,1,-14.558740738841454,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 0}",1
1522,False,"{'a': 0.75, 'e': 0.21810874556231524}",20,7,15.655594429963013,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1523,False,"{'a': 0.75, 'e': 0.21789063681675291}",30,9,18.994606454132498,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1524,False,"{'a': 0.75, 'e': 0.21767274617993618}",25,11,9.110026216852605,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1525,False,"{'a': 0.75, 'e': 0.21745507343375622}",20,0,-18.280190830636048,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1526,False,"{'a': 0.75, 'e': 0.2172376183603225}",30,24,7.186133478511517,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1527,False,"{'a': 0.75, 'e': 0.21702038074196214}",20,6,27.761301846665177,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1528,False,"{'a': 0.75, 'e': 0.2168033603612202}",20,16,8.317616445639594,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1529,False,"{'a': 0.75, 'e': 0.21658655700085896}",20,14,-8.560400162396386,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
1530,False,"{'a': 0.75, 'e': 0.2163699704438581}",25,6,32.86544724019345,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1531,False,"{'a': 0.75, 'e': 0.21615360047341425}",25,6,-17.71631461219136,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 0}",1
1532,False,"{'a': 0.75, 'e': 0.21593744687294084}",20,13,12.178811401683319,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1533,False,"{'a': 0.75, 'e': 0.2157215094260679}",25,15,9.952624193152868,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1534,False,"{'a': 0.75, 'e': 0.21550578791664182}",20,14,10.863111961228725,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1535,False,"{'a': 0.75, 'e': 0.2152902821287252}",20,0,21.087354251042886,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1536,False,"{'a': 0.75, 'e': 0.21507499184659645}",20,11,-52.99595146415061,"{0: 4, 1: 3, 2: 1, 3: 0, 4: 1}",1
1537,False,"{'a': 0.75, 'e': 0.21485991685474987}",25,13,12.611837198909297,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1538,False,"{'a': 0.75, 'e': 0.21464505693789512}",30,15,14.59437386480419,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1539,False,"{'a': 0.75, 'e': 0.2144304118809572}",20,14,-1.2126250840351553,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1540,False,"{'a': 0.75, 'e': 0.21421598146907628}",20,0,7.901269630948485,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1541,False,"{'a': 0.75, 'e': 0.2140017654876072}",25,11,11.423360851181474,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1542,False,"{'a': 0.75, 'e': 0.21378776372211958}",25,0,17.037576334727596,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
1543,False,"{'a': 0.75, 'e': 0.21357397595839747}",30,10,23.80610246711438,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1544,False,"{'a': 0.75, 'e': 0.21336040198243905}",20,8,21.120320643958365,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1545,False,"{'a': 0.75, 'e': 0.21314704158045664}",20,15,-2.2714373926528806,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
1546,False,"{'a': 0.75, 'e': 0.21293389453887618}",25,12,10.018413027894024,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1547,False,"{'a': 0.75, 'e': 0.2127209606443373}",20,16,7.512751579732249,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1548,False,"{'a': 0.75, 'e': 0.21250823968369295}",25,13,-14.064794268090845,"{0: 8, 1: 2, 2: 2, 3: 0, 4: 0}",1
1549,False,"{'a': 0.75, 'e': 0.21229573144400926}",35,4,44.15798947175345,"{0: 31, 1: 0, 2: 0, 3: 0, 4: 0}",1
1550,False,"{'a': 0.75, 'e': 0.21208343571256524}",20,0,10.279378806244317,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1551,False,"{'a': 0.75, 'e': 0.2118713522768527}",20,8,21.377650444984877,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1552,False,"{'a': 0.75, 'e': 0.21165948092457584}",20,9,17.02041735999971,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1553,False,"{'a': 0.75, 'e': 0.21144782144365126}",25,0,2.6919988089117375,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
1554,False,"{'a': 0.75, 'e': 0.2112363736222076}",20,14,14.303032566427454,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1555,False,"{'a': 0.75, 'e': 0.2110251372485854}",25,17,16.403355433533836,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1556,False,"{'a': 0.75, 'e': 0.2108141121113368}",20,7,22.462250689120495,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1557,False,"{'a': 0.75, 'e': 0.21060329799922548}",20,10,18.08496647647241,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1558,False,"{'a': 0.75, 'e': 0.21039269470122623}",30,11,32.680064322447755,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1559,False,"{'a': 0.75, 'e': 0.21018230200652502}",25,4,7.572309055042303,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 0}",1
1560,False,"{'a': 0.75, 'e': 0.20997211970451848}",25,20,10.142101286998598,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1561,False,"{'a': 0.75, 'e': 0.20976214758481398}",20,11,-10.100951307470886,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
1562,False,"{'a': 0.75, 'e': 0.20955238543722918}",20,0,-42.42065899236596,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
1563,False,"{'a': 0.75, 'e': 0.20934283305179194}",20,7,13.932400181199455,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1564,False,"{'a': 0.75, 'e': 0.20913349021874014}",30,6,-57.72302100065615,"{0: 20, 1: 0, 2: 1, 3: 2, 4: 1}",1
1565,False,"{'a': 0.75, 'e': 0.20892435672852142}",20,10,20.434921605586652,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1566,False,"{'a': 0.75, 'e': 0.20871543237179288}",25,14,5.9694043672642305,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1567,False,"{'a': 0.75, 'e': 0.20850671693942108}",30,8,7.864002141769864,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 0}",1
1568,False,"{'a': 0.75, 'e': 0.20829821022248166}",20,8,20.05009027876759,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1569,False,"{'a': 0.75, 'e': 0.20808991201225918}",25,6,15.507670194910206,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1570,False,"{'a': 0.75, 'e': 0.20788182210024692}",20,14,9.592848381681652,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1571,False,"{'a': 0.75, 'e': 0.20767394027814667}",20,14,-0.3557875031862612,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1572,False,"{'a': 0.75, 'e': 0.20746626633786852}",30,17,-24.05482259022578,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
1573,False,"{'a': 0.75, 'e': 0.20725880007153066}",20,16,7.320221142625311,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1574,False,"{'a': 0.75, 'e': 0.20705154127145914}",35,25,3.991622701120054,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1575,False,"{'a': 0.75, 'e': 0.20684448973018768}",35,25,5.3666984635828605,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1576,False,"{'a': 0.75, 'e': 0.2066376452404575}",25,0,-5.529214418659041,"{0: 20, 1: 3, 2: 2, 3: 0, 4: 0}",0
1577,False,"{'a': 0.75, 'e': 0.20643100759521701}",20,0,-43.3191134681183,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1578,False,"{'a': 0.75, 'e': 0.2062245765876218}",20,0,0.21533746614704552,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1579,False,"{'a': 0.75, 'e': 0.2060183520110342}",20,10,20.66810752670897,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1580,False,"{'a': 0.75, 'e': 0.20581233365902316}",20,0,23.327450707924896,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1581,False,"{'a': 0.75, 'e': 0.20560652132536414}",25,0,5.526101431320972,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
1582,False,"{'a': 0.75, 'e': 0.20540091480403877}",20,7,20.1678617547578,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1583,False,"{'a': 0.75, 'e': 0.20519551388923474}",25,9,15.819054897940001,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1584,False,"{'a': 0.75, 'e': 0.20499031837534548}",30,10,22.000411777619828,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1585,False,"{'a': 0.75, 'e': 0.20478532805697014}",25,15,1.340313303228117,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1586,False,"{'a': 0.75, 'e': 0.20458054272891318}",25,12,21.433518014872604,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1587,False,"{'a': 0.75, 'e': 0.20437596218618426}",25,14,-30.862734477198266,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
1588,False,"{'a': 0.75, 'e': 0.20417158622399809}",20,13,13.795595778321056,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1589,False,"{'a': 0.75, 'e': 0.20396741463777407}",20,0,8.13406251265468,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1590,False,"{'a': 0.75, 'e': 0.2037634472231363}",30,18,17.666941863020206,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1591,False,"{'a': 0.75, 'e': 0.20355968377591316}",30,8,34.13769875454602,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
1592,False,"{'a': 0.75, 'e': 0.20335612409213724}",35,16,11.370737552385457,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
1593,False,"{'a': 0.75, 'e': 0.20315276796804513}",25,9,1.6127923074561634,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 0}",1
1594,False,"{'a': 0.75, 'e': 0.20294961520007707}",25,10,-35.57816284985051,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 1}",1
1595,False,"{'a': 0.75, 'e': 0.202746665584877}",25,0,37.03830796529425,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1596,False,"{'a': 0.75, 'e': 0.20254391891929213}",25,8,4.83520404080372,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1597,False,"{'a': 0.75, 'e': 0.20234137500037283}",20,0,28.705009965572884,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1598,False,"{'a': 0.75, 'e': 0.20213903362537244}",20,9,-51.691139718835906,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 1}",1
1599,False,"{'a': 0.75, 'e': 0.20193689459174707}",30,0,1.966471349371065,"{0: 25, 1: 3, 2: 2, 3: 0, 4: 0}",0
1600,False,"{'a': 0.75, 'e': 0.20173495769715533}",20,12,14.37326987125868,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1601,False,"{'a': 0.75, 'e': 0.20153322273945817}",25,12,21.92678146669189,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1602,False,"{'a': 0.75, 'e': 0.20133168951671873}",30,14,26.294787212040614,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1603,False,"{'a': 0.75, 'e': 0.201130357827202}",20,3,5.623508614517617,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1604,False,"{'a': 0.75, 'e': 0.2009292274693748}",20,14,9.53429260109216,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1605,False,"{'a': 0.75, 'e': 0.2007282982419054}",35,13,-55.07307161711511,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 2}",1
1606,False,"{'a': 0.75, 'e': 0.20052756994366353}",25,16,15.629587868850052,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1607,False,"{'a': 0.75, 'e': 0.20032704237371984}",20,11,14.858684362452294,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1608,False,"{'a': 0.75, 'e': 0.20012671533134613}",30,20,9.83692896808861,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1609,False,"{'a': 0.75, 'e': 0.19992658861601478}",20,9,5.138209884789506,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1610,False,"{'a': 0.75, 'e': 0.19972666202739878}",25,17,16.41282019104289,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1611,False,"{'a': 0.75, 'e': 0.19952693536537136}",25,7,6.768950641518265,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1612,False,"{'a': 0.75, 'e': 0.19932740843000601}",25,18,12.484372400285658,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1613,False,"{'a': 0.75, 'e': 0.199128081021576}",30,18,21.291121716685364,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1614,False,"{'a': 0.75, 'e': 0.19892895294055443}",25,7,17.969484839883094,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1615,False,"{'a': 0.75, 'e': 0.19873002398761386}",20,1,-11.7893993900752,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
1616,False,"{'a': 0.75, 'e': 0.19853129396362626}",20,9,19.77533506890693,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1617,False,"{'a': 0.75, 'e': 0.19833276266966263}",20,9,23.93247330094017,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1618,False,"{'a': 0.75, 'e': 0.19813442990699295}",20,8,22.28604470891967,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1619,False,"{'a': 0.75, 'e': 0.19793629547708597}",20,10,18.50521540933895,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1620,False,"{'a': 0.75, 'e': 0.19773835918160887}",20,5,-44.24331430645938,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
1621,False,"{'a': 0.75, 'e': 0.19754062082242727}",20,5,-71.47748545212676,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 2}",1
1622,False,"{'a': 0.75, 'e': 0.19734308020160485}",30,8,22.09388406739115,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
1623,False,"{'a': 0.75, 'e': 0.19714573712140324}",25,0,10.799046764255749,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
1624,False,"{'a': 0.75, 'e': 0.19694859138428183}",20,14,8.049978695699906,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1625,False,"{'a': 0.75, 'e': 0.19675164279289756}",35,13,3.557521450432318,"{0: 19, 1: 1, 2: 1, 3: 1, 4: 0}",1
1626,False,"{'a': 0.75, 'e': 0.19655489115010466}",20,13,3.8481375991758666,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1627,False,"{'a': 0.75, 'e': 0.19635833625895455}",20,6,22.10751109420921,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1628,False,"{'a': 0.75, 'e': 0.1961619779226956}",20,6,13.358427612665636,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1629,False,"{'a': 0.75, 'e': 0.19596581594477291}",30,16,12.750919985968032,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1630,False,"{'a': 0.75, 'e': 0.19576985012882814}",35,21,26.173631711891588,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1631,False,"{'a': 0.75, 'e': 0.1955740802786993}",25,8,-21.938308539871908,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1632,False,"{'a': 0.75, 'e': 0.1953785061984206}",25,8,19.375534237678828,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1633,False,"{'a': 0.75, 'e': 0.19518312769222218}",25,20,9.23140146014097,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1634,False,"{'a': 0.75, 'e': 0.19498794456452995}",20,11,8.40730615826505,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1635,False,"{'a': 0.75, 'e': 0.19479295661996543}",30,5,13.607270234468698,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",1
1636,False,"{'a': 0.75, 'e': 0.19459816366334545}",25,13,1.2696085700869004,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1637,False,"{'a': 0.75, 'e': 0.19440356549968213}",25,12,21.930154906179872,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1638,False,"{'a': 0.75, 'e': 0.19420916193418244}",25,12,4.070711005256061,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1639,False,"{'a': 0.75, 'e': 0.19401495277224826}",25,16,14.107100004379044,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1640,False,"{'a': 0.75, 'e': 0.193820937819476}",20,6,11.805582254774011,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1641,False,"{'a': 0.75, 'e': 0.1936271168816565}",20,6,7.160105475176464,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1642,False,"{'a': 0.75, 'e': 0.19343348976477487}",20,4,12.201627154984417,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1643,False,"{'a': 0.75, 'e': 0.1932400562750101}",30,17,23.314111317400485,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1644,False,"{'a': 0.75, 'e': 0.1930468162187351}",20,0,32.5810624781747,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1645,False,"{'a': 0.75, 'e': 0.19285376940251636}",25,1,2.2801169403765025,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 0}",1
1646,False,"{'a': 0.75, 'e': 0.19266091563311383}",20,16,8.044922247232645,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1647,False,"{'a': 0.75, 'e': 0.19246825471748072}",20,5,12.194974086530026,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1648,False,"{'a': 0.75, 'e': 0.19227578646276325}",25,10,26.14461817106832,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1649,False,"{'a': 0.75, 'e': 0.19208351067630047}",25,16,15.974312998107374,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1650,False,"{'a': 0.75, 'e': 0.19189142716562418}",20,3,17.672342966621553,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1651,False,"{'a': 0.75, 'e': 0.19169953573845855}",30,22,15.207039939150922,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1652,False,"{'a': 0.75, 'e': 0.1915078362027201}",30,20,12.522686417178729,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1653,False,"{'a': 0.75, 'e': 0.19131632836651738}",25,14,21.325750195426085,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1654,False,"{'a': 0.75, 'e': 0.19112501203815085}",25,18,13.743741268296091,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1655,False,"{'a': 0.75, 'e': 0.1909338870261127}",30,20,14.78876104560073,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1656,False,"{'a': 0.75, 'e': 0.1907429531390866}",30,8,-8.45956648827173,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 0}",1
1657,False,"{'a': 0.75, 'e': 0.1905522101859475}",25,6,-23.89117655828667,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 0}",1
1658,False,"{'a': 0.75, 'e': 0.19036165797576154}",30,9,30.60852111308958,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
1659,False,"{'a': 0.75, 'e': 0.1901712963177858}",25,10,25.75942099248589,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1660,False,"{'a': 0.75, 'e': 0.189981125021468}",20,0,26.688423754297677,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1661,False,"{'a': 0.75, 'e': 0.18979114389644655}",25,13,5.554831591973317,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1662,False,"{'a': 0.75, 'e': 0.1896013527525501}",25,0,-17.657512850987906,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
1663,False,"{'a': 0.75, 'e': 0.18941175139979755}",20,0,-3.362847635571258,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1664,False,"{'a': 0.75, 'e': 0.18922233964839774}",30,21,15.940409802629867,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1665,False,"{'a': 0.75, 'e': 0.18903311730874936}",25,0,-41.06369913978266,"{0: 19, 1: 3, 2: 2, 3: 0, 4: 1}",0
1666,False,"{'a': 0.75, 'e': 0.1888440841914406}",20,6,22.782339689182308,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
