trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2341,False,"{'a': 0.7, 'e': 0.09611871076981172}",20,11,14.7711833178386,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2342,False,"{'a': 0.7, 'e': 0.09602259205904191}",30,12,-37.37299372508363,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
2343,False,"{'a': 0.7, 'e': 0.09592656946698287}",25,13,22.053749870494187,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2344,False,"{'a': 0.7, 'e': 0.09583064289751589}",25,15,20.427695919852678,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2345,False,"{'a': 0.7, 'e': 0.09573481225461837}",25,19,-4.754907099007051,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2346,False,"{'a': 0.7, 'e': 0.09563907744236375}",20,14,10.846696086931388,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2347,False,"{'a': 0.7, 'e': 0.0955434383649214}",20,13,13.420403003042935,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2348,False,"{'a': 0.7, 'e': 0.09544789492655646}",30,15,14.150198642648114,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2349,False,"{'a': 0.7, 'e': 0.09535244703162991}",20,14,12.037468286643518,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2350,False,"{'a': 0.7, 'e': 0.09525709458459827}",25,13,20.249624774581672,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2351,False,"{'a': 0.7, 'e': 0.09516183749001368}",20,9,6.817926886449962,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2352,False,"{'a': 0.7, 'e': 0.09506667565252366}",25,17,13.349233475141528,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2353,False,"{'a': 0.7, 'e': 0.09497160897687114}",20,4,7.648185668088992,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
2354,False,"{'a': 0.7, 'e': 0.09487663736789427}",30,18,1.5820231465579175,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2355,False,"{'a': 0.7, 'e': 0.09478176073052638}",20,5,15.248876674477383,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2356,False,"{'a': 0.7, 'e': 0.09468697896979585}",25,13,17.000725892327146,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2357,False,"{'a': 0.7, 'e': 0.09459229199082606}",30,10,35.73897422647311,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2358,False,"{'a': 0.7, 'e': 0.09449769969883523}",30,14,27.865108253506264,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2359,False,"{'a': 0.7, 'e': 0.09440320199913639}",30,16,-24.185416105989752,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
2360,False,"{'a': 0.7, 'e': 0.09430879879713726}",25,15,16.91664219654186,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2361,False,"{'a': 0.7, 'e': 0.09421448999834012}",25,8,27.698850411712094,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2362,False,"{'a': 0.7, 'e': 0.09412027550834177}",20,16,7.791175272038098,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2363,False,"{'a': 0.7, 'e': 0.09402615523283343}",25,14,18.73489839830929,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2364,False,"{'a': 0.7, 'e': 0.09393212907760061}",20,9,-22.60742233436407,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2365,False,"{'a': 0.7, 'e': 0.09383819694852301}",30,9,23.717218233001685,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
2366,False,"{'a': 0.7, 'e': 0.09374435875157448}",35,16,-4.520163572129525,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
2367,False,"{'a': 0.7, 'e': 0.0936506143928229}",20,5,-20.419686461266743,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2368,False,"{'a': 0.7, 'e': 0.09355696377843008}",30,16,29.303590920538404,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2369,False,"{'a': 0.7, 'e': 0.09346340681465165}",35,21,-17.21445887854433,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2370,False,"{'a': 0.7, 'e': 0.093369943407837}",20,8,-23.76312518071983,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
2371,False,"{'a': 0.7, 'e': 0.09327657346442916}",20,9,21.439154081610255,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2372,False,"{'a': 0.7, 'e': 0.09318329689096473}",35,19,27.139697564375485,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2373,False,"{'a': 0.7, 'e': 0.09309011359407376}",20,0,-4.507041636830049,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
2374,False,"{'a': 0.7, 'e': 0.0929970234804797}",25,10,-4.386657951368322,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
2375,False,"{'a': 0.7, 'e': 0.09290402645699922}",30,21,14.766901528635383,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2376,False,"{'a': 0.7, 'e': 0.09281112243054222}",20,11,-7.568211476778369,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
2377,False,"{'a': 0.7, 'e': 0.09271831130811167}",30,13,19.23918849381937,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2378,False,"{'a': 0.7, 'e': 0.09262559299680356}",20,8,9.982375213839346,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2379,False,"{'a': 0.7, 'e': 0.09253296740380676}",25,18,4.626665766354424,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2380,False,"{'a': 0.7, 'e': 0.09244043443640296}",25,11,22.95258031727976,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2381,False,"{'a': 0.7, 'e': 0.09234799400196655}",20,5,23.125366562313943,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2382,False,"{'a': 0.7, 'e': 0.09225564600796458}",20,16,9.374370219994361,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2383,False,"{'a': 0.7, 'e': 0.09216339036195662}",20,10,-21.649887230767877,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2384,False,"{'a': 0.7, 'e': 0.09207122697159466}",30,13,9.820383224007177,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
2385,False,"{'a': 0.7, 'e': 0.09197915574462306}",20,10,22.634972794079996,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2386,False,"{'a': 0.7, 'e': 0.09188717658887845}",30,17,13.119811974051734,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2387,False,"{'a': 0.7, 'e': 0.09179528941228957}",20,12,7.353475198742968,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2388,False,"{'a': 0.7, 'e': 0.09170349412287727}",20,3,-17.606452289053852,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
2389,False,"{'a': 0.7, 'e': 0.0916117906287544}",25,12,-0.7723995862534774,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
2390,False,"{'a': 0.7, 'e': 0.09152017883812565}",25,17,15.649035669113145,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2391,False,"{'a': 0.7, 'e': 0.09142865865928752}",20,4,19.005995742996795,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2392,False,"{'a': 0.7, 'e': 0.09133723000062823}",25,13,12.672322441778652,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2393,False,"{'a': 0.7, 'e': 0.0912458927706276}",35,21,24.943097425041024,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2394,False,"{'a': 0.7, 'e': 0.09115464687785697}",20,12,9.269846003349766,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2395,False,"{'a': 0.7, 'e': 0.09106349223097912}",25,12,22.43530851137829,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2396,False,"{'a': 0.7, 'e': 0.09097242873874814}",20,13,12.344037918741884,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2397,False,"{'a': 0.7, 'e': 0.09088145631000939}",20,14,12.584601464578963,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2398,False,"{'a': 0.7, 'e': 0.09079057485369937}",25,14,25.205076679357575,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2399,False,"{'a': 0.7, 'e': 0.09069978427884569}",25,13,17.890353972803062,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2400,False,"{'a': 0.7, 'e': 0.09060908449456684}",20,4,28.877063541661645,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2401,False,"{'a': 0.7, 'e': 0.09051847541007227}",20,11,17.231473634666532,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2402,False,"{'a': 0.7, 'e': 0.0904279569346622}",25,11,25.808626078263085,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2403,False,"{'a': 0.7, 'e': 0.09033752897772754}",25,12,-18.891694056120993,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
2404,False,"{'a': 0.7, 'e': 0.0902471914487498}",20,7,22.367324431911445,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2405,False,"{'a': 0.7, 'e': 0.09015694425730106}",20,10,12.953125162224737,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2406,False,"{'a': 0.7, 'e': 0.09006678731304375}",25,17,15.08976338892536,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2407,False,"{'a': 0.7, 'e': 0.0899767205257307}",20,9,11.880964323369778,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2408,False,"{'a': 0.7, 'e': 0.08988674380520498}",25,8,23.970273656717644,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2409,False,"{'a': 0.7, 'e': 0.08979685706139978}",25,14,22.928962299003974,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2410,False,"{'a': 0.7, 'e': 0.08970706020433837}",20,12,19.0543188700559,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2411,False,"{'a': 0.7, 'e': 0.08961735314413403}",20,12,17.090718822360333,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2412,False,"{'a': 0.7, 'e': 0.08952773579098991}",30,18,11.895122345325797,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2413,False,"{'a': 0.7, 'e': 0.08943820805519892}",25,11,24.728556652198773,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2414,False,"{'a': 0.7, 'e': 0.08934876984714371}",20,8,0.28304160850513016,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
2415,False,"{'a': 0.7, 'e': 0.08925942107729658}",20,9,-6.421992664545716,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
2416,False,"{'a': 0.7, 'e': 0.08917016165621927}",30,21,17.302535489836494,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2417,False,"{'a': 0.7, 'e': 0.08908099149456306}",30,16,25.59484235823153,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2418,False,"{'a': 0.7, 'e': 0.0889919105030685}",25,8,5.87377468867272,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
2419,False,"{'a': 0.7, 'e': 0.08890291859256542}",25,19,13.614899027539145,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2420,False,"{'a': 0.7, 'e': 0.08881401567397286}",30,12,22.788286584861602,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2421,False,"{'a': 0.7, 'e': 0.08872520165829889}",25,12,18.34477713028471,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
2422,False,"{'a': 0.7, 'e': 0.08863647645664059}",25,13,20.737041325802547,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2423,False,"{'a': 0.7, 'e': 0.08854783998018395}",25,14,18.495803710742987,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2424,False,"{'a': 0.7, 'e': 0.08845929214020376}",20,8,19.870849077656153,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2425,False,"{'a': 0.7, 'e': 0.08837083284806356}",20,12,15.125616121834838,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2426,False,"{'a': 0.7, 'e': 0.08828246201521549}",25,17,14.677667779466422,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2427,False,"{'a': 0.7, 'e': 0.08819417955320027}",20,11,12.39919814383871,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2428,False,"{'a': 0.7, 'e': 0.08810598537364708}",25,15,16.600656670397523,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2429,False,"{'a': 0.7, 'e': 0.08801787938827343}",25,8,25.398213348050195,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2430,False,"{'a': 0.7, 'e': 0.08792986150888515}",20,11,13.85706275584094,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2431,False,"{'a': 0.7, 'e': 0.08784193164737628}",20,10,22.23265621667662,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2432,False,"{'a': 0.7, 'e': 0.0877540897157289}",20,11,15.20050003022289,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2433,False,"{'a': 0.7, 'e': 0.08766633562601317}",25,12,23.600376374840906,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2434,False,"{'a': 0.7, 'e': 0.08757866929038716}",20,14,10.030585992249865,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2435,False,"{'a': 0.7, 'e': 0.08749109062109676}",25,11,24.78176730529774,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2436,False,"{'a': 0.7, 'e': 0.08740359953047566}",25,15,6.546796373454962,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2437,False,"{'a': 0.7, 'e': 0.0873161959309452}",25,12,20.433518011705697,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2438,False,"{'a': 0.7, 'e': 0.08722887973501425}",25,7,32.311209213029876,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2439,False,"{'a': 0.7, 'e': 0.08714165085527924}",30,15,13.740718824652415,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2440,False,"{'a': 0.7, 'e': 0.08705450920442395}",25,14,9.255104599031643,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2441,False,"{'a': 0.7, 'e': 0.08696745469521953}",20,6,3.9065602607825656,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
2442,False,"{'a': 0.7, 'e': 0.08688048724052432}",35,25,20.01887765977104,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2443,False,"{'a': 0.7, 'e': 0.08679360675328379}",20,16,8.346020121133131,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2444,False,"{'a': 0.7, 'e': 0.0867068131465305}",25,19,11.296821397275117,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2445,False,"{'a': 0.7, 'e': 0.08662010633338398}",20,5,28.294837615815492,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2446,False,"{'a': 0.7, 'e': 0.0865334862270506}",20,11,-7.884808743277327,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
2447,False,"{'a': 0.7, 'e': 0.08644695274082353}",20,3,25.916656925291704,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2448,False,"{'a': 0.7, 'e': 0.08636050578808271}",20,12,13.757798523456996,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2449,False,"{'a': 0.7, 'e': 0.08627414528229463}",20,12,1.1174502670598188,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2450,False,"{'a': 0.7, 'e': 0.08618787113701233}",25,18,13.877856979233231,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2451,False,"{'a': 0.7, 'e': 0.08610168326587532}",25,14,20.83776891577494,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2452,False,"{'a': 0.7, 'e': 0.08601558158260945}",20,0,5.291110487353032,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
2453,False,"{'a': 0.7, 'e': 0.08592956600102684}",20,14,10.500401273425066,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2454,False,"{'a': 0.7, 'e': 0.08584363643502581}",25,0,23.96702757902658,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2455,False,"{'a': 0.7, 'e': 0.08575779279859079}",25,17,-28.699773206344602,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
2456,False,"{'a': 0.7, 'e': 0.0856720350057922}",20,11,8.844339841818593,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2457,False,"{'a': 0.7, 'e': 0.08558636297078641}",25,13,8.947242918728259,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2458,False,"{'a': 0.7, 'e': 0.08550077660781562}",20,14,13.9031750449475,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2459,False,"{'a': 0.7, 'e': 0.0854152758312078}",30,8,34.71851659511244,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2460,False,"{'a': 0.7, 'e': 0.0853298605553766}",30,16,15.099199374346963,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2461,False,"{'a': 0.7, 'e': 0.08524453069482121}",20,12,14.043097692156913,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2462,False,"{'a': 0.7, 'e': 0.0851592861641264}",20,14,8.293763317377046,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2463,False,"{'a': 0.7, 'e': 0.08507412687796227}",30,16,29.140496802426277,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2464,False,"{'a': 0.7, 'e': 0.0849890527510843}",35,20,-16.05416931259806,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2465,False,"{'a': 0.7, 'e': 0.08490406369833323}",20,3,28.259187340442267,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2466,False,"{'a': 0.7, 'e': 0.08481915963463489}",20,3,16.430643262827008,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2467,False,"{'a': 0.7, 'e': 0.08473434047500025}",20,9,22.507582205934057,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2468,False,"{'a': 0.7, 'e': 0.08464960613452525}",20,13,-0.4694355806902877,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2469,False,"{'a': 0.7, 'e': 0.08456495652839073}",25,10,-41.08252667060991,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
2470,False,"{'a': 0.7, 'e': 0.08448039157186234}",25,16,14.293653728302324,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2471,False,"{'a': 0.7, 'e': 0.08439591118029048}",20,14,-30.40747350742944,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
2472,False,"{'a': 0.7, 'e': 0.08431151526911018}",20,15,7.813126879086841,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2473,False,"{'a': 0.7, 'e': 0.08422720375384107}",20,5,30.40503693110662,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2474,False,"{'a': 0.7, 'e': 0.08414297655008723}",25,18,15.06771739253837,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2475,False,"{'a': 0.7, 'e': 0.08405883357353715}",25,8,-1.3399180365856922,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
2476,False,"{'a': 0.7, 'e': 0.0839747747399636}",25,14,11.37638192460771,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2477,False,"{'a': 0.7, 'e': 0.08389079996522364}",25,7,2.637082252659361,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
2478,False,"{'a': 0.7, 'e': 0.08380690916525842}",35,21,26.59814668123344,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2479,False,"{'a': 0.7, 'e': 0.08372310225609317}",20,13,12.008725155579082,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2480,False,"{'a': 0.7, 'e': 0.08363937915383707}",35,23,23.452527848696793,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2481,False,"{'a': 0.7, 'e': 0.08355573977468324}",30,19,16.136257809745246,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2482,False,"{'a': 0.7, 'e': 0.08347218403490855}",20,9,9.880617337178055,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2483,False,"{'a': 0.7, 'e': 0.08338871185087364}",25,11,28.7528422259101,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2484,False,"{'a': 0.7, 'e': 0.08330532313902277}",25,16,16.480667150567967,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2485,False,"{'a': 0.7, 'e': 0.08322201781588374}",35,16,30.98213725398845,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2486,False,"{'a': 0.7, 'e': 0.08313879579806786}",30,12,33.622906427332076,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2487,False,"{'a': 0.7, 'e': 0.08305565700226979}",25,13,18.69222076634087,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2488,False,"{'a': 0.7, 'e': 0.08297260134526752}",25,10,26.17129108090095,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2489,False,"{'a': 0.7, 'e': 0.08288962874392225}",30,8,42.26434102136421,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2490,False,"{'a': 0.7, 'e': 0.08280673911517833}",30,12,18.604129431692446,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2491,False,"{'a': 0.7, 'e': 0.08272393237606315}",20,12,12.901128611853832,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2492,False,"{'a': 0.7, 'e': 0.0826412084436871}",20,8,19.038262168099035,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2493,False,"{'a': 0.7, 'e': 0.08255856723524341}",20,11,17.481467050233448,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2494,False,"{'a': 0.7, 'e': 0.08247600866800817}",25,18,15.910764902276366,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2495,False,"{'a': 0.7, 'e': 0.08239353265934016}",30,17,13.745455311548493,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2496,False,"{'a': 0.7, 'e': 0.08231113912668081}",20,14,10.795583199761676,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2497,False,"{'a': 0.7, 'e': 0.08222882798755413}",30,21,17.445393678688035,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2498,False,"{'a': 0.7, 'e': 0.08214659915956657}",35,15,21.834935555596545,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2499,False,"{'a': 0.7, 'e': 0.08206445256040701}",35,17,30.740285635353263,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2500,False,"{'a': 0.7, 'e': 0.0819823881078466}",25,16,14.697339943969649,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2501,False,"{'a': 0.7, 'e': 0.08190040571973875}",20,16,10.716132410328038,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2502,False,"{'a': 0.7, 'e': 0.08181850531401902}",20,11,15.683430035708827,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2503,False,"{'a': 0.7, 'e': 0.081736686808705}",25,14,22.66934330023969,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2504,False,"{'a': 0.7, 'e': 0.08165495012189629}",20,11,19.532240223351284,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2505,False,"{'a': 0.7, 'e': 0.08157329517177439}",25,18,-28.222864815596225,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
2506,False,"{'a': 0.7, 'e': 0.08149172187660263}",20,16,7.159383704350289,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2507,False,"{'a': 0.7, 'e': 0.08141023015472602}",25,20,11.182059274485253,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2508,False,"{'a': 0.7, 'e': 0.08132881992457129}",20,12,14.374053089118531,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2509,False,"{'a': 0.7, 'e': 0.08124749110464673}",30,15,-25.4800474651553,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
2510,False,"{'a': 0.7, 'e': 0.08116624361354208}",25,9,15.940229456357107,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2511,False,"{'a': 0.7, 'e': 0.08108507736992854}",25,15,20.501722322224182,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2512,False,"{'a': 0.7, 'e': 0.0810039922925586}",30,20,21.54786020848867,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2513,False,"{'a': 0.7, 'e': 0.08092298830026605}",25,14,16.02514139764481,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2514,False,"{'a': 0.7, 'e': 0.08084206531196578}",30,11,27.392044397908013,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
2515,False,"{'a': 0.7, 'e': 0.08076122324665382}",25,17,17.719829952622845,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2516,False,"{'a': 0.7, 'e': 0.08068046202340716}",25,9,15.224202131739645,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2517,False,"{'a': 0.7, 'e': 0.08059978156138375}",25,15,18.903249053654736,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2518,False,"{'a': 0.7, 'e': 0.08051918177982237}",25,12,24.297959398774495,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2519,False,"{'a': 0.7, 'e': 0.08043866259804254}",30,15,26.133761926028505,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2520,False,"{'a': 0.7, 'e': 0.0803582239354445}",25,11,20.276106107387548,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2521,False,"{'a': 0.7, 'e': 0.08027786571150906}",25,10,29.342023594936002,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2522,False,"{'a': 0.7, 'e': 0.08019758784579754}",25,10,3.0369623659559317,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
2523,False,"{'a': 0.7, 'e': 0.08011739025795175}",25,15,18.633824228671322,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
