trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1572,False,"{'a': 0.4, 'e': 0.20746626633786852}",25,3,15.91187370928149,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1573,False,"{'a': 0.4, 'e': 0.20725880007153066}",25,7,10.288097368124546,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
1574,False,"{'a': 0.4, 'e': 0.20705154127145914}",35,20,21.785935288391396,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1575,False,"{'a': 0.4, 'e': 0.20684448973018768}",25,14,24.834580487278735,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1576,False,"{'a': 0.4, 'e': 0.2066376452404575}",20,0,-29.327516473329567,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
1577,False,"{'a': 0.4, 'e': 0.20643100759521701}",25,0,32.00378579704344,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1578,False,"{'a': 0.4, 'e': 0.2062245765876218}",25,13,16.451292219018455,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1579,False,"{'a': 0.4, 'e': 0.2060183520110342}",30,22,13.07118228996367,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1580,False,"{'a': 0.4, 'e': 0.20581233365902316}",30,22,-7.369579032332208,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1581,False,"{'a': 0.4, 'e': 0.20560652132536414}",20,13,-28.573675826486088,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
1582,False,"{'a': 0.4, 'e': 0.20540091480403877}",30,11,3.128266673632485,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 0}",1
1583,False,"{'a': 0.4, 'e': 0.20519551388923474}",20,8,-95.75483220859631,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 2}",1
1584,False,"{'a': 0.4, 'e': 0.20499031837534548}",20,8,17.793801536597655,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1585,False,"{'a': 0.4, 'e': 0.20478532805697014}",25,13,7.544673161427568,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
1586,False,"{'a': 0.4, 'e': 0.20458054272891318}",20,16,6.905375261641565,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1587,False,"{'a': 0.4, 'e': 0.20437596218618426}",20,10,15.864479459230962,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1588,False,"{'a': 0.4, 'e': 0.20417158622399809}",30,1,-6.845955085721491,"{0: 27, 1: 1, 2: 0, 3: 0, 4: 1}",1
1589,False,"{'a': 0.4, 'e': 0.20396741463777407}",35,25,19.244065691607968,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1590,False,"{'a': 0.4, 'e': 0.2037634472231363}",20,0,5.911296128233656,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
1591,False,"{'a': 0.4, 'e': 0.20355968377591316}",25,15,-12.452714935539607,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
1592,False,"{'a': 0.4, 'e': 0.20335612409213724}",35,19,27.52833025230484,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1593,False,"{'a': 0.4, 'e': 0.20315276796804513}",30,14,22.13442709001051,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1594,False,"{'a': 0.4, 'e': 0.20294961520007707}",20,12,14.244469760670107,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1595,False,"{'a': 0.4, 'e': 0.202746665584877}",20,10,-1.4474095815741892,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1596,False,"{'a': 0.4, 'e': 0.20254391891929213}",20,14,11.94706967182006,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1597,False,"{'a': 0.4, 'e': 0.20234137500037283}",20,12,2.4580177527070273,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1598,False,"{'a': 0.4, 'e': 0.20213903362537244}",20,11,5.406349116069443,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1599,False,"{'a': 0.4, 'e': 0.20193689459174707}",20,0,8.217009164366434,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1600,False,"{'a': 0.4, 'e': 0.20173495769715533}",20,7,23.253553286989096,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1601,False,"{'a': 0.4, 'e': 0.20153322273945817}",25,15,-22.115393914106193,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1602,False,"{'a': 0.4, 'e': 0.20133168951671873}",25,15,-4.454912255848957,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1603,False,"{'a': 0.4, 'e': 0.201130357827202}",20,12,2.3910360905924914,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1604,False,"{'a': 0.4, 'e': 0.2009292274693748}",25,18,15.215956919366315,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1605,False,"{'a': 0.4, 'e': 0.2007282982419054}",30,16,27.456026604675348,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1606,False,"{'a': 0.4, 'e': 0.20052756994366353}",20,8,13.31736967626297,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
1607,False,"{'a': 0.4, 'e': 0.20032704237371984}",20,10,18.85238587251593,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1608,False,"{'a': 0.4, 'e': 0.20012671533134613}",20,12,18.23535697972024,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1609,False,"{'a': 0.4, 'e': 0.19992658861601478}",20,7,-69.73114294292753,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 2}",1
1610,False,"{'a': 0.4, 'e': 0.19972666202739878}",20,10,19.680496178323583,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1611,False,"{'a': 0.4, 'e': 0.19952693536537136}",20,8,9.791739043169073,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1612,False,"{'a': 0.4, 'e': 0.19932740843000601}",20,13,15.173779360642792,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1613,False,"{'a': 0.4, 'e': 0.199128081021576}",25,6,-33.3776444841336,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 1}",1
1614,False,"{'a': 0.4, 'e': 0.19892895294055443}",25,6,13.465657289210217,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
1615,False,"{'a': 0.4, 'e': 0.19873002398761386}",25,3,23.53003630164575,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
1616,False,"{'a': 0.4, 'e': 0.19853129396362626}",30,22,14.315549281773963,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1617,False,"{'a': 0.4, 'e': 0.19833276266966263}",25,7,32.77193068281528,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1618,False,"{'a': 0.4, 'e': 0.19813442990699295}",25,10,21.84698551199078,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1619,False,"{'a': 0.4, 'e': 0.19793629547708597}",20,15,11.308070726871092,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1620,False,"{'a': 0.4, 'e': 0.19773835918160887}",20,12,15.093258216550108,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1621,False,"{'a': 0.4, 'e': 0.19754062082242727}",20,10,16.9423684475694,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1622,False,"{'a': 0.4, 'e': 0.19734308020160485}",30,5,16.121116301421782,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",1
1623,False,"{'a': 0.4, 'e': 0.19714573712140324}",25,11,16.9423507146313,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1624,False,"{'a': 0.4, 'e': 0.19694859138428183}",25,15,-4.143144134330881,"{0: 7, 1: 3, 2: 0, 3: 0, 4: 0}",1
1625,False,"{'a': 0.4, 'e': 0.19675164279289756}",25,15,18.060792350635957,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1626,False,"{'a': 0.4, 'e': 0.19655489115010466}",25,5,15.280619570690106,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
1627,False,"{'a': 0.4, 'e': 0.19635833625895455}",25,17,14.37938460370693,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1628,False,"{'a': 0.4, 'e': 0.1961619779226956}",25,18,11.969006589700486,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1629,False,"{'a': 0.4, 'e': 0.19596581594477291}",20,10,-25.084314313355563,"{0: 8, 1: 0, 2: 0, 3: 2, 4: 0}",1
1630,False,"{'a': 0.4, 'e': 0.19576985012882814}",25,15,7.849173186775075,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1631,False,"{'a': 0.4, 'e': 0.1955740802786993}",35,25,21.91718495793966,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1632,False,"{'a': 0.4, 'e': 0.1953785061984206}",20,7,14.385169444312634,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1633,False,"{'a': 0.4, 'e': 0.19518312769222218}",20,13,14.655544904883293,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1634,False,"{'a': 0.4, 'e': 0.19498794456452995}",25,16,18.118078888053994,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1635,False,"{'a': 0.4, 'e': 0.19479295661996543}",30,16,26.662581443644818,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1636,False,"{'a': 0.4, 'e': 0.19459816366334545}",30,14,-17.060242557903024,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
1637,False,"{'a': 0.4, 'e': 0.19440356549968213}",25,19,11.72071768800543,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1638,False,"{'a': 0.4, 'e': 0.19420916193418244}",20,0,1.813378119389702,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1639,False,"{'a': 0.4, 'e': 0.19401495277224826}",20,0,29.720129926341954,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1640,False,"{'a': 0.4, 'e': 0.193820937819476}",25,0,-18.359536258249516,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",1
1641,False,"{'a': 0.4, 'e': 0.1936271168816565}",25,19,13.093422178655759,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1642,False,"{'a': 0.4, 'e': 0.19343348976477487}",25,10,23.974828193250424,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1643,False,"{'a': 0.4, 'e': 0.1932400562750101}",20,14,10.657131594215292,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1644,False,"{'a': 0.4, 'e': 0.1930468162187351}",25,14,-10.408419089954336,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
1645,False,"{'a': 0.4, 'e': 0.19285376940251636}",25,7,23.931241323014635,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1646,False,"{'a': 0.4, 'e': 0.19266091563311383}",20,16,9.106411878162724,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1647,False,"{'a': 0.4, 'e': 0.19246825471748072}",20,8,18.07038649680662,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1648,False,"{'a': 0.4, 'e': 0.19227578646276325}",30,19,20.3629307452571,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1649,False,"{'a': 0.4, 'e': 0.19208351067630047}",25,4,-38.372134733020104,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 1}",1
1650,False,"{'a': 0.4, 'e': 0.19189142716562418}",20,5,16.706403292819772,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1651,False,"{'a': 0.4, 'e': 0.19169953573845855}",20,2,-13.334523435288867,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
1652,False,"{'a': 0.4, 'e': 0.1915078362027201}",20,5,27.866414368926332,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1653,False,"{'a': 0.4, 'e': 0.19131632836651738}",25,0,29.374765537753138,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",1
1654,False,"{'a': 0.4, 'e': 0.19112501203815085}",30,18,11.2808011617354,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1655,False,"{'a': 0.4, 'e': 0.1909338870261127}",20,8,-2.72703671945755,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1656,False,"{'a': 0.4, 'e': 0.1907429531390866}",25,14,-13.327208415172986,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
1657,False,"{'a': 0.4, 'e': 0.1905522101859475}",25,17,16.05507041823826,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1658,False,"{'a': 0.4, 'e': 0.19036165797576154}",20,7,25.105106984028247,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1659,False,"{'a': 0.4, 'e': 0.1901712963177858}",30,20,6.8717777884158044,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1660,False,"{'a': 0.4, 'e': 0.189981125021468}",25,19,12.320679061088567,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1661,False,"{'a': 0.4, 'e': 0.18979114389644655}",20,10,-2.0960070234078296,"{0: 7, 1: 3, 2: 0, 3: 0, 4: 0}",1
1662,False,"{'a': 0.4, 'e': 0.1896013527525501}",25,15,20.001065305365973,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1663,False,"{'a': 0.4, 'e': 0.18941175139979755}",25,3,-2.529707445983271,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
1664,False,"{'a': 0.4, 'e': 0.18922233964839774}",25,10,22.320721703279688,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1665,False,"{'a': 0.4, 'e': 0.18903311730874936}",25,15,7.5371316219242,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1666,False,"{'a': 0.4, 'e': 0.1888440841914406}",30,13,32.86559707336193,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1667,False,"{'a': 0.4, 'e': 0.18865524010724916}",25,11,-3.588958576318517,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
1668,False,"{'a': 0.4, 'e': 0.1884665848671419}",25,11,-5.614914778349909,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
1669,False,"{'a': 0.4, 'e': 0.18827811828227475}",25,10,8.080427713200208,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1670,False,"{'a': 0.4, 'e': 0.1880898401639925}",20,10,4.273064227713531,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1671,False,"{'a': 0.4, 'e': 0.1879017503238285}",30,15,3.3952633857870795,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
1672,False,"{'a': 0.4, 'e': 0.18771384857350468}",20,15,4.4922632820980635,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1673,False,"{'a': 0.4, 'e': 0.18752613472493115}",25,15,18.31683096273301,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1674,False,"{'a': 0.4, 'e': 0.18733860859020623}",20,13,14.890324810537859,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1675,False,"{'a': 0.4, 'e': 0.18715126998161602}",35,19,31.179808519340337,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1676,False,"{'a': 0.4, 'e': 0.1869641187116344}",35,22,11.59170488278153,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1677,False,"{'a': 0.4, 'e': 0.18677715459292277}",20,10,-36.62707542723487,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
1678,False,"{'a': 0.4, 'e': 0.18659037743832985}",30,19,6.3777281790483356,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1679,False,"{'a': 0.4, 'e': 0.18640378706089153}",20,13,6.669914101368545,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1680,False,"{'a': 0.4, 'e': 0.18621738327383064}",20,11,16.7216335527656,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1681,False,"{'a': 0.4, 'e': 0.1860311658905568}",25,8,30.228461287655836,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1682,False,"{'a': 0.4, 'e': 0.18584513472466624}",25,10,-3.6830978163118653,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 0}",1
1683,False,"{'a': 0.4, 'e': 0.18565928958994157}",30,19,19.56699674208749,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1684,False,"{'a': 0.4, 'e': 0.18547363030035163}",35,18,14.885505780745401,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1685,False,"{'a': 0.4, 'e': 0.18528815667005127}",20,14,8.692282098940716,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1686,False,"{'a': 0.4, 'e': 0.18510286851338123}",25,8,31.056506786180943,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1687,False,"{'a': 0.4, 'e': 0.18491776564486784}",20,15,-2.065844250404156,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
1688,False,"{'a': 0.4, 'e': 0.18473284787922298}",30,10,34.608664765190525,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1689,False,"{'a': 0.4, 'e': 0.18454811503134375}",20,8,-68.74741287813443,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 1}",1
1690,False,"{'a': 0.4, 'e': 0.18436356691631242}",30,19,20.53932227128358,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1691,False,"{'a': 0.4, 'e': 0.1841792033493961}",20,11,-25.72024746363085,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
1692,False,"{'a': 0.4, 'e': 0.1839950241460467}",20,14,10.72617652890723,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1693,False,"{'a': 0.4, 'e': 0.18381102912190067}",25,20,8.255617170231961,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1694,False,"{'a': 0.4, 'e': 0.18362721809277877}",20,8,-38.24750466432249,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 1}",1
1695,False,"{'a': 0.4, 'e': 0.18344359087468598}",35,21,-35.96025350366998,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 1}",1
1696,False,"{'a': 0.4, 'e': 0.1832601472838113}",20,0,7.428075167127552,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1697,False,"{'a': 0.4, 'e': 0.18307688713652748}",25,20,11.983920023295994,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1698,False,"{'a': 0.4, 'e': 0.18289381024939094}",20,14,-12.380103073431924,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
1699,False,"{'a': 0.4, 'e': 0.18271091643914156}",25,12,8.440596347852145,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1700,False,"{'a': 0.4, 'e': 0.1825282055227024}",20,2,-39.97897532177893,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 1}",1
1701,False,"{'a': 0.4, 'e': 0.1823456773171797}",20,10,19.06970837933293,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1702,False,"{'a': 0.4, 'e': 0.18216333163986254}",20,15,8.64961009135785,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1703,False,"{'a': 0.4, 'e': 0.18198116830822267}",25,0,41.5968387838675,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1704,False,"{'a': 0.4, 'e': 0.18179918713991444}",25,12,23.11061528164591,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1705,False,"{'a': 0.4, 'e': 0.18161738795277454}",20,12,15.912479644847473,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1706,False,"{'a': 0.4, 'e': 0.18143577056482177}",35,18,9.450181841366266,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 0}",1
1707,False,"{'a': 0.4, 'e': 0.18125433479425695}",25,3,7.306904051649428,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 0}",1
1708,False,"{'a': 0.4, 'e': 0.1810730804594627}",30,16,-24.50184269078348,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1709,False,"{'a': 0.4, 'e': 0.1808920073790032}",25,20,11.600424003379205,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1710,False,"{'a': 0.4, 'e': 0.1807111153716242}",20,1,21.773401014114395,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1711,False,"{'a': 0.4, 'e': 0.1805304042562526}",25,15,17.61182507737501,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1712,False,"{'a': 0.4, 'e': 0.18034987385199633}",20,1,-34.01984475755728,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 1}",1
1713,False,"{'a': 0.4, 'e': 0.18016952397814434}",25,12,19.630258235686426,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1714,False,"{'a': 0.4, 'e': 0.1799893544541662}",20,13,-8.872403182804847,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
1715,False,"{'a': 0.4, 'e': 0.17980936509971204}",20,16,7.416000247883998,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1716,False,"{'a': 0.4, 'e': 0.1796295557346123}",25,16,4.355865159016416,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1717,False,"{'a': 0.4, 'e': 0.1794499261788777}",35,22,14.557673703763871,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1718,False,"{'a': 0.4, 'e': 0.17927047625269885}",20,12,15.444588467618534,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1719,False,"{'a': 0.4, 'e': 0.17909120577644613}",35,8,30.97845532072156,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
1720,False,"{'a': 0.4, 'e': 0.1789121145706697}",25,0,-30.432633722220046,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
1721,False,"{'a': 0.4, 'e': 0.17873320245609903}",30,20,17.31378389275023,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1722,False,"{'a': 0.4, 'e': 0.1785544692536429}",30,20,21.35496379127626,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1723,False,"{'a': 0.4, 'e': 0.17837591478438927}",25,20,11.289697256963198,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1724,False,"{'a': 0.4, 'e': 0.17819753886960488}",25,20,8.39614857460247,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1725,False,"{'a': 0.4, 'e': 0.17801934133073527}",20,6,17.853965524284398,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1726,False,"{'a': 0.4, 'e': 0.17784132198940455}",20,8,16.37934281704485,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1727,False,"{'a': 0.4, 'e': 0.17766348066741514}",20,12,-8.163923120855628,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1728,False,"{'a': 0.4, 'e': 0.17748581718674772}",25,17,8.409940083717316,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1729,False,"{'a': 0.4, 'e': 0.17730833136956098}",25,15,-23.36023354348825,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1730,False,"{'a': 0.4, 'e': 0.17713102303819142}",20,9,18.972244376894142,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1731,False,"{'a': 0.4, 'e': 0.1769538920151532}",20,13,10.226954785993936,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1732,False,"{'a': 0.4, 'e': 0.17677693812313808}",30,18,8.917546649587733,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1733,False,"{'a': 0.4, 'e': 0.17660016118501493}",25,13,19.54272496517635,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1734,False,"{'a': 0.4, 'e': 0.17642356102382992}",25,11,24.39138005805365,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1735,False,"{'a': 0.4, 'e': 0.1762471374628061}",25,20,12.360380570528669,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1736,False,"{'a': 0.4, 'e': 0.1760708903253433}",20,11,16.955645151175414,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1737,False,"{'a': 0.4, 'e': 0.17589481943501795}",20,5,15.527667625668965,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1738,False,"{'a': 0.4, 'e': 0.17571892461558292}",25,9,13.207066131372187,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1739,False,"{'a': 0.4, 'e': 0.17554320569096735}",35,10,2.1812966536932072,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",1
1740,False,"{'a': 0.4, 'e': 0.17536766248527638}",25,12,1.0276022941150913,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
1741,False,"{'a': 0.4, 'e': 0.17519229482279108}",30,18,26.05500467168799,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1742,False,"{'a': 0.4, 'e': 0.1750171025279683}",20,5,14.152077614952805,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1743,False,"{'a': 0.4, 'e': 0.17484208542544033}",20,13,12.353116360998351,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1744,False,"{'a': 0.4, 'e': 0.1746672433400149}",20,12,-7.047152346176933,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1745,False,"{'a': 0.4, 'e': 0.17449257609667487}",30,13,25.103105284103123,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1746,False,"{'a': 0.4, 'e': 0.1743180835205782}",20,10,8.394092060372396,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1747,False,"{'a': 0.4, 'e': 0.17414376543705762}",25,15,18.007959538627244,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1748,False,"{'a': 0.4, 'e': 0.17396962167162056}",20,0,-13.574579846519802,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1749,False,"{'a': 0.4, 'e': 0.17379565204994896}",20,12,14.05418553656401,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1750,False,"{'a': 0.4, 'e': 0.173621856397899}",20,16,9.029428967277743,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1751,False,"{'a': 0.4, 'e': 0.1734482345415011}",20,7,-27.353476195725463,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
1752,False,"{'a': 0.4, 'e': 0.17327478630695958}",20,4,25.306838078320823,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1753,False,"{'a': 0.4, 'e': 0.17310151152065265}",20,7,23.3689954525704,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1754,False,"{'a': 0.4, 'e': 0.17292841000913198}",20,15,-0.6448095607446871,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
