trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.8, 'e': 0.8318592181943675}",20,0,-117.42384009293572,"{0: 10, 1: 2, 2: 6, 3: 1, 4: 1}",0
185,False,"{'a': 0.8, 'e': 0.8310273589761731}",20,0,-112.95132279668307,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
186,False,"{'a': 0.8, 'e': 0.8301963316171969}",30,3,-24.14748254421974,"{0: 20, 1: 4, 2: 3, 3: 0, 4: 0}",1
187,False,"{'a': 0.8, 'e': 0.8293661352855797}",25,0,-135.46937951447256,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 3}",0
188,False,"{'a': 0.8, 'e': 0.8285367691502942}",20,0,-28.745889052092625,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
189,False,"{'a': 0.8, 'e': 0.8277082323811439}",25,0,-83.00042395913643,"{0: 16, 1: 3, 2: 5, 3: 0, 4: 1}",0
190,False,"{'a': 0.8, 'e': 0.8268805241487627}",25,0,-30.935334336125567,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
191,False,"{'a': 0.8, 'e': 0.826053643624614}",20,0,-150.14821992801944,"{0: 11, 1: 1, 2: 4, 3: 2, 4: 2}",0
192,False,"{'a': 0.8, 'e': 0.8252275899809893}",30,0,-83.91646291399825,"{0: 21, 1: 4, 2: 3, 3: 1, 4: 1}",0
193,False,"{'a': 0.8, 'e': 0.8244023623910083}",30,0,-170.44521841895707,"{0: 18, 1: 2, 2: 6, 3: 2, 4: 2}",0
194,False,"{'a': 0.8, 'e': 0.8235779600286173}",25,19,-33.73908980899276,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
195,False,"{'a': 0.8, 'e': 0.8227543820685886}",25,3,-15.930139436702776,"{0: 18, 1: 1, 2: 2, 3: 1, 4: 0}",1
196,False,"{'a': 0.8, 'e': 0.8219316276865201}",20,12,6.817077199980867,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
197,False,"{'a': 0.8, 'e': 0.8211096960588335}",25,0,-2.538027005591344,"{0: 21, 1: 3, 2: 1, 3: 0, 4: 0}",0
198,False,"{'a': 0.8, 'e': 0.8202885863627748}",30,0,-84.96341664591715,"{0: 22, 1: 4, 2: 1, 3: 2, 4: 1}",0
199,False,"{'a': 0.8, 'e': 0.819468297776412}",25,0,-151.62369660597474,"{0: 16, 1: 2, 2: 4, 3: 0, 4: 3}",0
200,False,"{'a': 0.8, 'e': 0.8186488294786356}",20,0,-114.09344677996731,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
201,False,"{'a': 0.8, 'e': 0.8178301806491569}",20,0,-29.33387501464356,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
202,False,"{'a': 0.8, 'e': 0.8170123504685077}",25,0,-147.89663277767002,"{0: 16, 1: 2, 2: 4, 3: 0, 4: 3}",0
203,False,"{'a': 0.8, 'e': 0.8161953381180392}",25,0,-78.83296283248131,"{0: 16, 1: 5, 2: 3, 3: 0, 4: 1}",0
204,False,"{'a': 0.8, 'e': 0.8153791427799212}",25,0,-144.74898156816693,"{0: 13, 1: 4, 2: 6, 3: 0, 4: 2}",0
205,False,"{'a': 0.8, 'e': 0.8145637636371413}",30,0,-154.82124488684966,"{0: 23, 1: 1, 2: 2, 3: 0, 4: 4}",0
206,False,"{'a': 0.8, 'e': 0.8137491998735041}",20,0,-52.72010398462308,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
207,False,"{'a': 0.8, 'e': 0.8129354506736306}",20,0,-105.24865371333574,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
208,False,"{'a': 0.8, 'e': 0.812122515222957}",25,0,-135.10615605850825,"{0: 16, 1: 1, 2: 5, 3: 1, 4: 2}",0
209,False,"{'a': 0.8, 'e': 0.8113103927077341}",25,0,-117.59086253579581,"{0: 17, 1: 2, 2: 4, 3: 0, 4: 2}",0
210,False,"{'a': 0.8, 'e': 0.8104990823150263}",35,0,-87.74690881444009,"{0: 27, 1: 4, 2: 2, 3: 0, 4: 2}",1
211,False,"{'a': 0.8, 'e': 0.8096885832327113}",30,13,-25.304440375454647,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 1}",1
212,False,"{'a': 0.8, 'e': 0.8088788946494786}",20,0,-60.21326619973132,"{0: 12, 1: 1, 2: 7, 3: 0, 4: 0}",0
213,False,"{'a': 0.8, 'e': 0.8080700157548291}",25,0,-97.43205421044901,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
214,False,"{'a': 0.8, 'e': 0.8072619457390743}",30,0,-29.062403188068703,"{0: 23, 1: 2, 2: 5, 3: 0, 4: 0}",0
215,False,"{'a': 0.8, 'e': 0.8064546837933352}",35,0,-218.75998409331365,"{0: 21, 1: 2, 2: 7, 3: 2, 4: 3}",0
216,False,"{'a': 0.8, 'e': 0.8056482291095418}",20,0,-65.48737291768171,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
217,False,"{'a': 0.8, 'e': 0.8048425808804324}",20,15,10.438912182095118,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
218,False,"{'a': 0.8, 'e': 0.8040377382995519}",20,8,-6.275423329386849,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
219,False,"{'a': 0.8, 'e': 0.8032337005612523}",25,0,-65.5240236520683,"{0: 16, 1: 1, 2: 8, 3: 0, 4: 0}",0
220,False,"{'a': 0.8, 'e': 0.8024304668606911}",30,16,-22.31436167408593,"{0: 9, 1: 2, 2: 3, 3: 0, 4: 0}",1
221,False,"{'a': 0.8, 'e': 0.8016280363938304}",25,0,-100.5895915631496,"{0: 14, 1: 5, 2: 3, 3: 3, 4: 0}",0
222,False,"{'a': 0.8, 'e': 0.8008264083574366}",20,0,-34.18649387023124,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
223,False,"{'a': 0.8, 'e': 0.8000255819490791}",25,2,-18.664131503405326,"{0: 17, 1: 2, 2: 4, 3: 0, 4: 0}",1
224,False,"{'a': 0.8, 'e': 0.79922555636713}",20,11,-73.69675812718447,"{0: 6, 1: 0, 2: 0, 3: 2, 4: 1}",1
225,False,"{'a': 0.8, 'e': 0.7984263308107629}",20,0,-44.04654345448175,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
226,False,"{'a': 0.8, 'e': 0.7976279044799521}",25,0,-90.5515646020997,"{0: 14, 1: 8, 2: 1, 3: 1, 4: 1}",0
227,False,"{'a': 0.8, 'e': 0.7968302765754722}",20,10,-43.39136281188556,"{0: 5, 1: 0, 2: 5, 3: 0, 4: 0}",1
228,False,"{'a': 0.8, 'e': 0.7960334462988967}",20,0,-73.76844592116647,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
229,False,"{'a': 0.8, 'e': 0.7952374128525979}",25,13,23.303451304281452,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
230,False,"{'a': 0.8, 'e': 0.7944421754397453}",20,0,-60.08159724637041,"{0: 11, 1: 5, 2: 3, 3: 1, 4: 0}",0
231,False,"{'a': 0.8, 'e': 0.7936477332643055}",25,0,-120.60313276023936,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 2}",0
232,False,"{'a': 0.8, 'e': 0.7928540855310412}",20,0,-36.857632959382535,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",0
233,False,"{'a': 0.8, 'e': 0.7920612314455101}",25,0,-77.56840260897293,"{0: 20, 1: 3, 2: 0, 3: 0, 4: 2}",0
234,False,"{'a': 0.8, 'e': 0.7912691702140646}",20,0,-124.53936428663329,"{0: 11, 1: 2, 2: 3, 3: 3, 4: 1}",0
235,False,"{'a': 0.8, 'e': 0.7904779010438505}",20,0,-102.52573150376328,"{0: 11, 1: 3, 2: 4, 3: 1, 4: 1}",0
236,False,"{'a': 0.8, 'e': 0.7896874231428067}",30,0,-120.21893720737897,"{0: 21, 1: 2, 2: 4, 3: 1, 4: 2}",0
237,False,"{'a': 0.8, 'e': 0.7888977357196639}",20,0,-28.54959911591318,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
238,False,"{'a': 0.8, 'e': 0.7881088379839443}",20,9,-87.36368227757329,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 2}",1
239,False,"{'a': 0.8, 'e': 0.7873207291459603}",20,0,-16.43952891644949,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
240,False,"{'a': 0.8, 'e': 0.7865334084168143}",25,0,-67.81628789510508,"{0: 15, 1: 2, 2: 8, 3: 0, 4: 0}",0
241,False,"{'a': 0.8, 'e': 0.7857468750083975}",20,8,-8.33601429409148,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
242,False,"{'a': 0.8, 'e': 0.7849611281333891}",25,16,-48.03902547483942,"{0: 5, 1: 1, 2: 1, 3: 2, 4: 0}",1
243,False,"{'a': 0.8, 'e': 0.7841761670052557}",30,19,-39.61595250218128,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
244,False,"{'a': 0.8, 'e': 0.7833919908382505}",25,11,-98.97697087351357,"{0: 9, 1: 1, 2: 1, 3: 1, 4: 2}",1
245,False,"{'a': 0.8, 'e': 0.7826085988474122}",20,0,-81.86228072355986,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 2}",0
246,False,"{'a': 0.8, 'e': 0.7818259902485648}",20,0,-24.888817662905073,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
247,False,"{'a': 0.8, 'e': 0.7810441642583162}",25,2,-101.09261792306134,"{0: 16, 1: 4, 2: 0, 3: 1, 4: 2}",1
248,False,"{'a': 0.8, 'e': 0.780263120094058}",25,0,-162.48711034712238,"{0: 13, 1: 3, 2: 6, 3: 1, 4: 2}",0
249,False,"{'a': 0.8, 'e': 0.7794828569739639}",20,0,-20.687903032707666,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
250,False,"{'a': 0.8, 'e': 0.7787033741169899}",30,1,-121.94029027935079,"{0: 19, 1: 2, 2: 6, 3: 0, 4: 2}",1
251,False,"{'a': 0.8, 'e': 0.7779246707428729}",20,0,-101.74044087304104,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
252,False,"{'a': 0.8, 'e': 0.7771467460721301}",20,0,-66.31148459048818,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
253,False,"{'a': 0.8, 'e': 0.7763695993260579}",25,0,-29.865111688685687,"{0: 17, 1: 6, 2: 2, 3: 0, 4: 0}",0
254,False,"{'a': 0.8, 'e': 0.7755932297267318}",20,0,-93.81073714572999,"{0: 13, 1: 4, 2: 1, 3: 0, 4: 2}",0
255,False,"{'a': 0.8, 'e': 0.7748176364970051}",20,12,4.692725339297171,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
256,False,"{'a': 0.8, 'e': 0.7740428188605081}",35,0,-133.70537088343497,"{0: 25, 1: 4, 2: 2, 3: 2, 4: 2}",0
257,False,"{'a': 0.8, 'e': 0.7732687760416476}",20,0,-133.4848865676019,"{0: 10, 1: 2, 2: 6, 3: 0, 4: 2}",0
258,False,"{'a': 0.8, 'e': 0.7724955072656059}",20,0,-115.50581208811894,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
259,False,"{'a': 0.8, 'e': 0.7717230117583403}",20,0,-112.69577582122051,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
260,False,"{'a': 0.8, 'e': 0.770951288746582}",20,0,-119.2968763820132,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
261,False,"{'a': 0.8, 'e': 0.7701803374578354}",25,0,-129.93271714893527,"{0: 15, 1: 2, 2: 6, 3: 0, 4: 2}",0
262,False,"{'a': 0.8, 'e': 0.7694101571203776}",20,0,-84.3043376294192,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
263,False,"{'a': 0.8, 'e': 0.7686407469632572}",25,0,-199.5791258442765,"{0: 13, 1: 3, 2: 4, 3: 2, 4: 3}",0
264,False,"{'a': 0.8, 'e': 0.767872106216294}",30,15,-114.92456617175155,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 3}",1
265,False,"{'a': 0.8, 'e': 0.7671042341100777}",30,7,-108.37515364834962,"{0: 15, 1: 3, 2: 2, 3: 1, 4: 2}",1
266,False,"{'a': 0.8, 'e': 0.7663371298759676}",30,11,-88.02629811162598,"{0: 13, 1: 0, 2: 3, 3: 2, 4: 1}",1
267,False,"{'a': 0.8, 'e': 0.7655707927460916}",35,23,0.11581095200722458,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
268,False,"{'a': 0.8, 'e': 0.7648052219533455}",30,0,-64.34788639126477,"{0: 23, 1: 2, 2: 4, 3: 0, 4: 1}",0
269,False,"{'a': 0.8, 'e': 0.7640404167313921}",20,0,-80.65446476163166,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
270,False,"{'a': 0.8, 'e': 0.7632763763146607}",30,0,-110.47538360674335,"{0: 22, 1: 2, 2: 3, 3: 1, 4: 2}",0
271,False,"{'a': 0.8, 'e': 0.7625130999383462}",25,0,-125.59498627747831,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 2}",0
272,False,"{'a': 0.8, 'e': 0.7617505868384078}",25,3,-0.44850240375473027,"{0: 18, 1: 3, 2: 1, 3: 0, 4: 0}",1
273,False,"{'a': 0.8, 'e': 0.7609888362515693}",20,0,-70.04774383517956,"{0: 16, 1: 0, 2: 1, 3: 2, 4: 1}",0
274,False,"{'a': 0.8, 'e': 0.7602278474153178}",20,8,-24.40398071533003,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
275,False,"{'a': 0.8, 'e': 0.7594676195679024}",20,0,19.044934405876795,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
276,False,"{'a': 0.8, 'e': 0.7587081519483345}",20,0,-61.293489959120926,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
277,False,"{'a': 0.8, 'e': 0.7579494437963862}",25,0,-114.43947425446112,"{0: 16, 1: 3, 2: 2, 3: 3, 4: 1}",0
278,False,"{'a': 0.8, 'e': 0.7571914943525898}",25,0,-57.29424233492906,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
279,False,"{'a': 0.8, 'e': 0.7564343028582372}",20,15,3.4941133469292716,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
280,False,"{'a': 0.8, 'e': 0.755677868555379}",30,11,-18.455064318948125,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 0}",1
281,False,"{'a': 0.8, 'e': 0.7549221906868236}",20,10,-16.344840537942666,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
282,False,"{'a': 0.8, 'e': 0.7541672684961368}",20,0,-43.148620076530435,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
283,False,"{'a': 0.8, 'e': 0.7534131012276407}",20,0,2.2137843709731397,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
284,False,"{'a': 0.8, 'e': 0.752659688126413}",25,0,-54.483083166764835,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
285,False,"{'a': 0.8, 'e': 0.7519070284382866}",20,0,-60.15910218797877,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
286,False,"{'a': 0.8, 'e': 0.7511551214098483}",30,0,-46.36887992486875,"{0: 24, 1: 1, 2: 4, 3: 0, 4: 1}",0
287,False,"{'a': 0.8, 'e': 0.7504039662884385}",20,0,-50.52132993179982,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
288,False,"{'a': 0.8, 'e': 0.7496535623221501}",30,8,-72.8282143097187,"{0: 14, 1: 4, 2: 3, 3: 0, 4: 1}",1
289,False,"{'a': 0.8, 'e': 0.7489039087598279}",25,0,-130.94102805724262,"{0: 17, 1: 2, 2: 2, 3: 2, 4: 2}",0
290,False,"{'a': 0.8, 'e': 0.7481550048510681}",20,0,-147.3954602296091,"{0: 12, 1: 0, 2: 4, 3: 2, 4: 2}",0
291,False,"{'a': 0.8, 'e': 0.747406849846217}",30,0,-134.71396360262418,"{0: 21, 1: 3, 2: 2, 3: 2, 4: 2}",1
292,False,"{'a': 0.8, 'e': 0.7466594429963708}",20,9,-19.55680185240534,"{0: 6, 1: 4, 2: 1, 3: 0, 4: 0}",1
293,False,"{'a': 0.8, 'e': 0.7459127835533744}",20,7,-39.24547994588021,"{0: 7, 1: 2, 2: 4, 3: 0, 4: 0}",1
294,False,"{'a': 0.8, 'e': 0.745166870769821}",20,0,-79.19138899798166,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
295,False,"{'a': 0.8, 'e': 0.7444217038990512}",25,0,-66.56598653426632,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
296,False,"{'a': 0.8, 'e': 0.7436772821951522}",20,15,1.645631141378083,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
297,False,"{'a': 0.8, 'e': 0.742933604912957}",20,0,-91.16828111075847,"{0: 9, 1: 3, 2: 7, 3: 1, 4: 0}",0
298,False,"{'a': 0.8, 'e': 0.7421906713080441}",20,0,-57.27242336003407,"{0: 12, 1: 2, 2: 5, 3: 1, 4: 0}",0
299,False,"{'a': 0.8, 'e': 0.741448480636736}",30,11,-106.8280092335813,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 3}",1
300,False,"{'a': 0.8, 'e': 0.7407070321560992}",25,15,-19.675921424520606,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
301,False,"{'a': 0.8, 'e': 0.7399663251239431}",20,10,-14.23695257700432,"{0: 7, 1: 2, 2: 0, 3: 1, 4: 0}",1
302,False,"{'a': 0.8, 'e': 0.7392263587988193}",20,0,-44.98774229716167,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
303,False,"{'a': 0.8, 'e': 0.7384871324400204}",25,0,-27.391752401997863,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
304,False,"{'a': 0.8, 'e': 0.7377486453075803}",25,0,-47.46500155822136,"{0: 17, 1: 3, 2: 5, 3: 0, 4: 0}",0
305,False,"{'a': 0.8, 'e': 0.7370108966622728}",25,0,-66.72602893732741,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
306,False,"{'a': 0.8, 'e': 0.7362738857656105}",25,3,-29.998014677183626,"{0: 16, 1: 3, 2: 2, 3: 1, 4: 0}",1
307,False,"{'a': 0.8, 'e': 0.7355376118798449}",20,0,-29.91954207370204,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
308,False,"{'a': 0.8, 'e': 0.7348020742679651}",20,0,-142.82891905331465,"{0: 10, 1: 4, 2: 2, 3: 2, 4: 2}",0
309,False,"{'a': 0.8, 'e': 0.734067272193697}",20,10,-54.75324802634208,"{0: 4, 1: 2, 2: 3, 3: 1, 4: 0}",1
310,False,"{'a': 0.8, 'e': 0.7333332049215034}",35,0,-107.14142897833929,"{0: 25, 1: 2, 2: 5, 3: 2, 4: 1}",0
311,False,"{'a': 0.8, 'e': 0.7325998717165819}",25,0,-67.22805057732806,"{0: 18, 1: 1, 2: 4, 3: 2, 4: 0}",0
312,False,"{'a': 0.8, 'e': 0.7318672718448653}",25,0,-44.70556220351925,"{0: 17, 1: 2, 2: 6, 3: 0, 4: 0}",0
313,False,"{'a': 0.8, 'e': 0.7311354045730205}",25,0,-58.564987916105046,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",1
314,False,"{'a': 0.8, 'e': 0.7304042691684475}",30,0,-32.42851935794491,"{0: 26, 1: 2, 2: 1, 3: 0, 4: 1}",0
315,False,"{'a': 0.8, 'e': 0.729673864899279}",25,0,-117.85075285277341,"{0: 14, 1: 3, 2: 4, 3: 4, 4: 0}",0
316,False,"{'a': 0.8, 'e': 0.7289441910343797}",20,6,-56.81961060502393,"{0: 10, 1: 2, 2: 0, 3: 1, 4: 1}",1
317,False,"{'a': 0.8, 'e': 0.7282152468433454}",35,0,-141.94233802943037,"{0: 25, 1: 2, 2: 4, 3: 2, 4: 2}",0
318,False,"{'a': 0.8, 'e': 0.727487031596502}",20,0,-100.60551264335777,"{0: 14, 1: 3, 2: 0, 3: 1, 4: 2}",0
319,False,"{'a': 0.8, 'e': 0.7267595445649054}",25,0,-37.702571302395,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
320,False,"{'a': 0.8, 'e': 0.7260327850203405}",25,0,-94.05144019504333,"{0: 19, 1: 0, 2: 4, 3: 0, 4: 2}",0
321,False,"{'a': 0.8, 'e': 0.7253067522353203}",20,8,-63.48770918863661,"{0: 7, 1: 1, 2: 3, 3: 0, 4: 1}",1
322,False,"{'a': 0.8, 'e': 0.7245814454830849}",25,0,-182.9727046664739,"{0: 15, 1: 3, 2: 1, 3: 3, 4: 3}",0
323,False,"{'a': 0.8, 'e': 0.7238568640376019}",20,0,-123.74494353192192,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 2}",0
324,False,"{'a': 0.8, 'e': 0.7231330071735642}",25,0,-155.3074068384999,"{0: 17, 1: 1, 2: 3, 3: 1, 4: 3}",0
325,False,"{'a': 0.8, 'e': 0.7224098741663907}",20,0,-55.28273907917302,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
326,False,"{'a': 0.8, 'e': 0.7216874642922243}",20,10,4.7865813745710915,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
327,False,"{'a': 0.8, 'e': 0.7209657768279321}",25,0,-68.67970954240513,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 1}",0
328,False,"{'a': 0.8, 'e': 0.7202448110511042}",20,0,-22.39385591885148,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
329,False,"{'a': 0.8, 'e': 0.719524566240053}",25,0,-170.30325778068374,"{0: 16, 1: 1, 2: 4, 3: 1, 4: 3}",0
330,False,"{'a': 0.8, 'e': 0.718805041673813}",20,1,-105.12665570175317,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 2}",1
331,False,"{'a': 0.8, 'e': 0.7180862366321391}",20,0,-70.88993884225772,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
332,False,"{'a': 0.8, 'e': 0.7173681503955069}",20,0,-4.511098719735476,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
333,False,"{'a': 0.8, 'e': 0.7166507822451115}",25,0,-7.81790004265149,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
334,False,"{'a': 0.8, 'e': 0.7159341314628663}",20,10,-34.9987528506428,"{0: 5, 1: 1, 2: 4, 3: 0, 4: 0}",1
335,False,"{'a': 0.8, 'e': 0.7152181973314035}",25,0,-46.158305279698816,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
336,False,"{'a': 0.8, 'e': 0.7145029791340721}",20,0,-146.75896189597253,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 3}",0
337,False,"{'a': 0.8, 'e': 0.713788476154938}",20,0,-78.8258632936864,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
338,False,"{'a': 0.8, 'e': 0.7130746876787831}",25,0,-84.54296537275901,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 2}",0
339,False,"{'a': 0.8, 'e': 0.7123616129911043}",25,0,-45.07230096697699,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
340,False,"{'a': 0.8, 'e': 0.7116492513781132}",20,0,-148.81869447909,"{0: 9, 1: 4, 2: 4, 3: 1, 4: 2}",0
341,False,"{'a': 0.8, 'e': 0.7109376021267351}",20,5,-19.91710450115711,"{0: 11, 1: 1, 2: 3, 3: 0, 4: 0}",1
342,False,"{'a': 0.8, 'e': 0.7102266645246084}",25,3,-123.17657264866577,"{0: 12, 1: 1, 2: 7, 3: 1, 4: 1}",1
343,False,"{'a': 0.8, 'e': 0.7095164378600838}",30,0,-93.576749227099,"{0: 25, 1: 0, 2: 1, 3: 2, 4: 2}",0
344,False,"{'a': 0.8, 'e': 0.7088069214222237}",30,15,-84.48972144533258,"{0: 9, 1: 1, 2: 3, 3: 1, 4: 1}",1
345,False,"{'a': 0.8, 'e': 0.7080981145008014}",25,7,-1.4885923237316445,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
346,False,"{'a': 0.8, 'e': 0.7073900163863006}",30,0,-82.19140015788984,"{0: 21, 1: 2, 2: 6, 3: 0, 4: 1}",0
347,False,"{'a': 0.8, 'e': 0.7066826263699143}",20,5,-38.83715309677242,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
348,False,"{'a': 0.8, 'e': 0.7059759437435444}",20,0,-27.13688332061105,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
349,False,"{'a': 0.8, 'e': 0.7052699677998009}",20,7,-23.339152334834722,"{0: 8, 1: 4, 2: 0, 3: 1, 4: 0}",1
350,False,"{'a': 0.8, 'e': 0.704564697832001}",20,0,-90.24174537378892,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
351,False,"{'a': 0.8, 'e': 0.7038601331341691}",20,0,-46.924321584199184,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
352,False,"{'a': 0.8, 'e': 0.7031562730010349}",20,14,-19.261275604190075,"{0: 4, 1: 1, 2: 0, 3: 1, 4: 0}",1
353,False,"{'a': 0.8, 'e': 0.7024531167280339}",30,0,-104.42130763160614,"{0: 20, 1: 4, 2: 3, 3: 2, 4: 1}",0
354,False,"{'a': 0.8, 'e': 0.7017506636113058}",20,14,-31.60232559249711,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
355,False,"{'a': 0.8, 'e': 0.7010489129476946}",20,0,-61.10861595169066,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
356,False,"{'a': 0.8, 'e': 0.7003478640347468}",20,0,-35.73120419034117,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",1
357,False,"{'a': 0.8, 'e': 0.6996475161707121}",30,17,-18.152082956227712,"{0: 9, 1: 1, 2: 3, 3: 0, 4: 0}",1
358,False,"{'a': 0.8, 'e': 0.6989478686545414}",20,4,-35.85417674917808,"{0: 10, 1: 1, 2: 5, 3: 0, 4: 0}",1
359,False,"{'a': 0.8, 'e': 0.6982489207858869}",20,0,-104.09266580575492,"{0: 12, 1: 4, 2: 2, 3: 0, 4: 2}",0
360,False,"{'a': 0.8, 'e': 0.6975506718651009}",20,11,7.963346010386535,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
361,False,"{'a': 0.8, 'e': 0.6968531211932358}",25,0,-123.71948414135919,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 3}",0
362,False,"{'a': 0.8, 'e': 0.6961562680720426}",35,13,-38.82135107023106,"{0: 16, 1: 0, 2: 6, 3: 0, 4: 0}",1
363,False,"{'a': 0.8, 'e': 0.6954601118039706}",20,0,-33.741845195272866,"{0: 15, 1: 0, 2: 5, 3: 0, 4: 0}",0
364,False,"{'a': 0.8, 'e': 0.6947646516921666}",30,23,1.2069308324709627,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
365,False,"{'a': 0.8, 'e': 0.6940698870404745}",20,0,-10.8314658190975,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
366,False,"{'a': 0.8, 'e': 0.693375817153434}",30,0,-65.64699836589362,"{0: 20, 1: 3, 2: 6, 3: 1, 4: 0}",0
367,False,"{'a': 0.8, 'e': 0.6926824413362805}",30,0,-160.37579388598616,"{0: 17, 1: 7, 2: 3, 3: 0, 4: 3}",0
