trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
836,False,"{'a': 0.75, 'e': 0.4332595625874917}",20,0,-23.135363481311305,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
837,False,"{'a': 0.75, 'e': 0.43282630302490427}",25,14,9.357578810765114,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
838,False,"{'a': 0.75, 'e': 0.43239347672187933}",20,8,-31.31060799618024,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
839,False,"{'a': 0.75, 'e': 0.4319610832451575}",25,3,-49.108897163293335,"{0: 17, 1: 1, 2: 3, 3: 0, 4: 1}",1
840,False,"{'a': 0.75, 'e': 0.4315291221619123}",20,15,0.9862372160017885,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
841,False,"{'a': 0.75, 'e': 0.43109759303975037}",20,11,-13.22933595556399,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
842,False,"{'a': 0.75, 'e': 0.43066649544671065}",20,7,-17.406621950007565,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 0}",1
843,False,"{'a': 0.75, 'e': 0.43023582895126394}",25,17,-2.1541684369935603,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
844,False,"{'a': 0.75, 'e': 0.42980559312231265}",25,3,-58.14780761301039,"{0: 16, 1: 1, 2: 4, 3: 0, 4: 1}",1
845,False,"{'a': 0.75, 'e': 0.42937578752919037}",20,6,-13.06916804937876,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
846,False,"{'a': 0.75, 'e': 0.42894641174166115}",20,0,26.135917233268202,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
847,False,"{'a': 0.75, 'e': 0.4285174653299195}",25,0,-72.91315156105608,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 1}",0
848,False,"{'a': 0.75, 'e': 0.42808894786458956}",25,0,-138.21407964224895,"{0: 14, 1: 3, 2: 6, 3: 0, 4: 2}",1
849,False,"{'a': 0.75, 'e': 0.427660858916725}",20,0,-58.55917590757597,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
850,False,"{'a': 0.75, 'e': 0.42723319805780824}",30,6,-55.54795802445368,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 1}",1
851,False,"{'a': 0.75, 'e': 0.4268059648597505}",20,0,-12.009325161124233,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
852,False,"{'a': 0.75, 'e': 0.4263791588948907}",25,0,-90.79428428425919,"{0: 19, 1: 2, 2: 1, 3: 1, 4: 2}",0
853,False,"{'a': 0.75, 'e': 0.4259527797359958}",20,0,-55.02135749971139,"{0: 15, 1: 3, 2: 0, 3: 1, 4: 1}",0
854,False,"{'a': 0.75, 'e': 0.4255268269562598}",25,12,18.795443709222415,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
855,False,"{'a': 0.75, 'e': 0.4251013001293036}",25,0,-23.023568497392347,"{0: 20, 1: 2, 2: 2, 3: 1, 4: 0}",0
856,False,"{'a': 0.75, 'e': 0.42467619882917423}",25,9,-9.67993881683294,"{0: 13, 1: 1, 2: 1, 3: 1, 4: 0}",1
857,False,"{'a': 0.75, 'e': 0.4242515226303451}",20,0,-93.05439450079415,"{0: 12, 1: 2, 2: 4, 3: 1, 4: 1}",0
858,False,"{'a': 0.75, 'e': 0.42382727110771473}",30,14,-14.305985412675021,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
859,False,"{'a': 0.75, 'e': 0.423403443836607}",20,0,-45.24189247283609,"{0: 12, 1: 4, 2: 4, 3: 0, 4: 0}",0
860,False,"{'a': 0.75, 'e': 0.42298004039277043}",20,16,7.062479380946538,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
861,False,"{'a': 0.75, 'e': 0.4225570603523776}",20,0,-120.12463558293786,"{0: 14, 1: 0, 2: 2, 3: 2, 4: 2}",0
862,False,"{'a': 0.75, 'e': 0.4221345032920253}",35,4,-30.972636702415397,"{0: 22, 1: 5, 2: 4, 3: 0, 4: 0}",1
863,False,"{'a': 0.75, 'e': 0.42171236878873325}",25,0,20.037475306015573,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
864,False,"{'a': 0.75, 'e': 0.4212906564199445}",20,0,1.2642204601271791,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
865,False,"{'a': 0.75, 'e': 0.42086936576352457}",25,14,7.395161569826781,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
866,False,"{'a': 0.75, 'e': 0.42044849639776105}",20,10,19.371575845582786,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
867,False,"{'a': 0.75, 'e': 0.4200280479013633}",30,22,-10.39942277230806,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
868,False,"{'a': 0.75, 'e': 0.4196080198534619}",25,13,-61.55960236272146,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 2}",1
869,False,"{'a': 0.75, 'e': 0.41918841183360844}",20,12,1.5442216171916379,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
870,False,"{'a': 0.75, 'e': 0.41876922342177486}",30,21,1.8057267314575967,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
871,False,"{'a': 0.75, 'e': 0.41835045419835304}",25,0,-98.92922168660323,"{0: 16, 1: 0, 2: 6, 3: 3, 4: 0}",0
872,False,"{'a': 0.75, 'e': 0.4179321037441547}",20,12,-57.19889378986366,"{0: 5, 1: 1, 2: 0, 3: 1, 4: 1}",1
873,False,"{'a': 0.75, 'e': 0.41751417164041055}",30,8,-43.7497144478407,"{0: 17, 1: 1, 2: 3, 3: 0, 4: 1}",1
874,False,"{'a': 0.75, 'e': 0.4170966574687701}",20,0,-36.095022794291,"{0: 14, 1: 3, 2: 2, 3: 1, 4: 0}",0
875,False,"{'a': 0.75, 'e': 0.41667956081130136}",20,10,-42.60446892430226,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 1}",1
876,False,"{'a': 0.75, 'e': 0.41626288125049005}",20,15,1.9541339201977437,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
877,False,"{'a': 0.75, 'e': 0.4158466183692396}",35,18,-25.872575415936495,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 1}",1
878,False,"{'a': 0.75, 'e': 0.41543077175087034}",25,0,-71.37734354413826,"{0: 20, 1: 2, 2: 1, 3: 0, 4: 2}",0
879,False,"{'a': 0.75, 'e': 0.41501534097911946}",20,0,-3.3882398445191084,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
880,False,"{'a': 0.75, 'e': 0.41460032563814037}",25,0,-65.68564986273554,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
881,False,"{'a': 0.75, 'e': 0.4141857253125022}",25,8,2.0656763937885088,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
882,False,"{'a': 0.75, 'e': 0.4137715395871897}",30,16,2.729466650599102,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
883,False,"{'a': 0.75, 'e': 0.4133577680476025}",20,0,-90.70453219659326,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
884,False,"{'a': 0.75, 'e': 0.4129444102795549}",25,8,-25.012639028813695,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
885,False,"{'a': 0.75, 'e': 0.41253146586927536}",20,0,-64.87666665546027,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
886,False,"{'a': 0.75, 'e': 0.4121189344034061}",20,14,4.45403272367991,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
887,False,"{'a': 0.75, 'e': 0.4117068154690027}",25,0,-80.89045991421878,"{0: 17, 1: 1, 2: 6, 3: 0, 4: 1}",0
888,False,"{'a': 0.75, 'e': 0.4112951086535337}",20,0,-6.847565762769625,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
889,False,"{'a': 0.75, 'e': 0.4108838135448801}",20,13,13.433800771828633,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
890,False,"{'a': 0.75, 'e': 0.41047292973133526}",20,12,-38.03525436015718,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
891,False,"{'a': 0.75, 'e': 0.4100624568016039}",25,0,-19.53089568990117,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
892,False,"{'a': 0.75, 'e': 0.40965239434480233}",20,6,-35.10772600767042,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 1}",1
893,False,"{'a': 0.75, 'e': 0.4092427419504575}",30,16,-3.6717364189851063,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
894,False,"{'a': 0.75, 'e': 0.40883349920850703}",25,5,-19.064910524763995,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",1
895,False,"{'a': 0.75, 'e': 0.40842466570929853}",30,13,-46.470129344035485,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 1}",1
896,False,"{'a': 0.75, 'e': 0.40801624104358925}",20,0,-23.866655958665255,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
897,False,"{'a': 0.75, 'e': 0.40760822480254566}",30,7,8.044487267029536,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 0}",1
898,False,"{'a': 0.75, 'e': 0.4072006165777431}",30,21,10.811244226222309,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
899,False,"{'a': 0.75, 'e': 0.40679341596116536}",35,18,15.100072089775876,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
900,False,"{'a': 0.75, 'e': 0.4063866225452042}",20,10,-2.1429568627816185,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
901,False,"{'a': 0.75, 'e': 0.405980235922659}",25,17,12.819874526115285,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
902,False,"{'a': 0.75, 'e': 0.40557425568673633}",25,17,-11.584400857285967,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
903,False,"{'a': 0.75, 'e': 0.4051686814310496}",20,6,-16.29183872602674,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
904,False,"{'a': 0.75, 'e': 0.4047635127496186}",20,4,2.5487155756637856,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 0}",1
905,False,"{'a': 0.75, 'e': 0.40435874923686893}",20,0,-28.399451355485454,"{0: 15, 1: 0, 2: 5, 3: 0, 4: 0}",0
906,False,"{'a': 0.75, 'e': 0.40395439048763204}",30,20,17.46464192583772,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
907,False,"{'a': 0.75, 'e': 0.4035504360971444}",25,13,-42.21185359592076,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
908,False,"{'a': 0.75, 'e': 0.4031468856610473}",20,5,-51.72883347791406,"{0: 10, 1: 1, 2: 2, 3: 2, 4: 0}",1
909,False,"{'a': 0.75, 'e': 0.4027437387753862}",20,16,8.622518151404304,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
910,False,"{'a': 0.75, 'e': 0.40234099503661086}",25,1,-24.746744234781897,"{0: 20, 1: 1, 2: 1, 3: 2, 4: 0}",1
911,False,"{'a': 0.75, 'e': 0.40193865404157425}",20,0,-134.422198623584,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 3}",0
912,False,"{'a': 0.75, 'e': 0.40153671538753266}",25,12,-22.959780678967586,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
913,False,"{'a': 0.75, 'e': 0.40113517867214515}",25,6,-49.33555848022994,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 1}",1
914,False,"{'a': 0.75, 'e': 0.40073404349347297}",20,0,0.2913920376989101,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
915,False,"{'a': 0.75, 'e': 0.4003333094499795}",25,18,13.216136717744735,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
916,False,"{'a': 0.75, 'e': 0.39993297614052953}",30,19,20.067995294670162,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
917,False,"{'a': 0.75, 'e': 0.39953304316438903}",20,0,15.431672512182885,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
918,False,"{'a': 0.75, 'e': 0.3991335101212246}",30,19,22.379907144955652,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
919,False,"{'a': 0.75, 'e': 0.3987343766111034}",20,2,-8.564298369764527,"{0: 14, 1: 3, 2: 1, 3: 0, 4: 0}",1
920,False,"{'a': 0.75, 'e': 0.3983356422344923}",20,14,-1.848633863126424,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
921,False,"{'a': 0.75, 'e': 0.3979373065922578}",20,0,-42.92741853290133,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
922,False,"{'a': 0.75, 'e': 0.3975393692856655}",20,8,-21.801976271228547,"{0: 8, 1: 1, 2: 3, 3: 0, 4: 0}",1
923,False,"{'a': 0.75, 'e': 0.39714182991637986}",25,15,20.58227095798331,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
924,False,"{'a': 0.75, 'e': 0.3967446880864635}",20,15,-3.701062768542466,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
925,False,"{'a': 0.75, 'e': 0.39634794339837703}",20,0,-59.83617447494426,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
926,False,"{'a': 0.75, 'e': 0.39595159545497866}",30,0,-22.238732368019758,"{0: 25, 1: 1, 2: 2, 3: 2, 4: 0}",0
927,False,"{'a': 0.75, 'e': 0.3955556438595237}",35,19,5.314987536216164,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
928,False,"{'a': 0.75, 'e': 0.3951600882156642}",20,2,-4.510040961802293,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
929,False,"{'a': 0.75, 'e': 0.39476492812744846}",25,20,8.736281969501956,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
930,False,"{'a': 0.75, 'e': 0.39437016319932106}",20,13,7.561623569832063,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
931,False,"{'a': 0.75, 'e': 0.39397579303612174}",20,5,-37.52633863081996,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
932,False,"{'a': 0.75, 'e': 0.3935818172430856}",25,0,-16.754507461841982,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
933,False,"{'a': 0.75, 'e': 0.3931882354258425}",25,9,-44.338655639622026,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 1}",1
934,False,"{'a': 0.75, 'e': 0.39279504719041664}",20,0,0.2585341578622353,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
935,False,"{'a': 0.75, 'e': 0.39240225214322627}",30,8,-4.311853122047679,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
936,False,"{'a': 0.75, 'e': 0.392009849891083}",25,15,18.947065790936374,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
937,False,"{'a': 0.75, 'e': 0.39161784004119193}",25,7,-38.82169676091379,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
938,False,"{'a': 0.75, 'e': 0.3912262222011507}",30,17,9.984025058596277,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
939,False,"{'a': 0.75, 'e': 0.3908349959789496}",25,15,2.1644926172242154,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
940,False,"{'a': 0.75, 'e': 0.39044416098297063}",20,9,-45.475531554602405,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
941,False,"{'a': 0.75, 'e': 0.3900537168219877}",20,14,-11.575545538971987,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
942,False,"{'a': 0.75, 'e': 0.3896636631051657}",20,8,-32.47778096814989,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
943,False,"{'a': 0.75, 'e': 0.38927399944206054}",20,0,-0.5886427783197064,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
944,False,"{'a': 0.75, 'e': 0.38888472544261843}",20,10,-4.577281601807424,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
945,False,"{'a': 0.75, 'e': 0.38849584071717586}",20,16,9.506657200201484,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
946,False,"{'a': 0.75, 'e': 0.38810734487645865}",20,6,-17.025152657838213,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
947,False,"{'a': 0.75, 'e': 0.3877192375315822}",35,25,-16.23176963325264,"{0: 8, 1: 0, 2: 1, 3: 1, 4: 0}",1
948,False,"{'a': 0.75, 'e': 0.3873315182940506}",35,18,-3.3143735209558414,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
949,False,"{'a': 0.75, 'e': 0.3869441867757566}",30,16,-24.598330333047283,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
950,False,"{'a': 0.75, 'e': 0.38655724258898083}",25,14,-10.433132101466857,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
951,False,"{'a': 0.75, 'e': 0.3861706853463918}",30,13,4.989275156120424,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 0}",1
952,False,"{'a': 0.75, 'e': 0.38578451466104546}",20,6,-39.86423166484818,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
953,False,"{'a': 0.75, 'e': 0.38539873014638437}",30,16,-39.756137222508876,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
954,False,"{'a': 0.75, 'e': 0.385013331416238}",20,0,-12.692251125986154,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
955,False,"{'a': 0.75, 'e': 0.3846283180848218}",20,0,-17.072397762257847,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
956,False,"{'a': 0.75, 'e': 0.38424368976673695}",20,1,-23.268458696277385,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
957,False,"{'a': 0.75, 'e': 0.3838594460769702}",20,12,2.1523467445422395,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
958,False,"{'a': 0.75, 'e': 0.38347558663089326}",20,5,17.671231948130877,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
959,False,"{'a': 0.75, 'e': 0.38309211104426233}",20,16,8.087476766186164,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
960,False,"{'a': 0.75, 'e': 0.38270901893321807}",20,11,1.560656629556546,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
961,False,"{'a': 0.75, 'e': 0.38232630991428485}",35,23,-2.240424580236805,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
962,False,"{'a': 0.75, 'e': 0.3819439836043706}",25,0,-58.10127982844702,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
963,False,"{'a': 0.75, 'e': 0.38156203962076624}",25,11,27.032113426731396,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
964,False,"{'a': 0.75, 'e': 0.3811804775811454}",25,17,13.284275397133054,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
965,False,"{'a': 0.75, 'e': 0.3807992971035643}",25,0,-21.996182795288526,"{0: 20, 1: 3, 2: 1, 3: 1, 4: 0}",1
966,False,"{'a': 0.75, 'e': 0.38041849780646075}",25,11,10.064744606935125,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
967,False,"{'a': 0.75, 'e': 0.3800380793086543}",20,12,16.186018552499974,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
968,False,"{'a': 0.75, 'e': 0.3796580412293456}",30,10,1.5356269343505804,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
969,False,"{'a': 0.75, 'e': 0.3792783831881163}",20,5,17.13188838243228,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
970,False,"{'a': 0.75, 'e': 0.37889910480492817}",20,0,-66.32205031126722,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
971,False,"{'a': 0.75, 'e': 0.37852020570012324}",20,6,-70.54577120242567,"{0: 8, 1: 2, 2: 3, 3: 0, 4: 1}",1
972,False,"{'a': 0.75, 'e': 0.3781416854944231}",20,10,17.46563297238653,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
973,False,"{'a': 0.75, 'e': 0.3777635438089287}",20,0,-21.381533226576614,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
974,False,"{'a': 0.75, 'e': 0.37738578026511976}",30,13,16.47074251094642,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 0}",1
975,False,"{'a': 0.75, 'e': 0.3770083944848546}",30,1,-10.349693449909779,"{0: 25, 1: 2, 2: 1, 3: 1, 4: 0}",1
976,False,"{'a': 0.75, 'e': 0.3766313860903698}",25,11,12.878644875568733,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
977,False,"{'a': 0.75, 'e': 0.3762547547042794}",20,0,-36.847078400957095,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
978,False,"{'a': 0.75, 'e': 0.3758784999495751}",20,0,-108.46339236616429,"{0: 14, 1: 2, 2: 0, 3: 2, 4: 2}",0
979,False,"{'a': 0.75, 'e': 0.37550262144962554}",25,13,-10.203032919126155,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
980,False,"{'a': 0.75, 'e': 0.3751271188281759}",20,12,-16.514529280095253,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
981,False,"{'a': 0.75, 'e': 0.37475199170934775}",30,18,20.926352900488766,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
982,False,"{'a': 0.75, 'e': 0.3743772397176384}",25,11,-31.66853479260491,"{0: 11, 1: 0, 2: 1, 3: 2, 4: 0}",1
983,False,"{'a': 0.75, 'e': 0.37400286247792075}",20,13,13.93162172688276,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
984,False,"{'a': 0.75, 'e': 0.37362885961544284}",30,7,-35.25241899423868,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 1}",1
985,False,"{'a': 0.75, 'e': 0.3732552307558274}",20,0,-72.04909865296341,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
986,False,"{'a': 0.75, 'e': 0.3728819755250716}",30,20,16.921568902355506,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
987,False,"{'a': 0.75, 'e': 0.3725090935495465}",25,9,-37.98146588921526,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
988,False,"{'a': 0.75, 'e': 0.37213658445599695}",20,0,-65.56942163670867,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
989,False,"{'a': 0.75, 'e': 0.37176444787154095}",25,3,1.5751213342702464,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 0}",1
990,False,"{'a': 0.75, 'e': 0.37139268342366943}",30,8,7.012946470011773,"{0: 18, 1: 3, 2: 1, 3: 0, 4: 0}",1
991,False,"{'a': 0.75, 'e': 0.37102129074024576}",25,11,11.999092014871877,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
992,False,"{'a': 0.75, 'e': 0.3706502694495055}",20,0,-37.575379290227154,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
993,False,"{'a': 0.75, 'e': 0.370279619180056}",35,3,-2.9632439759875027,"{0: 29, 1: 0, 2: 2, 3: 1, 4: 0}",1
994,False,"{'a': 0.75, 'e': 0.3699093395608759}",25,0,-35.212380356170605,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
995,False,"{'a': 0.75, 'e': 0.3695394302213151}",20,0,-63.28775101077627,"{0: 17, 1: 0, 2: 0, 3: 2, 4: 1}",0
996,False,"{'a': 0.75, 'e': 0.36916989079109375}",25,3,-38.29646288722041,"{0: 16, 1: 1, 2: 4, 3: 1, 4: 0}",1
997,False,"{'a': 0.75, 'e': 0.36880072090030264}",25,18,2.584500322344831,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
998,False,"{'a': 0.75, 'e': 0.36843192017940235}",25,1,-47.87569618500042,"{0: 17, 1: 3, 2: 2, 3: 2, 4: 0}",1
999,False,"{'a': 0.75, 'e': 0.3680634882592229}",30,19,18.39189740801344,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1000,False,"{'a': 0.75, 'e': 0.36769542477096373}",25,5,-6.081245926745181,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",1
1001,False,"{'a': 0.75, 'e': 0.36732772934619273}",25,7,15.55640591269418,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1002,False,"{'a': 0.75, 'e': 0.36696040161684657}",20,5,-21.01451463293861,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
1003,False,"{'a': 0.75, 'e': 0.3665934412152297}",20,8,21.94815927747338,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1004,False,"{'a': 0.75, 'e': 0.3662268477740145}",20,14,10.294266151269277,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1005,False,"{'a': 0.75, 'e': 0.36586062092624044}",20,12,13.294162779079441,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1006,False,"{'a': 0.75, 'e': 0.36549476030531425}",20,6,10.73619860396866,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1007,False,"{'a': 0.75, 'e': 0.3651292655450089}",25,0,-18.436961727999773,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
1008,False,"{'a': 0.75, 'e': 0.3647641362794639}",30,20,0.5639859996375745,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1009,False,"{'a': 0.75, 'e': 0.36439937214318446}",35,11,10.800152397835351,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 0}",1
1010,False,"{'a': 0.75, 'e': 0.36403497277104124}",30,11,23.839208155437458,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
1011,False,"{'a': 0.75, 'e': 0.3636709377982702}",25,2,-44.81170017730502,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 1}",1
1012,False,"{'a': 0.75, 'e': 0.36330726686047193}",25,15,7.292527468686835,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1013,False,"{'a': 0.75, 'e': 0.3629439595936115}",25,13,20.531281115721356,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1014,False,"{'a': 0.75, 'e': 0.36258101563401784}",20,16,5.812294341669214,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1015,False,"{'a': 0.75, 'e': 0.3622184346183838}",20,0,10.157870825267734,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1016,False,"{'a': 0.75, 'e': 0.36185621618376546}",35,10,-20.60008677757241,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",1
1017,False,"{'a': 0.75, 'e': 0.36149435996758167}",30,0,-11.675073611439915,"{0: 24, 1: 2, 2: 4, 3: 0, 4: 0}",0
1018,False,"{'a': 0.75, 'e': 0.3611328656076141}",30,2,-8.303690002987475,"{0: 24, 1: 2, 2: 1, 3: 1, 4: 0}",1
1019,False,"{'a': 0.75, 'e': 0.36077173274200647}",20,8,-5.390846505036157,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
