trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
730,False,"{'a': 0.01, 'e': 0.4817330080963769}",30,20,-24.488970660929557,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
731,False,"{'a': 0.01, 'e': 0.48125127508828053}",30,0,-83.51753500671867,"{0: 21, 1: 1, 2: 7, 3: 0, 4: 1}",0
732,False,"{'a': 0.01, 'e': 0.4807700238131923}",35,22,-30.905954407264353,"{0: 10, 1: 0, 2: 1, 3: 2, 4: 0}",1
733,False,"{'a': 0.01, 'e': 0.4802892537893791}",20,0,-18.424277235860394,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
734,False,"{'a': 0.01, 'e': 0.4798089645355897}",20,0,-97.81733984711093,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
735,False,"{'a': 0.01, 'e': 0.4793291555710541}",20,12,9.18963994727792,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
736,False,"{'a': 0.01, 'e': 0.47884982641548307}",35,0,-54.13247213089371,"{0: 29, 1: 1, 2: 3, 3: 1, 4: 1}",0
737,False,"{'a': 0.01, 'e': 0.4783709765890676}",20,0,6.164871773219549,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
738,False,"{'a': 0.01, 'e': 0.4778926056124785}",25,0,-49.07680044817816,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
739,False,"{'a': 0.01, 'e': 0.477414713006866}",25,1,-8.058093046886105,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 0}",1
740,False,"{'a': 0.01, 'e': 0.47693729829385917}",25,0,-74.57102041691081,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
741,False,"{'a': 0.01, 'e': 0.47646036099556527}",20,2,-19.890643371301643,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 0}",1
742,False,"{'a': 0.01, 'e': 0.47598390063456975}",30,13,-52.281301572077574,"{0: 11, 1: 2, 2: 2, 3: 2, 4: 0}",1
743,False,"{'a': 0.01, 'e': 0.47550791673393517}",25,10,-18.185099844634117,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
744,False,"{'a': 0.01, 'e': 0.4750324088172012}",25,0,-30.57843097469123,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
745,False,"{'a': 0.01, 'e': 0.474557376408384}",30,19,-1.1084650623077703,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
746,False,"{'a': 0.01, 'e': 0.47408281903197563}",20,10,-32.61245209177953,"{0: 6, 1: 1, 2: 2, 3: 1, 4: 0}",1
747,False,"{'a': 0.01, 'e': 0.47360873621294364}",25,0,-21.90248131218672,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
748,False,"{'a': 0.01, 'e': 0.4731351274767307}",20,2,26.047910192996238,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
749,False,"{'a': 0.01, 'e': 0.472661992349254}",30,8,-85.16993663065504,"{0: 15, 1: 3, 2: 1, 3: 2, 4: 1}",1
750,False,"{'a': 0.01, 'e': 0.47218933035690475}",25,11,-12.149145609883941,"{0: 11, 1: 2, 2: 0, 3: 1, 4: 0}",1
751,False,"{'a': 0.01, 'e': 0.4717171410265478}",20,8,-45.9219369764666,"{0: 8, 1: 0, 2: 2, 3: 2, 4: 0}",1
752,False,"{'a': 0.01, 'e': 0.47124542388552126}",25,12,-28.631293575292613,"{0: 8, 1: 2, 2: 3, 3: 0, 4: 0}",1
753,False,"{'a': 0.01, 'e': 0.4707741784616358}",25,15,-9.030808277903299,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 0}",1
754,False,"{'a': 0.01, 'e': 0.47030340428317413}",25,4,-26.067138508165023,"{0: 15, 1: 3, 2: 2, 3: 1, 4: 0}",1
755,False,"{'a': 0.01, 'e': 0.46983310087889096}",25,0,-9.478919804522919,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 0}",0
756,False,"{'a': 0.01, 'e': 0.46936326777801207}",30,17,-26.423071461347863,"{0: 9, 1: 1, 2: 2, 3: 1, 4: 0}",1
757,False,"{'a': 0.01, 'e': 0.46889390451023405}",20,0,-23.508699661454088,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
758,False,"{'a': 0.01, 'e': 0.4684250106057238}",20,12,-40.55058858727321,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
759,False,"{'a': 0.01, 'e': 0.4679565855951181}",20,12,-5.427343462504198,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
760,False,"{'a': 0.01, 'e': 0.467488629009523}",20,15,8.6272251382601,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.01, 'e': 0.46702114038051346}",30,0,-79.5424719284132,"{0: 18, 1: 6, 2: 5, 3: 1, 4: 0}",0
762,False,"{'a': 0.01, 'e': 0.4665541192401329}",20,13,-9.839830950490379,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
763,False,"{'a': 0.01, 'e': 0.4660875651208928}",30,12,-114.82048543786237,"{0: 10, 1: 3, 2: 2, 3: 1, 4: 2}",1
764,False,"{'a': 0.01, 'e': 0.4656214775557719}",20,0,-55.88341183305505,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
765,False,"{'a': 0.01, 'e': 0.46515585607821613}",25,16,3.605039297525596,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
766,False,"{'a': 0.01, 'e': 0.46469070022213793}",20,0,-5.964654927086425,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
767,False,"{'a': 0.01, 'e': 0.4642260095219158}",25,3,-30.652127983485727,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
768,False,"{'a': 0.01, 'e': 0.46376178351239383}",20,0,11.064371500387267,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
769,False,"{'a': 0.01, 'e': 0.46329802172888146}",25,15,19.955774625127685,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
770,False,"{'a': 0.01, 'e': 0.46283472370715256}",20,3,-37.97865661965372,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 1}",1
771,False,"{'a': 0.01, 'e': 0.46237188898344544}",20,2,-6.080948162540658,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
772,False,"{'a': 0.01, 'e': 0.461909517094462}",30,8,-81.25059954117678,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 2}",1
773,False,"{'a': 0.01, 'e': 0.4614476075773675}",30,9,15.945209642616524,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 0}",1
774,False,"{'a': 0.01, 'e': 0.46098615996979014}",20,0,-54.77982621240676,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
775,False,"{'a': 0.01, 'e': 0.46052517380982033}",20,6,-46.98949443387068,"{0: 8, 1: 2, 2: 3, 3: 1, 4: 0}",1
776,False,"{'a': 0.01, 'e': 0.46006464863601054}",20,7,-31.462107827033872,"{0: 9, 1: 0, 2: 3, 3: 1, 4: 0}",1
777,False,"{'a': 0.01, 'e': 0.4596045839873745}",20,7,-13.186457126713506,"{0: 9, 1: 2, 2: 2, 3: 0, 4: 0}",1
778,False,"{'a': 0.01, 'e': 0.45914497940338717}",20,16,8.546866424528702,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
779,False,"{'a': 0.01, 'e': 0.45868583442398375}",30,0,-33.67117828134642,"{0: 24, 1: 3, 2: 1, 3: 2, 4: 0}",0
780,False,"{'a': 0.01, 'e': 0.45822714858955976}",20,8,-41.18695665469917,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
781,False,"{'a': 0.01, 'e': 0.4577689214409702}",25,16,-7.062987641024584,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
782,False,"{'a': 0.01, 'e': 0.45731115251952925}",30,9,-36.20958406724956,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 1}",1
783,False,"{'a': 0.01, 'e': 0.45685384136700974}",25,0,-3.95671944873394,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
784,False,"{'a': 0.01, 'e': 0.45639698752564273}",20,0,-52.58166998043435,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
785,False,"{'a': 0.01, 'e': 0.4559405905381171}",20,9,-31.98960600601366,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 1}",1
786,False,"{'a': 0.01, 'e': 0.4554846499475789}",20,10,-6.228583367517751,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
787,False,"{'a': 0.01, 'e': 0.4550291652976314}",25,8,-52.58316300734127,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 2}",1
788,False,"{'a': 0.01, 'e': 0.4545741361323337}",20,1,-9.392327538755223,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 0}",1
789,False,"{'a': 0.01, 'e': 0.4541195619962014}",25,0,-94.46075431401879,"{0: 17, 1: 4, 2: 2, 3: 0, 4: 2}",0
790,False,"{'a': 0.01, 'e': 0.4536654424342052}",30,0,-126.14727711502164,"{0: 21, 1: 1, 2: 5, 3: 1, 4: 2}",0
791,False,"{'a': 0.01, 'e': 0.453211776991771}",20,11,1.9466115186087931,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
792,False,"{'a': 0.01, 'e': 0.45275856521477925}",30,15,11.068093302829713,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
793,False,"{'a': 0.01, 'e': 0.45230580664956443}",35,14,-63.11886159550968,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 1}",1
794,False,"{'a': 0.01, 'e': 0.45185350084291487}",25,13,4.53443254224657,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
795,False,"{'a': 0.01, 'e': 0.45140164734207194}",20,14,12.246109595743652,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
796,False,"{'a': 0.01, 'e': 0.4509502456947299}",25,10,-14.389630123083926,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
797,False,"{'a': 0.01, 'e': 0.45049929544903516}",20,15,-1.5830419168203969,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
798,False,"{'a': 0.01, 'e': 0.4500487961535861}",20,3,-27.3932336602662,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
799,False,"{'a': 0.01, 'e': 0.44959874735743255}",25,13,0.6635051486752568,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
800,False,"{'a': 0.01, 'e': 0.4491491486100751}",20,11,-17.88974195782885,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
801,False,"{'a': 0.01, 'e': 0.44869999946146505}",20,0,-44.666149086503154,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
802,False,"{'a': 0.01, 'e': 0.44825129946200354}",25,14,6.6082137825687255,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
803,False,"{'a': 0.01, 'e': 0.4478030481625416}",20,0,-40.59909311847591,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
804,False,"{'a': 0.01, 'e': 0.447355245114379}",20,9,5.3634953089463675,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
805,False,"{'a': 0.01, 'e': 0.44690788986926466}",20,0,-11.299954075958283,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
806,False,"{'a': 0.01, 'e': 0.4464609819793954}",20,1,-51.70074542252379,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 1}",1
807,False,"{'a': 0.01, 'e': 0.44601452099741595}",20,5,6.542873115546037,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
808,False,"{'a': 0.01, 'e': 0.44556850647641855}",30,18,-66.4365992110999,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 2}",1
809,False,"{'a': 0.01, 'e': 0.4451229379699421}",20,6,-17.44846527282285,"{0: 10, 1: 1, 2: 3, 3: 0, 4: 0}",1
810,False,"{'a': 0.01, 'e': 0.4446778150319722}",25,17,9.275068999872364,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
811,False,"{'a': 0.01, 'e': 0.44423313721694024}",30,10,-16.36733341516428,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",1
812,False,"{'a': 0.01, 'e': 0.44378890407972327}",30,0,-97.58866852851757,"{0: 18, 1: 7, 2: 3, 3: 1, 4: 1}",0
813,False,"{'a': 0.01, 'e': 0.44334511517564357}",25,12,3.2398326960523782,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
814,False,"{'a': 0.01, 'e': 0.44290177006046794}",20,9,2.7427215857105303,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
815,False,"{'a': 0.01, 'e': 0.4424588682904074}",30,6,-70.32467611169437,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 2}",1
816,False,"{'a': 0.01, 'e': 0.44201640942211706}",20,0,-70.66798770931364,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
817,False,"{'a': 0.01, 'e': 0.4415743930126949}",25,0,-72.0641364471938,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
818,False,"{'a': 0.01, 'e': 0.44113281861968223}",20,9,-4.5077884118271605,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
819,False,"{'a': 0.01, 'e': 0.44069168580106255}",25,15,-25.567388621963495,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
820,False,"{'a': 0.01, 'e': 0.4402509941152615}",30,7,-36.313005626729336,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 1}",1
821,False,"{'a': 0.01, 'e': 0.4398107431211462}",25,17,4.209243237755702,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
822,False,"{'a': 0.01, 'e': 0.4393709323780251}",20,0,-58.03328984099147,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
823,False,"{'a': 0.01, 'e': 0.43893156144564704}",20,0,-38.37655925072008,"{0: 12, 1: 5, 2: 3, 3: 0, 4: 0}",0
824,False,"{'a': 0.01, 'e': 0.4384926298842014}",25,0,7.3092658185659865,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
825,False,"{'a': 0.01, 'e': 0.4380541372543172}",25,11,9.443723942656984,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
826,False,"{'a': 0.01, 'e': 0.4376160831170629}",20,14,9.715196423157982,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
827,False,"{'a': 0.01, 'e': 0.4371784670339458}",20,0,-40.82416823187993,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
828,False,"{'a': 0.01, 'e': 0.43674128856691186}",25,8,-69.92425789591705,"{0: 12, 1: 0, 2: 3, 3: 1, 4: 1}",1
829,False,"{'a': 0.01, 'e': 0.43630454727834495}",20,8,-41.219743405788215,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 1}",1
830,False,"{'a': 0.01, 'e': 0.4358682427310666}",20,8,1.935150903248258,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
831,False,"{'a': 0.01, 'e': 0.43543237448833555}",20,0,-31.70914387495686,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",1
832,False,"{'a': 0.01, 'e': 0.4349969421138472}",30,0,-4.171438680294145,"{0: 24, 1: 4, 2: 2, 3: 0, 4: 0}",0
833,False,"{'a': 0.01, 'e': 0.43456194517173335}",20,12,1.8648494563652447,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
834,False,"{'a': 0.01, 'e': 0.43412738322656164}",20,0,-37.467251010763334,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
835,False,"{'a': 0.01, 'e': 0.43369325584333507}",30,20,-77.71468014230965,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 2}",1
836,False,"{'a': 0.01, 'e': 0.4332595625874917}",25,0,-21.32073344768552,"{0: 20, 1: 2, 2: 2, 3: 1, 4: 0}",0
837,False,"{'a': 0.01, 'e': 0.43282630302490427}",25,13,-4.514611714521788,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
838,False,"{'a': 0.01, 'e': 0.43239347672187933}",25,6,-23.711422637104892,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 0}",1
839,False,"{'a': 0.01, 'e': 0.4319610832451575}",20,16,6.352035567573834,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
840,False,"{'a': 0.01, 'e': 0.4315291221619123}",20,8,11.921510965992585,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
841,False,"{'a': 0.01, 'e': 0.43109759303975037}",20,0,-26.218617909938793,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",1
842,False,"{'a': 0.01, 'e': 0.43066649544671065}",20,5,-10.220426851555997,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
843,False,"{'a': 0.01, 'e': 0.43023582895126394}",20,0,-15.430419555860194,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
844,False,"{'a': 0.01, 'e': 0.42980559312231265}",25,8,-10.809734972260532,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 0}",1
845,False,"{'a': 0.01, 'e': 0.42937578752919037}",25,0,-27.09903389268986,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
846,False,"{'a': 0.01, 'e': 0.42894641174166115}",20,7,-30.713893022949655,"{0: 9, 1: 0, 2: 3, 3: 1, 4: 0}",1
847,False,"{'a': 0.01, 'e': 0.4285174653299195}",25,10,9.428451332469814,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
848,False,"{'a': 0.01, 'e': 0.42808894786458956}",20,12,-21.553112898153366,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
849,False,"{'a': 0.01, 'e': 0.427660858916725}",25,0,-67.94036647334319,"{0: 18, 1: 4, 2: 0, 3: 2, 4: 1}",0
850,False,"{'a': 0.01, 'e': 0.42723319805780824}",30,10,11.071961072979896,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
851,False,"{'a': 0.01, 'e': 0.4268059648597505}",20,15,-6.141830237271121,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
852,False,"{'a': 0.01, 'e': 0.4263791588948907}",20,15,3.6189001026935714,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
853,False,"{'a': 0.01, 'e': 0.4259527797359958}",20,0,-14.346793718092512,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
854,False,"{'a': 0.01, 'e': 0.4255268269562598}",20,1,-40.33368825157316,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 0}",1
855,False,"{'a': 0.01, 'e': 0.4251013001293036}",20,0,-38.4576111156147,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
856,False,"{'a': 0.01, 'e': 0.42467619882917423}",25,9,10.753211024501606,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
857,False,"{'a': 0.01, 'e': 0.4242515226303451}",25,15,-7.105480730419636,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
858,False,"{'a': 0.01, 'e': 0.42382727110771473}",20,0,-69.88315281294629,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
859,False,"{'a': 0.01, 'e': 0.423403443836607}",25,2,-49.64789951984086,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 1}",1
860,False,"{'a': 0.01, 'e': 0.42298004039277043}",20,9,-34.79200823064293,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
861,False,"{'a': 0.01, 'e': 0.4225570603523776}",20,12,15.364925903624222,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
862,False,"{'a': 0.01, 'e': 0.4221345032920253}",20,0,2.0663409956699725,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
863,False,"{'a': 0.01, 'e': 0.42171236878873325}",25,0,-30.56362402256472,"{0: 18, 1: 4, 2: 2, 3: 1, 4: 0}",0
864,False,"{'a': 0.01, 'e': 0.4212906564199445}",30,0,-27.980619885228425,"{0: 25, 1: 1, 2: 2, 3: 2, 4: 0}",0
865,False,"{'a': 0.01, 'e': 0.42086936576352457}",30,16,-49.16409726931945,"{0: 9, 1: 1, 2: 2, 3: 2, 4: 0}",1
866,False,"{'a': 0.01, 'e': 0.42044849639776105}",20,6,-16.047031759728384,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
867,False,"{'a': 0.01, 'e': 0.4200280479013633}",20,0,-0.9088844663745665,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
868,False,"{'a': 0.01, 'e': 0.4196080198534619}",25,0,-24.40420035408941,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
869,False,"{'a': 0.01, 'e': 0.41918841183360844}",20,14,-8.30620536394899,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
870,False,"{'a': 0.01, 'e': 0.41876922342177486}",20,0,-25.66628373038851,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
871,False,"{'a': 0.01, 'e': 0.41835045419835304}",20,6,-35.193142294367384,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
872,False,"{'a': 0.01, 'e': 0.4179321037441547}",20,0,2.3168363087104735,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
873,False,"{'a': 0.01, 'e': 0.41751417164041055}",20,7,-16.854132088547487,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
874,False,"{'a': 0.01, 'e': 0.4170966574687701}",25,5,-9.459824648075381,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
875,False,"{'a': 0.01, 'e': 0.41667956081130136}",25,11,-13.596904730678414,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
876,False,"{'a': 0.01, 'e': 0.41626288125049005}",20,6,1.079293823934026,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
877,False,"{'a': 0.01, 'e': 0.4158466183692396}",25,17,-11.395656358444247,"{0: 5, 1: 2, 2: 1, 3: 0, 4: 0}",1
878,False,"{'a': 0.01, 'e': 0.41543077175087034}",20,8,11.37300986417969,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
879,False,"{'a': 0.01, 'e': 0.41501534097911946}",20,15,1.8556159809454047,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
880,False,"{'a': 0.01, 'e': 0.41460032563814037}",20,11,-19.16924611970083,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
881,False,"{'a': 0.01, 'e': 0.4141857253125022}",20,1,-13.104169185508832,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
882,False,"{'a': 0.01, 'e': 0.4137715395871897}",20,9,7.555191310964963,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
883,False,"{'a': 0.01, 'e': 0.4133577680476025}",25,5,35.10946653019194,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
884,False,"{'a': 0.01, 'e': 0.4129444102795549}",25,12,-32.04737596548065,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
885,False,"{'a': 0.01, 'e': 0.41253146586927536}",20,0,-34.679719017631946,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
886,False,"{'a': 0.01, 'e': 0.4121189344034061}",25,14,18.839773388397617,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
887,False,"{'a': 0.01, 'e': 0.4117068154690027}",20,0,5.590490452619605,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
888,False,"{'a': 0.01, 'e': 0.4112951086535337}",20,0,-78.80434888810929,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
889,False,"{'a': 0.01, 'e': 0.4108838135448801}",20,0,6.950309648177891,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
890,False,"{'a': 0.01, 'e': 0.41047292973133526}",20,10,-7.499691096492418,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
891,False,"{'a': 0.01, 'e': 0.4100624568016039}",25,16,-4.2506323880006995,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
892,False,"{'a': 0.01, 'e': 0.40965239434480233}",20,0,-47.54339485540203,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
893,False,"{'a': 0.01, 'e': 0.4092427419504575}",20,6,1.8388593560037292,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
894,False,"{'a': 0.01, 'e': 0.40883349920850703}",25,7,-34.093689817564915,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 0}",1
895,False,"{'a': 0.01, 'e': 0.40842466570929853}",25,10,-9.041163123334465,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
896,False,"{'a': 0.01, 'e': 0.40801624104358925}",20,16,6.972211363333549,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
897,False,"{'a': 0.01, 'e': 0.40760822480254566}",30,19,6.333543736691848,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
898,False,"{'a': 0.01, 'e': 0.4072006165777431}",25,2,-62.900314883647376,"{0: 17, 1: 2, 2: 2, 3: 1, 4: 1}",1
899,False,"{'a': 0.01, 'e': 0.40679341596116536}",20,7,4.267089006802575,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
900,False,"{'a': 0.01, 'e': 0.4063866225452042}",25,4,18.893358604637704,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
901,False,"{'a': 0.01, 'e': 0.405980235922659}",25,9,20.576800356894545,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
902,False,"{'a': 0.01, 'e': 0.40557425568673633}",20,10,4.539613696901441,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
903,False,"{'a': 0.01, 'e': 0.4051686814310496}",35,0,-182.42995544791276,"{0: 22, 1: 5, 2: 3, 3: 2, 4: 3}",0
904,False,"{'a': 0.01, 'e': 0.4047635127496186}",30,1,-48.87514879042759,"{0: 24, 1: 1, 2: 2, 3: 1, 4: 1}",1
905,False,"{'a': 0.01, 'e': 0.40435874923686893}",25,3,-16.85026630949203,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 0}",1
906,False,"{'a': 0.01, 'e': 0.40395439048763204}",25,17,15.600348432536856,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
907,False,"{'a': 0.01, 'e': 0.4035504360971444}",25,9,-2.81993655899743,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
908,False,"{'a': 0.01, 'e': 0.4031468856610473}",20,0,-57.59251373538725,"{0: 16, 1: 1, 2: 0, 3: 2, 4: 1}",0
909,False,"{'a': 0.01, 'e': 0.4027437387753862}",20,0,12.770571404243208,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
910,False,"{'a': 0.01, 'e': 0.40234099503661086}",20,9,14.339331423891304,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
911,False,"{'a': 0.01, 'e': 0.40193865404157425}",30,5,-57.78789506446093,"{0: 19, 1: 3, 2: 1, 3: 1, 4: 1}",1
912,False,"{'a': 0.01, 'e': 0.40153671538753266}",25,2,-38.80980312294256,"{0: 16, 1: 1, 2: 6, 3: 0, 4: 0}",1
913,False,"{'a': 0.01, 'e': 0.40113517867214515}",25,2,-2.9967559118679157,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 0}",1
